8.296 0.436739 0.901737 0.533015
8.297 0.440838 0.902594 0.532527
8.298 0.444938 0.903419 0.532047
8.299 0.449039 0.904211 0.531574
8.3 0.45314 0.90497 0.531108
8.301 0.45724 0.905696 0.530649
8.302 0.461341 0.90639 0.530198
8.303 0.46544 0.907051 0.529755
8.304 0.469539 0.907681 0.529319
8.305 0.473637 0.908277 0.52889
8.306 0.477733 0.908842 0.528469
8.307 0.481827 0.909375 0.528055
8.308 0.485919 0.909876 0.527649
8.309 0.490009 0.910345 0.52725
8.31 0.494095 0.910782 0.526859
8.311 0.498179 0.911188 0.526476
8.312 0.50226 0.911562 0.5261
8.313 0.506336 0.911905 0.525731
8.314 0.510409 0.912216 0.525371
8.315 0.514477 0.912497 0.525018
8.316 0.518541 0.912746 0.524672
8.317 0.5226 0.912964 0.524335
8.318 0.526654 0.913152 0.524005
8.319 0.530702 0.913309 0.523682
8.32 0.534745 0.913436 0.523368
8.321 0.538781 0.913532 0.523061
8.322 0.542811 0.913598 0.522761
8.323 0.546834 0.913634 0.52247
8.324 0.550849 0.91364 0.522186
8.325 0.554858 0.913617 0.52191
8.326 0.558858 0.913564 0.521641
8.327 0.562851 0.913481 0.521381
8.328 0.566835 0.913369 0.521128
8.329 0.570811 0.913227 0.520883
8.33 0.574777 0.913057 0.520645
8.331 0.578735 0.912858 0.520416
8.332 0.582682 0.91263 0.520194
8.333 0.58662 0.912374 0.51998
8.334 0.590547 0.912089 0.519773
8.335 0.594463 0.911776 0.519575
8.336 0.598369 0.911435 0.519384
8.337 0.602264 0.911067 0.5192
8.338 0.606146 0.91067 0.519025
8.339 0.610017 0.910246 0.518857
8.34 0.613876 0.909795 0.518697
8.341 0.617722 0.909317 0.518545
8.342 0.621555 0.908812 0.5184
8.343 0.625376 0.90828 0.518263
8.344 0.629182 0.907721 0.518134
8.345 0.632975 0.907136 0.518013
8.346 0.636753 0.906525 0.517899
8.347 0.640517 0.905888 0.517793
8.348 0.644267 0.905225 0.517694
8.349 0.648001 0.904537 0.517604
8.35 0.651719 0.903823 0.51752
8.351 0.655422 0.903084 0.517445
8.352 0.659109 0.90232 0.517377
8.353 0.662779 0.901531 0.517317
8.354 0.666433 0.900717 0.517264
8.355 0.67007 0.899879 0.517219
8.356 0.673689 0.899017 0.517181
8.357 0.67729 0.898131 0.517151
8.358 0.680874 0.897222 0.517128
8.359 0.684439 0.896288 0.517113
8.36 0.687985 0.895332 0.517106
8.361 0.691513 0.894352 0.517106
8.362 0.695021 0.893349 0.517113
8.363 0.69851 0.892324 0.517128
8.364 0.701978 0.891276 0.51715
8.365 0.705427 0.890206 0.517179
8.366 0.708855 0.889114 0.517216
8.367 0.712262 0.888 0.51726
8.368 0.715648 0.886864 0.517312
8.369 0.719012 0.885708 0.517371
8.37 0.722354 0.88453 0.517437
8.371 0.725675 0.883331 0.51751
8.372 0.728973 0.882111 0.517591
8.373 0.732248 0.880871 0.517679
8.374 0.7355 0.879611 0.517774
8.375 0.738729 0.878331 0.517876
8.376 0.741934 0.877031 0.517985
8.377 0.745116 0.875712 0.518101
8.378 0.748273 0.874373 0.518225
8.379 0.751405 0.873016 0.518355
8.38 0.754513 0.871639 0.518493
8.381 0.757595 0.870244 0.518637
8.382 0.760652 0.868831 0.518788
8.383 0.763683 0.867399 0.518946
8.384 0.766688 0.86595 0.519111
8.385 0.769667 0.864483 0.519283
8.386 0.772619 0.862999 0.519462
8.387 0.775544 0.861497 0.519648
8.388 0.778442 0.859979 0.51984
8.389 0.781313 0.858444 0.520039
8.39 0.784156 0.856893 0.520245
8.391 0.78697 0.855325 0.520457
8.392 0.789756 0.853742 0.520676
8.393 0.792514 0.852142 0.520901
8.394 0.795243 0.850528 0.521133
8.395 0.797942 0.848898 0.521372
8.396 0.800612 0.847253 0.521617
8.397 0.803252 0.845594 0.521868
8.398 0.805862 0.84392 0.522126
8.399 0.808442 0.842232 0.52239
8.4 0.810991 0.84053 0.522661
8.401 0.81351 0.838815 0.522938
8.402 0.815997 0.837085 0.523221
8.403 0.818453 0.835343 0.52351
8.404 0.820877 0.833588 0.523805
8.405 0.823269 0.831819 0.524107
8.406 0.82563 0.830039 0.524414
8.407 0.827957 0.828246 0.524728
8.408 0.830252 0.826441 0.525047
8.409 0.832515 0.824625 0.525373
8.41 0.834743 0.822796 0.525704
8.411 0.836939 0.820957 0.526042
8.412 0.839101 0.819107 0.526385
8.413 0.841229 0.817246 0.526734
8.414 0.843323 0.815374 0.527088
8.415 0.845382 0.813492 0.527449
8.416 0.847407 0.8116 0.527815
8.417 0.849397 0.809698 0.528186
8.418 0.851352 0.807787 0.528563
8.419 0.853271 0.805867 0.528946
8.42 0.855155 0.803937 0.529334
8.421 0.857003 0.801998 0.529727
8.422 0.858815 0.800051 0.530126
8.423 0.860591 0.798096 0.530531
8.424 0.862331 0.796132 0.53094
8.425 0.864033 0.794161 0.531355
8.426 0.865699 0.792182 0.531775
8.427 0.867328 0.790196 0.5322
8.428 0.86892 0.788202 0.53263
8.429 0.870474 0.786202 0.533065
8.43 0.87199 0.784195 0.533505
8.431 0.873469 0.782181 0.53395
8.432 0.874909 0.780162 0.534401
8.433 0.876311 0.778136 0.534855
8.434 0.877675 0.776105 0.535315
8.435 0.879 0.774068 0.53578
8.436 0.880286 0.772026 0.536249
8.437 0.881533 0.769979 0.536723
8.438 0.882741 0.767927 0.537201
8.439 0.88391 0.76587 0.537684
8.44 0.885039 0.763809 0.538171
8.441 0.886128 0.761744 0.538663
8.442 0.887177 0.759675 0.53916
8.443 0.888187 0.757603 0.53966
8.444 0.889156 0.755527 0.540165
8.445 0.890084 0.753448 0.540675
8.446 0.890972 0.751365 0.541188
8.447 0.89182 0.74928 0.541706
8.448 0.892627 0.747193 0.542227
8.449 0.893392 0.745103 0.542753
8.45 0.894117 0.743011 0.543283
8.451 0.8948 0.740917 0.543816
8.452 0.895442 0.738821 0.544354
8.453 0.896042 0.736724 0.544895
8.454 0.896601 0.734625 0.54544
8.455 0.897118 0.732526 0.545989
8.456 0.897593 0.730425 0.546542
8.457 0.898026 0.728324 0.547098
8.458 0.898417 0.726222 0.547658
8.459 0.898765 0.724121 0.548221
8.46 0.899071 0.722019 0.548788
8.461 0.899335 0.719917 0.549358
8.462 0.899556 0.717816 0.549932
8.463 0.899735 0.715715 0.550509
8.464 0.89987 0.713615 0.551089
8.465 0.899963 0.711516 0.551672
8.466 0.900013 0.709418 0.552259
8.467 0.900019 0.707321 0.552849
8.468 0.899983 0.705226 0.553441
8.469 0.899903 0.703132 0.554037
8.47 0.89978 0.701041 0.554635
8.471 0.899614 0.698951 0.555237
8.472 0.899404 0.696864 0.555841
8.473 0.899151 0.694779 0.556448
8.474 0.898854 0.692697 0.557058
8.475 0.898514 0.690617 0.557671
8.476 0.89813 0.688541 0.558286
8.477 0.897702 0.686468 0.558904
8.478 0.89723 0.684398 0.559524
8.479 0.896715 0.682331 0.560147
8.48 0.896155 0.680268 0.560772
8.481 0.895552 0.678209 0.561399
8.482 0.894905 0.676154 0.562029
8.483 0.894214 0.674103 0.562661
8.484 0.893479 0.672056 0.563295
8.485 0.8927 0.670014 0.563932
8.486 0.891877 0.667976 0.56457
8.487 0.891009 0.665943 0.565211
8.488 0.890098 0.663915 0.565853
8.489 0.889143 0.661892 0.566498
8.49 0.888143 0.659874 0.567144
8.491 0.8871 0.657862 0.567792
8.492 0.886012 0.655855 0.568442
8.493 0.884881 0.653854 0.569094
8.494 0.883705 0.651858 0.569747
8.495 0.882485 0.649868 0.570402
8.496 0.881221 0.647885 0.571059
8.497 0.879914 0.645907 0.571717
8.498 0.878562 0.643936 0.572376
8.499 0.877166 0.641972 0.573037
8.5 0.875727 0.640014 0.573699
8.501 0.874243 0.638062 0.574363
8.502 0.872716 0.636118 0.575028
8.503 0.871145 0.63418 0.575694
8.504 0.86953 0.632249 0.576361
8.505 0.867872 0.630326 0.577029
8.506 0.866169 0.62841 0.577699
8.507 0.864424 0.626501 0.578369
8.508 0.862634 0.6246 0.57904
8.509 0.860802 0.622706 0.579713
8.51 0.858926 0.62082 0.580386
8.511 0.857006 0.618942 0.581059
8.512 0.855043 0.617072 0.581734
8.513 0.853038 0.615209 0.582409
8.514 0.850989 0.613355 0.583085
8.515 0.848897 0.611509 0.583762
8.516 0.846762 0.609671 0.584439
8.517 0.844585 0.607842 0.585117
8.518 0.842365 0.606021 0.585795
8.519 0.840102 0.604209 0.586473
8.52 0.837796 0.602405 0.587152
8.521 0.835449 0.60061 0.587831
8.522 0.833059 0.598824 0.58851
8.523 0.830627 0.597046 0.58919
8.524 0.828153 0.595278 0.58987
8.525 0.825637 0.593518 0.590549
8.526 0.823079 0.591767 0.591229
8.527 0.82048 0.590026 0.591909
8.528 0.817839 0.588294 0.592589
8.529 0.815157 0.586571 0.593269
8.53 0.812434 0.584857 0.593948
8.531 0.809669 0.583153 0.594628
8.532 0.806864 0.581458 0.595307
8.533 0.804018 0.579772 0.595986
8.534 0.801131 0.578096 0.596665
8.535 0.798204 0.57643 0.597343
8.536 0.795237 0.574773 0.598021
8.537 0.792229 0.573125 0.598698
8.538 0.789182 0.571488 0.599375
8.539 0.786095 0.56986 0.600051
8.54 0.782968 0.568241 0.600727
8.541 0.779802 0.566633 0.601402
8.542 0.776597 0.565034 0.602077
8.543 0.773352 0.563445 0.60275
8.544 0.770069 0.561866 0.603423
8.545 0.766748 0.560297 0.604095
8.546 0.763387 0.558738 0.604766
8.547 0.759989 0.557189 0.605437
8.548 0.756553 0.555649 0.606106
8.549 0.753078 0.55412 0.606774
8.55 0.749567 0.5526 0.607442
8.551 0.746017 0.55109 0.608108
8.552 0.742431 0.549591 0.608773
8.553 0.738808 0.548101 0.609437
8.554 0.735148 0.546621 0.6101
8.555 0.731452 0.545151 0.610761
8.556 0.727719 0.543691 0.611421
8.557 0.723951 0.542241 0.61208
8.558 0.720146 0.540801 0.612738
8.559 0.716306 0.539371 0.613394
8.56 0.712431 0.537951 0.614048
8.561 0.708521 0.53654 0.614702
8.562 0.704576 0.53514 0.615353
8.563 0.700597 0.533749 0.616003
8.564 0.696583 0.532368 0.616651
8.565 0.692535 0.530997 0.617298
8.566 0.688454 0.529636 0.617943
8.567 0.684339 0.528285 0.618586
8.568 0.680191 0.526943 0.619228
8.569 0.67601 0.525611 0.619867
8.57 0.671797 0.524289 0.620505
8.571 0.667551 0.522976 0.621141
8.572 0.663273 0.521673 0.621775
8.573 0.658963 0.520379 0.622407
8.574 0.654622 0.519095 0.623037
8.575 0.65025 0.51782 0.623665
8.576 0.645847 0.516555 0.62429
8.577 0.641413 0.515299 0.624914
8.578 0.636949 0.514053 0.625536
8.579 0.632454 0.512815 0.626155
8.58 0.627931 0.511587 0.626772
8.581 0.623377 0.510368 0.627387
8.582 0.618795 0.509158 0.627999
8.583 0.614184 0.507957 0.628609
8.584 0.609544 0.506765 0.629217
8.585 0.604877 0.505582 0.629822
8.586 0.600181 0.504408 0.630425
8.587 0.595458 0.503243 0.631026
8.588 0.590708 0.502086 0.631624
8.589 0.585932 0.500938 0.632219
8.59 0.581128 0.499798 0.632812
8.591 0.576299 0.498667 0.633402
8.592 0.571443 0.497544 0.633989
8.593 0.566563 0.49643 0.634574
8.594 0.561657 0.495323 0.635156
8.595 0.556726 0.494225 0.635735
8.596 0.551771 0.493135 0.636312
8.597 0.546791 0.492053 0.636885
8.598 0.541788 0.490979 0.637456
8.599 0.536762 0.489912 0.638024
8.6 0.531713 0.488854 0.638589
8.601 0.52664 0.487803 0.639151
8.602 0.521546 0.486759 0.63971
8.603 0.516429 0.485723 0.640266
8.604 0.511291 0.484694 0.640819
8.605 0.506132 0.483672 0.641369
8.606 0.500952 0.482658 0.641916
8.607 0.495751 0.48165 0.642459
8.608 0.490531 0.480649 0.643
8.609 0.48529 0.479655 0.643537
8.61 0.48003 0.478668 0.644071
8.611 0.474751 0.477688 0.644602
8.612 0.469454 0.476714 0.645129
8.613 0.464138 0.475746 0.645653
8.614 0.458804 0.474784 0.646174
8.615 0.453453 0.473829 0.646691
8.616 0.448085 0.47288 0.647205
8.617 0.4427 0.471936 0.647716
8.618 0.437299 0.470999 0.648223
8.619 0.431882 0.470067 0.648727
8.62 0.426449 0.46914 0.649227
8.621 0.421001 0.468219 0.649723
8.622 0.415538 0.467303 0.650216
8.623 0.410061 0.466393 0.650705
8.624 0.40457 0.465487 0.651191
8.625 0.399066 0.464587 0.651673
8.626 0.393548 0.463691 0.652151
8.627 0.388018 0.4628 0.652626
8.628 0.382475 0.461913 0.653097
8.629 0.37692 0.461031 0.653564
8.63 0.371354 0.460153 0.654027
8.631 0.365776 0.45928 0.654486
8.632 0.360188 0.45841 0.654942
8.633 0.354589 0.457544 0.655394
8.634 0.348981 0.456682 0.655841
8.635 0.343363 0.455824 0.656285
8.636 0.337736 0.454969 0.656725
8.637 0.3321 0.454117 0.657161
8.638 0.326456 0.453269 0.657593
8.639 0.320804 0.452423 0.658021
8.64 0.315144 0.451581 0.658445
8.641 0.309477 0.450741 0.658864
8.642 0.303804 0.449904 0.65928
8.643 0.298125 0.449069 0.659691
8.644 0.29244 0.448237 0.660099
8.645 0.286749 0.447407 0.660502
8.646 0.281053 0.446579 0.660901
8.647 0.275353 0.445753 0.661296
8.648 0.269649 0.444929 0.661686
8.649 0.263941 0.444107 0.662072
8.65 0.258229 0.443286 0.662454
8.651 0.252515 0.442466 0.662832
8.652 0.246798 0.441647 0.663205
8.653 0.24108 0.44083 0.663574
8.654 0.235359 0.440013 0.663938
8.655 0.229638 0.439198 0.664298
8.656 0.223915 0.438382 0.664654
8.657 0.218192 0.437568 0.665005
8.658 0.21247 0.436753 0.665351
8.659 0.206747 0.435939 0.665693
8.66 0.201026 0.435125 0.666031
8.661 0.195306 0.43431 0.666364
8.662 0.189588 0.433496 0.666692
8.663 0.183871 0.432681 0.667016
8.664 0.178158 0.431865 0.667335
8.665 0.172447 0.431049 0.66765
8.666 0.16674 0.430232 0.66796
8.667 0.161036 0.429413 0.668265
8.668 0.155337 0.428594 0.668566
8.669 0.149643 0.427773 0.668861
8.67 0.143953 0.426951 0.669152
8.671 0.138269 0.426127 0.669438
8.672 0.132591 0.425302 0.66972
8.673 0.126919 0.424475 0.669996
8.674 0.121254 0.423645 0.670268
8.675 0.115596 0.422813 0.670535
8.676 0.109946 0.421979 0.670797
8.677 0.104304 0.421143 0.671054
8.678 0.0986698 0.420304 0.671306
8.679 0.0930446 0.419462 0.671553
8.68 0.0874287 0.418617 0.671796
8.681 0.0818224 0.417769 0.672033
8.682 0.0762261 0.416918 0.672265
8.683 0.0706403 0.416063 0.672492
8.684 0.0650653 0.415205 0.672714
8.685 0.0595016 0.414343 0.672931
8.686 0.0539495 0.413478 0.673143
8.687 0.0484095 0.412608 0.67335
8.688 0.042882 0.411735 0.673551
8.689 0.0373673 0.410857 0.673748
8.69 0.0318659 0.409975 0.673939
8.691 0.0263782 0.409088 0.674125
8.692 0.0209045 0.408197 0.674306
8.693 0.0154453 0.407301 0.674481
8.694 0.010001 0.4064 0.674652
8.695 0.00457193 0.405494 0.674817
8.696 -0.000841507 0.404582 0.674976
8.697 -0.0062389 0.403666 0.675131
8.698 -0.0116199 0.402744 0.67528
8.699 -0.016984 0.401816 0.675423
8.7 -0.022331 0.400883 0.675561
8.701 -0.0276603 0.399943 0.675694
8.702 -0.0329717 0.398998 0.675822
8.703 -0.0382647 0.398047 0.675943
8.704 -0.043539 0.397089 0.67606
8.705 -0.0487942 0.396125 0.676171
8.706 -0.0540299 0.395155 0.676276
8.707 -0.0592457 0.394177 0.676376
8.708 -0.0644413 0.393193 0.67647
8.709 -0.0696163 0.392203 0.676559
8.71 -0.0747703 0.391205 0.676642
8.711 -0.0799029 0.3902 0.676719
8.712 -0.0850138 0.389188 0.676791
8.713 -0.0901027 0.388168 0.676857
8.714 -0.0951691 0.387141 0.676917
8.715 -0.100213 0.386106 0.676972
8.716 -0.105233 0.385064 0.677021
8.717 -0.11023 0.384014 0.677064
8.718 -0.115203 0.382956 0.677101
8.719 -0.120152 0.38189 0.677133
8.72 -0.125076 0.380815 0.677159
8.721 -0.129976 0.379733 0.677178
8.722 -0.13485 0.378642 0.677192
8.723 -0.139698 0.377542 0.677201
8.724 -0.144521 0.376434 0.677203
8.725 -0.149317 0.375317 0.677199
8.726 -0.154087 0.374192 0.677189
8.727 -0.15883 0.373057 0.677174
8.728 -0.163546 0.371914 0.677152
8.729 -0.168233 0.370761 0.677124
8.73 -0.172893 0.3696 0.67709
8.731 -0.177525 0.368429 0.677051
8.732 -0.182128 0.367248 0.677005
8.733 -0.186703 0.366059 0.676953
8.734 -0.191248 0.364859 0.676894
8.735 -0.195764 0.36365 0.67683
8.736 -0.200249 0.362431 0.67676
8.737 -0.204705 0.361203 0.676683
8.738 -0.20913 0.359964 0.6766
8.739 -0.213525 0.358716 0.676511
8.74 -0.217888 0.357458 0.676415
8.741 -0.222221 0.356189 0.676313
8.742 -0.226521 0.35491 0.676205
8.743 -0.23079 0.353621 0.676091
8.744 -0.235027 0.352322 0.67597
8.745 -0.239231 0.351012 0.675843
8.746 -0.243402 0.349692 0.675709
8.747 -0.24754 0.348361 0.675569
8.748 -0.251645 0.34702 0.675423
8.749 -0.255717 0.345668 0.67527
8.75 -0.259754 0.344305 0.67511
8.751 -0.263758 0.342931 0.674944
8.752 -0.267727 0.341547 0.674772
8.753 -0.271661 0.340152 0.674593
8.754 -0.275561 0.338745 0.674407
8.755 -0.279425 0.337328 0.674214
8.756 -0.283255 0.3359 0.674015
8.757 -0.287048 0.33446 0.67381
8.758 -0.290806 0.33301 0.673597
8.759 -0.294527 0.331548 0.673378
8.76 -0.298212 0.330075 0.673152
8.761 -0.301861 0.328591 0.67292
8.762 -0.305473 0.327095 0.67268
8.763 -0.309047 0.325588 0.672434
8.764 -0.312585 0.32407 0.672181
8.765 -0.316085 0.322541 0.671921
8.766 -0.319547 0.321 0.671654
8.767 -0.322972 0.319447 0.67138
8.768 -0.326358 0.317883 0.6711
8.769 -0.329706 0.316308 0.670812
8.77 -0.333016 0.314721 0.670517
8.771 -0.336286 0.313122 0.670215
8.772 -0.339518 0.311512 0.669907
8.773 -0.342711 0.309891 0.669591
8.774 -0.345864 0.308258 0.669268
8.775 -0.348978 0.306613 0.668938
8.776 -0.352053 0.304957 0.668601
8.777 -0.355087 0.303289 0.668256
8.778 -0.358082 0.30161 0.667905
8.779 -0.361036 0.299919 0.667546
8.78 -0.36395 0.298216 0.66718
8.781 -0.366823 0.296502 0.666806
8.782 -0.369656 0.294776 0.666426
8.783 -0.372448 0.293039 0.666037
8.784 -0.375199 0.29129 0.665642
8.785 -0.377909 0.28953 0.665239
8.786 -0.380577 0.287758 0.664829
8.787 -0.383205 0.285974 0.664411
8.788 -0.38579 0.284179 0.663986
8.789 -0.388334 0.282373 0.663554
8.79 -0.390836 0.280555 0.663114
8.791 -0.393296 0.278726 0.662666
8.792 -0.395715 0.276886 0.662211
8.793 -0.39809 0.275034 0.661748
8.794 -0.400424 0.273171 0.661277
8.795 -0.402715 0.271296 0.660799
8.796 -0.404964 0.269411 0.660313
8.797 -0.40717 0.267514 0.65982
8.798 -0.409334 0.265606 0.659318
8.799 -0.411454 0.263687 0.658809
8.8 -0.413532 0.261756 0.658292
8.801 -0.415567 0.259815 0.657768
8.802 -0.417559 0.257863 0.657235
8.803 -0.419507 0.2559 0.656695
8.804 -0.421412 0.253926 0.656146
8.805 -0.423274 0.251941 0.65559
8.806 -0.425093 0.249946 0.655026
8.807 -0.426868 0.24794 0.654454
8.808 -0.4286 0.245923 0.653873
8.809 -0.430288 0.243896 0.653285
8.81 -0.431933 0.241859 0.652689
8.811 -0.433534 0.239811 0.652084
8.812 -0.435091 0.237752 0.651471
8.813 -0.436604 0.235684 0.650851
8.814 -0.438074 0.233605 0.650221
8.815 -0.4395 0.231517 0.649584
8.816 -0.440882 0.229418 0.648939
8.817 -0.44222 0.227309 0.648285
8.818 -0.443514 0.225191 0.647623
8.819 -0.444765 0.223063 0.646952
8.82 -0.445971 0.220925 0.646274
8.821 -0.447134 0.218777 0.645586
8.822 -0.448252 0.216621 0.644891
8.823 -0.449327 0.214455 0.644187
8.824 -0.450358 0.212279 0.643474
8.825 -0.451344 0.210095 0.642753
8.826 -0.452287 0.207901 0.642023
8.827 -0.453186 0.205699 0.641285
8.828 -0.454041 0.203488 0.640539
8.829 -0.454852 0.201268 0.639783
8.83 -0.45562 0.199039 0.639019
8.831 -0.456343 0.196802 0.638246
8.832 -0.457023 0.194557 0.637465
8.833 -0.457659 0.192303 0.636675
8.834 -0.458251 0.190041 0.635876
8.835 -0.458799 0.187772 0.635068
8.836 -0.459304 0.185494 0.634251
8.837 -0.459765 0.183209 0.633426
8.838 -0.460183 0.180916 0.632591
8.839 -0.460557 0.178615 0.631748
8.84 -0.460888 0.176308 0.630896
8.841 -0.461175 0.173993 0.630035
8.842 -0.461419 0.171671 0.629165
8.843 -0.46162 0.169342 0.628285
8.844 -0.461778 0.167006 0.627397
8.845 -0.461893 0.164663 0.6265
8.846 -0.461965 0.162314 0.625593
8.847 -0.461994 0.159959 0.624678
8.848 -0.46198 0.157598 0.623753
8.849 -0.461923 0.15523 0.622819
8.85 -0.461824 0.152857 0.621876
8.851 -0.461682 0.150477 0.620923
8.852 -0.461498 0.148093 0.619961
8.853 -0.461272 0.145702 0.61899
8.854 -0.461003 0.143307 0.61801
8.855 -0.460693 0.140906 0.61702
8.856 -0.46034 0.138501 0.616021
8.857 -0.459946 0.13609 0.615012
8.858 -0.45951 0.133675 0.613994
8.859 -0.459032 0.131256 0.612967
8.86 -0.458513 0.128832 0.61193
8.861 -0.457953 0.126404 0.610883
8.862 -0.457352 0.123973 0.609827
8.863 -0.456709 0.121537 0.608761
8.864 -0.456026 0.119098 0.607686
8.865 -0.455302 0.116655 0.606601
8.866 -0.454537 0.114209 0.605506
8.867 -0.453732 0.111761 0.604402
8.868 -0.452887 0.109309 0.603288
8.869 -0.452002 0.106854 0.602164
8.87 -0.451077 0.104398 0.60103
8.871 -0.450112 0.101938 0.599887
8.872 -0.449107 0.0994768 0.598733
8.873 -0.448063 0.0970135 0.59757
8.874 -0.44698 0.0945484 0.596397
8.875 -0.445858 0.0920817 0.595214
8.876 -0.444697 0.0896137 0.594021
8.877 -0.443498 0.0871444 0.592819
8.878 -0.44226 0.0846742 0.591606
8.879 -0.440983 0.0822032 0.590383
8.88 -0.439669 0.0797316 0.58915
8.881 -0.438317 0.0772596 0.587907
8.882 -0.436927 0.0747875 0.586654
8.883 -0.435499 0.0723153 0.585391
8.884 -0.434035 0.0698433 0.584118
8.885 -0.432533 0.0673717 0.582835
8.886 -0.430995 0.0649008 0.581541
8.887 -0.42942 0.0624307 0.580238
8.888 -0.427808 0.0599616 0.578924
8.889 -0.426161 0.0574937 0.5776
8.89 -0.424477 0.0550273 0.576265
8.891 -0.422758 0.0525625 0.57492
8.892 -0.421004 0.0500996 0.573565
8.893 -0.419214 0.0476387 0.5722
8.894 -0.417389 0.0451801 0.570824
8.895 -0.415529 0.042724 0.569438
8.896 -0.413635 0.0402706 0.568042
8.897 -0.411707 0.0378202 0.566635
8.898 -0.409745 0.0353728 0.565217
8.899 -0.407749 0.0329288 0.56379
8.9 -0.405719 0.0304884 0.562351
8.901 -0.403656 0.0280517 0.560902
8.902 -0.401561 0.0256191 0.559443
8.903 -0.399432 0.0231906 0.557973
8.904 -0.397271 0.0207666 0.556493
8.905 -0.395078 0.0183472 0.555002
8.906 -0.392853 0.0159327 0.5535
8.907 -0.390597 0.0135232 0.551988
8.908 -0.388308 0.0111191 0.550465
8.909 -0.385989 0.0087205 0.548932
8.91 -0.383639 0.00632764 0.547388
8.911 -0.381259 0.00394074 0.545833
8.912 -0.378848 0.00156003 0.544267
8.913 -0.376407 -0.000814279 0.542691
8.914 -0.373937 -0.00318195 0.541104
8.915 -0.371437 -0.00554278 0.539507
8.916 -0.368908 -0.00789653 0.537898
8.917 -0.36635 -0.010243 0.536279
8.918 -0.363764 -0.0125819 0.534649
8.919 -0.36115 -0.0149131 0.533008
8.92 -0.358507 -0.0172364 0.531357
8.921 -0.355837 -0.0195514 0.529694
8.922 -0.35314 -0.0218581 0.528021
8.923 -0.350415 -0.0241561 0.526337
8.924 -0.347664 -0.0264452 0.524642
8.925 -0.344887 -0.0287253 0.522936
8.926 -0.342083 -0.0309961 0.521219
8.927 -0.339254 -0.0332574 0.519491
8.928 -0.336399 -0.0355089 0.517753
8.929 -0.333519 -0.0377505 0.516003
8.93 -0.330614 -0.0399819 0.514243
8.931 -0.327685 -0.0422029 0.512471
8.932 -0.324731 -0.0444132 0.510689
8.933 -0.321754 -0.0466127 0.508896
8.934 -0.318753 -0.0488011 0.507092
8.935 -0.315728 -0.0509783 0.505276
8.936 -0.312681 -0.0531439 0.50345
8.937 -0.309611 -0.0552978 0.501613
8.938 -0.306519 -0.0574398 0.499765
8.939 -0.303405 -0.0595696 0.497906
8.94 -0.30027 -0.061687 0.496035
8.941 -0.297113 -0.0637918 0.494154
8.942 -0.293935 -0.0658838 0.492262
8.943 -0.290736 -0.0679628 0.490359
8.944 -0.287518 -0.0700285 0.488444
8.945 -0.284279 -0.0720808 0.486519
8.946 -0.281021 -0.0741194 0.484583
8.947 -0.277743 -0.0761441 0.482636
8.948 -0.274447 -0.0781547 0.480677
8.949 -0.271132 -0.080151 0.478708
8.95 -0.267799 -0.0821327 0.476727
8.951 -0.264448 -0.0840997 0.474736
8.952 -0.261079 -0.0860518 0.472733
8.953 -0.257693 -0.0879888 0.47072
8.954 -0.25429 -0.0899103 0.468695
8.955 -0.250871 -0.0918164 0.46666
8.956 -0.247435 -0.0937066 0.464613
8.957 -0.243984 -0.0955809 0.462556
8.958 -0.240517 -0.097439 0.460487
8.959 -0.237035 -0.0992807 0.458407
8.96 -0.233538 -0.101106 0.456317
8.961 -0.230027 -0.102914 0.454215
8.962 -0.226502 -0.104706 0.452102
8.963 -0.222963 -0.10648 0.449979
8.964 -0.21941 -0.108237 0.447844
8.965 -0.215845 -0.109976 0.445699
8.966 -0.212267 -0.111697 0.443542
8.967 -0.208676 -0.113401 0.441374
8.968 -0.205073 -0.115086 0.439196
8.969 -0.201459 -0.116754 0.437007
8.97 -0.197834 -0.118402 0.434806
8.971 -0.194197 -0.120032 0.432595
8.972 -0.19055 -0.121643 0.430373
8.973 -0.186893 -0.123235 0.42814
8.974 -0.183226 -0.124808 0.425896
8.975 -0.179549 -0.126361 0.423641
8.976 -0.175863 -0.127894 0.421375
8.977 -0.172168 -0.129408 0.419099
8.978 -0.168465 -0.130902 0.416811
8.979 -0.164754 -0.132376 0.414513
8.98 -0.161034 -0.133829 0.412204
8.981 -0.157308 -0.135262 0.409884
8.982 -0.153574 -0.136675 0.407554
8.983 -0.149834 -0.138066 0.405213
8.984 -0.146087 -0.139436 0.402861
8.985 -0.142334 -0.140786 0.400498
8.986 -0.138576 -0.142114 0.398125
8.987 -0.134812 -0.14342 0.395741
8.988 -0.131043 -0.144705 0.393346
8.989 -0.12727 -0.145968 0.390941
8.99 -0.123492 -0.14721 0.388525
8.991 -0.11971 -0.148429 0.386098
8.992 -0.115925 -0.149626 0.383661
8.993 -0.112136 -0.1508 0.381214
8.994 -0.108345 -0.151952 0.378756
8.995 -0.104551 -0.153081 0.376287
8.996 -0.100755 -0.154188 0.373808
8.997 -0.0969568 -0.155271 0.371319
8.998 -0.0931572 -0.156332 0.368819
8.999 -0.0893565 -0.157369 0.366309
9 -0.0855549 -0.158383 0.363788
9.001 -0.0817528 -0.159373 0.361258
9.002 -0.0779505 -0.16034 0.358717
9.003 -0.0741484 -0.161283 0.356165
9.004 -0.0703469 -0.162202 0.353604
