164.18 1.11869 -0.0831716 -1.5583 -0.0118428
164.19 1.11654 -0.0718392 -1.57008 -0.0156894
164.2 1.11371 -0.0611371 -1.58095 -0.0196837
164.21 1.1102 -0.0510773 -1.59091 -0.0238242
164.22 1.10603 -0.0416713 -1.59994 -0.0281095
164.23 1.10119 -0.0329295 -1.60804 -0.0325379
164.24 1.09568 -0.0248619 -1.61519 -0.0371076
164.25 1.08952 -0.0174772 -1.62139 -0.0418165
164.26 1.08269 -0.0107838 -1.62662 -0.0466624
164.27 1.07522 -0.00478883 -1.6309 -0.0516431
164.28 1.06711 0.000501134 -1.6342 -0.0567557
164.29 1.05835 0.00508048 -1.63652 -0.0619978
164.3 1.04896 0.00894442 -1.63787 -0.0673663
164.31 1.03893 0.012089 -1.63824 -0.0728581
164.32 1.02829 0.0145112 -1.63762 -0.07847
164.33 1.01703 0.0162088 -1.63603 -0.0841986
164.34 1.00517 0.0171804 -1.63345 -0.0900403
164.35 0.992698 0.0174256 -1.62989 -0.0959913
164.36 0.979636 0.0169447 -1.62536 -0.102048
164.37 0.965988 0.015739 -1.61985 -0.108205
164.38 0.951761 0.0138106 -1.61338 -0.11446
164.39 0.936966 0.0111625 -1.60594 -0.120807
164.4 0.921609 0.00779847 -1.59754 -0.127243
164.41 0.905699 0.00372322 -1.5882 -0.133762
164.42 0.889247 -0.00105771 -1.57791 -0.140359
164.43 0.872261 -0.00653798 -1.56669 -0.14703
164.44 0.854751 -0.0127104 -1.55455 -0.153769
164.45 0.836728 -0.0195669 -1.5415 -0.160572
164.46 0.8182 -0.0270986 -1.52754 -0.167432
164.47 0.799178 -0.035296 -1.51271 -0.174345
164.48 0.779673 -0.0441486 -1.497 -0.181304
164.49 0.759697 -0.0536452 -1.48043 -0.188305
164.5 0.739259 -0.0637737 -1.46302 -0.19534
164.51 0.718371 -0.0745215 -1.44478 -0.202404
164.52 0.697044 -0.0858751 -1.42574 -0.209492
164.53 0.675291 -0.0978203 -1.4059 -0.216596
164.54 0.653123 -0.110342 -1.38529 -0.223711
164.55 0.630552 -0.123425 -1.36392 -0.23083
164.56 0.60759 -0.137053 -1.34183 -0.237947
164.57 0.58425 -0.151208 -1.31902 -0.245056
164.58 0.560545 -0.165874 -1.29552 -0.252149
164.59 0.536486 -0.181032 -1.27135 -0.259221
164.6 0.512088 -0.196664 -1.24653 -0.266264
164.61 0.487362 -0.212749 -1.22109 -0.273272
164.62 0.462323 -0.229268 -1.19505 -0.280239
164.63 0.436984 -0.246202 -1.16844 -0.287156
164.64 0.411358 -0.263528 -1.14127 -0.294018
164.65 0.385458 -0.281225 -1.11359 -0.300818
164.66 0.359299 -0.299272 -1.08541 -0.307549
164.67 0.332895 -0.317646 -1.05675 -0.314204
164.68 0.306259 -0.336324 -1.02765 -0.320776
164.69 0.279406 -0.355284 -0.99814 -0.327258
164.7 0.25235 -0.374502 -0.968237 -0.333644
164.71 0.225105 -0.393953 -0.937974 -0.339926
164.72 0.197685 -0.413615 -0.907379 -0.346098
164.73 0.170105 -0.433463 -0.876482 -0.352154
164.74 0.14238 -0.453472 -0.84531 -0.358085
164.75 0.114524 -0.473617 -0.813894 -0.363887
164.76 0.0865525 -0.493873 -0.782263 -0.369551
164.77 0.0584793 -0.514216 -0.750446 -0.375072
164.78 0.0303196 -0.534619 -0.718473 -0.380443
164.79 0.00208827 -0.555058 -0.686375 -0.385657
164.8 -0.0261998 -0.575507 -0.654181 -0.390709
164.81 -0.0545298 -0.59594 -0.621922 -0.395592
164.82 -0.0828866 -0.616332 -0.589626 -0.400299
164.83 -0.111255 -0.636658 -0.557326 -0.404826
164.84 -0.139621 -0.656891 -0.525049 -0.409165
164.85 -0.167968 -0.677006 -0.492827 -0.413311
164.86 -0.196283 -0.696979 -0.460689 -0.417259
164.87 -0.224549 -0.716783 -0.428665 -0.421002
164.88 -0.252753 -0.736394 -0.396784 -0.424536
164.89 -0.280878 -0.755787 -0.365076 -0.427854
164.9 -0.30891 -0.774937 -0.333569 -0.430953
164.91 -0.336835 -0.79382 -0.302293 -0.433826
164.92 -0.364637 -0.812411 -0.271276 -0.436469
164.93 -0.392301 -0.830687 -0.240545 -0.438878
164.94 -0.419813 -0.848625 -0.21013 -0.441047
164.95 -0.447158 -0.8662 -0.180057 -0.442972
164.96 -0.474321 -0.88339 -0.150353 -0.44465
164.97 -0.501288 -0.900173 -0.121045 -0.446076
164.98 -0.528044 -0.916526 -0.0921588 -0.447247
164.99 -0.554576 -0.932428 -0.0637206 -0.448158
165 -0.580867 -0.947858 -0.035755 -0.448807
165.01 -0.606905 -0.962796 -0.00828685 -0.44919
165.02 -0.632675 -0.977221 0.01866 -0.449305
165.03 -0.658163 -0.991113 0.0450623 -0.449148
165.04 -0.683355 -1.00445 0.070897 -0.448717
165.05 -0.708238 -1.01723 0.0961422 -0.44801
165.06 -0.732798 -1.02941 0.120776 -0.447024
165.07 -0.757021 -1.04099 0.144779 -0.445758
165.08 -0.780893 -1.05195 0.168129 -0.444211
165.09 -0.804403 -1.06227 0.190808 -0.44238
165.1 -0.827536 -1.07194 0.212798 -0.440264
165.11 -0.850279 -1.08094 0.23408 -0.437863
165.12 -0.872621 -1.08926 0.254637 -0.435176
165.13 -0.894548 -1.09689 0.274453 -0.432202
165.14 -0.916048 -1.10381 0.293513 -0.428942
165.15 -0.937108 -1.11001 0.311802 -0.425395
165.16 -0.957718 -1.11549 0.329307 -0.421562
165.17 -0.977864 -1.12023 0.346014 -0.417442
165.18 -0.997536 -1.12422 0.361912 -0.413038
165.19 -1.01672 -1.12745 0.37699 -0.40835
165.2 -1.03541 -1.12993 0.391236 -0.403379
165.21 -1.05359 -1.13163 0.404643 -0.398127
165.22 -1.07125 -1.13255 0.417201 -0.392595
165.23 -1.08838 -1.1327 0.428904 -0.386786
165.24 -1.10497 -1.13206 0.439744 -0.380703
165.25 -1.12102 -1.13063 0.449717 -0.374347
165.26 -1.1365 -1.12841 0.458817 -0.367721
165.27 -1.15141 -1.1254 0.46704 -0.360829
165.28 -1.16575 -1.12159 0.474385 -0.353674
165.29 -1.1795 -1.11699 0.480849 -0.346259
165.3 -1.19265 -1.1116 0.486432 -0.338588
165.31 -1.20519 -1.10542 0.491133 -0.330666
165.32 -1.21713 -1.09845 0.494954 -0.322496
165.33 -1.22844 -1.09069 0.497896 -0.314083
165.34 -1.23913 -1.08216 0.499963 -0.305432
165.35 -1.24918 -1.07284 0.501158 -0.296547
165.36 -1.25859 -1.06276 0.501487 -0.287435
165.37 -1.26735 -1.05192 0.500955 -0.2781
165.38 -1.27546 -1.04032 0.499568 -0.268548
165.39 -1.2829 -1.02798 0.497335 -0.258785
165.4 -1.28968 -1.0149 0.494264 -0.248817
165.41 -1.29578 -1.00109 0.490364 -0.23865
165.42 -1.30121 -0.986564 0.485645 -0.228292
165.43 -1.30595 -0.971334 0.480119 -0.217747
165.44 -1.31001 -0.955413 0.473797 -0.207024
165.45 -1.31338 -0.938812 0.466693 -0.196129
165.46 -1.31605 -0.921546 0.458819 -0.18507
165.47 -1.31803 -0.90363 0.450192 -0.173855
165.48 -1.31931 -0.885078 0.440825 -0.162489
165.49 -1.31988 -0.865907 0.430735 -0.150983
165.5 -1.31975 -0.846132 0.419938 -0.139342
165.51 -1.31891 -0.825772 0.408452 -0.127576
165.52 -1.31736 -0.804845 0.396296 -0.115693
165.53 -1.3151 -0.783368 0.383488 -0.1037
165.54 -1.31213 -0.761361 0.370048 -0.0916075
165.55 -1.30845 -0.738843 0.355996 -0.0794225
165.56 -1.30406 -0.715835 0.341354 -0.0671543
165.57 -1.29896 -0.692357 0.326141 -0.0548117
165.58 -1.29315 -0.668431 0.310382 -0.0424037
165.59 -1.28663 -0.644077 0.294098 -0.0299391
165.6 -1.2794 -0.619319 0.277312 -0.0174271
165.61 -1.27147 -0.594179 0.260049 -0.00487703
165.62 -1.26283 -0.568679 0.242332 0.00770201
165.63 -1.25349 -0.542844 0.224186 0.0203007
165.64 -1.24345 -0.516695 0.205637 0.0329096
165.65 -1.23272 -0.490259 0.186709 0.0455193
165.66 -1.2213 -0.463558 0.167428 0.0581203
165.67 -1.20919 -0.436617 0.147821 0.0707033
165.68 -1.1964 -0.409462 0.127914 0.0832585
165.69 -1.18294 -0.382116 0.107734 0.0957767
165.7 -1.1688 -0.354606 0.0873077 0.108248
165.71 -1.154 -0.326956 0.0666626 0.120663
165.72 -1.13853 -0.299192 0.0458262 0.133013
165.73 -1.12242 -0.271339 0.0248259 0.145287
165.74 -1.10565 -0.243424 0.00368965 0.157477
165.75 -1.08825 -0.215471 -0.0175548 0.169572
165.76 -1.07022 -0.187507 -0.0388795 0.181564
165.77 -1.05156 -0.159556 -0.0602564 0.193443
165.78 -1.03229 -0.131645 -0.0816577 0.2052
165.79 -1.01241 -0.103799 -0.103055 0.216826
165.8 -0.991937 -0.0760437 -0.124421 0.228312
165.81 -0.970874 -0.048404 -0.145728 0.239648
165.82 -0.949234 -0.0209052 -0.166947 0.250825
165.83 -0.927027 0.00642782 -0.188051 0.261836
165.84 -0.904262 0.0335702 -0.209014 0.27267
165.85 -0.880952 0.0604976 -0.229807 0.28332
165.86 -0.857107 0.0871857 -0.250403 0.293778
165.87 -0.83274 0.113611 -0.270776 0.304033
165.88 -0.807861 0.139749 -0.2909 0.31408
165.89 -0.782483 0.165577 -0.310748 0.323909
165.9 -0.75662 0.191072 -0.330294 0.333512
165.91 -0.730284 0.216211 -0.349513 0.342882
165.92 -0.703487 0.240974 -0.36838 0.352012
165.93 -0.676245 0.265337 -0.386871 0.360894
165.94 -0.64857 0.28928 -0.40496 0.36952
165.95 -0.620477 0.312782 -0.422625 0.377884
165.96 -0.591981 0.335823 -0.439843 0.385979
165.97 -0.563096 0.358383 -0.45659 0.393799
165.98 -0.533837 0.380444 -0.472844 0.401337
165.99 -0.50422 0.401987 -0.488585 0.408587
166 -0.47426 0.422994 -0.50379 0.415542
166.01 -0.443974 0.443448 -0.518441 0.422198
166.02 -0.413377 0.463332 -0.532516 0.428549
166.03 -0.382485 0.482631 -0.545997 0.43459
166.04 -0.351315 0.501329 -0.558866 0.440315
166.05 -0.319885 0.519412 -0.571105 0.44572
166.06 -0.288211 0.536865 -0.582698 0.450801
166.07 -0.25631 0.553677 -0.593627 0.455553
166.08 -0.2242 0.569833 -0.603877 0.459972
166.09 -0.191899 0.585324 -0.613435 0.464055
166.1 -0.159424 0.600138 -0.622285 0.467798
166.11 -0.126793 0.614264 -0.630415 0.471198
166.12 -0.094025 0.627694 -0.637813 0.474253
166.13 -0.0611376 0.640419 -0.644467 0.476959
166.14 -0.0281495 0.652432 -0.650367 0.479315
166.15 0.00492066 0.663725 -0.655502 0.481318
166.16 0.0380543 0.674293 -0.659864 0.482967
166.17 0.0712325 0.68413 -0.663444 0.48426
166.18 0.104436 0.693232 -0.666236 0.485196
166.19 0.137647 0.701596 -0.668234 0.485774
166.2 0.170845 0.709219 -0.669431 0.485994
166.21 0.204011 0.716098 -0.669823 0.485856
166.22 0.237127 0.722233 -0.669407 0.485359
166.23 0.270173 0.727624 -0.668179 0.484504
166.24 0.303129 0.732271 -0.666139 0.483292
166.25 0.335977 0.736177 -0.663284 0.481723
166.26 0.368696 0.739342 -0.659616 0.479798
166.27 0.401269 0.741772 -0.655134 0.47752
166.28 0.433674 0.743468 -0.64984 0.47489
166.29 0.465894 0.744438 -0.643737 0.47191
166.3 0.497909 0.744685 -0.636829 0.468582
166.31 0.5297 0.744217 -0.629119 0.46491
166.32 0.561247 0.743041 -0.620613 0.460896
166.33 0.592532 0.741165 -0.611318 0.456543
166.34 0.623535 0.738598 -0.60124 0.451855
166.35 0.654238 0.735349 -0.590386 0.446836
166.36 0.684622 0.73143 -0.578766 0.44149
166.37 0.714668 0.726851 -0.566389 0.435821
166.38 0.744359 0.721624 -0.553265 0.429834
166.39 0.773674 0.715762 -0.539405 0.423534
166.4 0.802598 0.709278 -0.524822 0.416926
166.41 0.83111 0.702187 -0.509527 0.410015
166.42 0.859194 0.694502 -0.493535 0.402808
166.43 0.886833 0.686241 -0.476859 0.395309
166.44 0.914007 0.677417 -0.459514 0.387525
166.45 0.940701 0.668049 -0.441516 0.379463
166.46 0.966898 0.658154 -0.422881 0.371129
166.47 0.99258 0.647749 -0.403627 0.36253
166.48 1.01773 0.636853 -0.38377 0.353674
166.49 1.04234 0.625484 -0.363329 0.344567
166.5 1.06638 0.613663 -0.342324 0.335216
166.51 1.08984 0.60141 -0.320772 0.325631
166.52 1.11271 0.588744 -0.298695 0.315818
166.53 1.13497 0.575686 -0.276112 0.305785
166.54 1.15661 0.562259 -0.253046 0.295542
166.55 1.17761 0.548484 -0.229517 0.285096
166.56 1.19795 0.534382 -0.205547 0.274455
166.57 1.21764 0.519977 -0.18116 0.26363
166.58 1.23664 0.505292 -0.156378 0.252629
166.59 1.25495 0.490348 -0.131224 0.24146
166.6 1.27256 0.47517 -0.105722 0.230133
166.61 1.28945 0.459782 -0.0798957 0.218658
166.62 1.30562 0.444207 -0.05377 0.207043
166.63 1.32105 0.428468 -0.0273692 0.195299
166.64 1.33572 0.412592 -0.000718227 0.183435
166.65 1.34964 0.3966 0.0261578 0.171461
166.66 1.36278 0.380519 0.0532335 0.159386
166.67 1.37515 0.364373 0.0804835 0.147221
166.68 1.38673 0.348186 0.107882 0.134976
166.69 1.39751 0.331982 0.135404 0.122661
166.7 1.40748 0.315787 0.163022 0.110286
166.71 1.41665 0.299624 0.190712 0.0978606
166.72 1.42499 0.283519 0.218446 0.0853959
166.73 1.4325 0.267495 0.2462 0.0729017
166.74 1.43919 0.251577 0.273948 0.0603884
166.75 1.44503 0.235789 0.301663 0.0478662
166.76 1.45003 0.220155 0.329319 0.0353455
166.77 1.45419 0.204698 0.356892 0.0228366
166.78 1.45749 0.189443 0.384355 0.0103496
166.79 1.45993 0.174412 0.411683 -0.00210519
166.8 1.46152 0.159627 0.438851 -0.0145175
166.81 1.46225 0.145113 0.465834 -0.0268773
166.82 1.46211 0.130891 0.492608 -0.0391743
166.83 1.46111 0.116982 0.519148 -0.0513986
166.84 1.45924 0.103409 0.545429 -0.0635401
166.85 1.45651 0.090193 0.571429 -0.075589
166.86 1.45292 0.0773538 0.597123 -0.0875354
166.87 1.44846 0.0649121 0.622489 -0.0993696
166.88 1.44314 0.0528874 0.647504 -0.111082
166.89 1.43695 0.0412991 0.672146 -0.122663
166.9 1.42991 0.0301656 0.696394 -0.134103
166.91 1.42202 0.0195052 0.720225 -0.145393
166.92 1.41327 0.00933543 0.743619 -0.156524
166.93 1.40368 -0.000326912 0.766556 -0.167486
166.94 1.39324 -0.00946546 0.789016 -0.178272
166.95 1.38197 -0.0180646 0.81098 -0.188871
166.96 1.36987 -0.0261092 0.83243 -0.199276
166.97 1.35694 -0.033585 0.853348 -0.209479
166.98 1.34319 -0.0404783 0.873716 -0.21947
166.99 1.32864 -0.0467763 0.893517 -0.229242
167 1.31328 -0.0524666 0.912736 -0.238788
167.01 1.29713 -0.0575378 0.931358 -0.248099
167.02 1.28019 -0.0619792 0.949367 -0.257167
167.03 1.26248 -0.0657807 0.966749 -0.265987
167.04 1.24401 -0.0689332 0.983493 -0.274551
167.05 1.22479 -0.0714283 0.999584 -0.282851
167.06 1.20482 -0.0732583 1.01501 -0.290882
167.07 1.18412 -0.0744164 1.02976 -0.298636
167.08 1.1627 -0.0748966 1.04383 -0.306109
167.09 1.14058 -0.0746938 1.05721 -0.313294
167.1 1.11777 -0.0738036 1.06988 -0.320185
167.11 1.09428 -0.0722225 1.08184 -0.326776
167.12 1.07012 -0.0699477 1.09308 -0.333064
167.13 1.04532 -0.0669775 1.1036 -0.339042
167.14 1.01988 -0.0633109 1.11339 -0.344707
167.15 0.993824 -0.0589476 1.12244 -0.350054
167.16 0.967166 -0.0538884 1.13076 -0.355078
167.17 0.939922 -0.0481349 1.13833 -0.359776
167.18 0.912109 -0.0416895 1.14517 -0.364145
167.19 0.883745 -0.0345552 1.15126 -0.36818
167.2 0.854848 -0.0267363 1.1566 -0.37188
167.21 0.825434 -0.0182377 1.1612 -0.375241
167.22 0.795524 -0.00906503 1.16506 -0.37826
167.23 0.765136 0.000775092 1.16817 -0.380937
167.24 0.734288 0.0112753 1.17055 -0.383267
167.25 0.703001 0.0224273 1.17219 -0.385251
167.26 0.671295 0.0342223 1.1731 -0.386887
167.27 0.639189 0.0466503 1.17328 -0.388173
167.28 0.606704 0.0597008 1.17275 -0.389109
167.29 0.573862 0.0733625 1.1715 -0.389694
167.3 0.540682 0.0876232 1.16955 -0.389928
167.31 0.507187 0.10247 1.1669 -0.389811
167.32 0.473398 0.11789 1.16357 -0.389344
167.33 0.439336 0.133868 1.15955 -0.388527
167.34 0.405025 0.150389 1.15487 -0.38736
167.35 0.370485 0.167438 1.14953 -0.385846
167.36 0.33574 0.184998 1.14355 -0.383986
167.37 0.300812 0.203052 1.13693 -0.381781
167.38 0.265723 0.221584 1.1297 -0.379233
167.39 0.230498 0.240573 1.12186 -0.376344
167.4 0.195158 0.260002 1.11343 -0.373118
167.41 0.159727 0.279852 1.10443 -0.369556
167.42 0.124228 0.300101 1.09487 -0.365662
167.43 0.0886851 0.320731 1.08476 -0.36144
167.44 0.0531207 0.341719 1.07412 -0.356892
167.45 0.0175586 0.363044 1.06298 -0.352022
167.46 -0.0179777 0.384685 1.05135 -0.346835
167.47 -0.0534647 0.406619 1.03924 -0.341335
167.48 -0.088879 0.428823 1.02668 -0.335526
167.49 -0.124197 0.451274 1.01368 -0.329413
167.5 -0.159396 0.473949 1.00027 -0.323001
167.51 -0.194451 0.496824 0.986458 -0.316296
167.52 -0.22934 0.519874 0.972275 -0.309302
167.53 -0.26404 0.543076 0.957737 -0.302025
167.54 -0.298526 0.566404 0.942866 -0.294471
167.55 -0.332777 0.589834 0.927684 -0.286646
167.56 -0.36677 0.61334 0.91221 -0.278557
167.57 -0.400481 0.636898 0.896469 -0.270209
167.58 -0.433888 0.660482 0.880481 -0.26161
167.59 -0.466968 0.684067 0.864269 -0.252765
167.6 -0.4997 0.707626 0.847855 -0.243682
167.61 -0.532062 0.731135 0.831261 -0.234369
167.62 -0.564031 0.754568 0.814511 -0.224831
167.63 -0.595586 0.777899 0.797627 -0.215078
167.64 -0.626706 0.801102 0.780633 -0.205115
167.65 -0.657371 0.824153 0.763549 -0.194952
167.66 -0.687558 0.847024 0.7464 -0.184595
167.67 -0.717248 0.869693 0.729209 -0.174052
167.68 -0.74642 0.892132 0.711997 -0.163333
167.69 -0.775056 0.914317 0.694788 -0.152444
167.7 -0.803135 0.936224 0.677604 -0.141394
167.71 -0.830639 0.957827 0.660467 -0.130192
167.72 -0.857549 0.979103 0.6434 -0.118845
167.73 -0.883846 1.00003 0.626424 -0.107363
167.74 -0.909513 1.02058 0.609562 -0.095754
167.75 -0.934532 1.04073 0.592835 -0.0840264
167.76 -0.958886 1.06046 0.576264 -0.0721891
167.77 -0.982559 1.07974 0.55987 -0.0602509
167.78 -1.00553 1.09856 0.543674 -0.0482206
167.79 -1.0278 1.11689 0.527696 -0.0361069
167.8 -1.04933 1.13471 0.511957 -0.0239189
167.81 -1.07012 1.15201 0.496475 -0.0116653
167.82 -1.09016 1.16875 0.48127 0.000644997
167.83 -1.10942 1.18492 0.466361 0.013003
167.84 -1.1279 1.20051 0.451766 0.0253998
167.85 -1.14558 1.21548 0.437502 0.0378266
167.86 -1.16245 1.22984 0.423588 0.0502744
167.87 -1.17851 1.24355 0.410039 0.0627344
167.88 -1.19373 1.2566 0.396872 0.0751978
167.89 -1.20811 1.26897 0.384103 0.0876557
167.9 -1.22163 1.28066 0.371746 0.100099
167.91 -1.2343 1.29164 0.359817 0.11252
167.92 -1.2461 1.3019 0.348329 0.12491
167.93 -1.25702 1.31144 0.337295 0.137259
167.94 -1.26705 1.32022 0.326728 0.14956
167.95 -1.27619 1.32826 0.316641 0.161803
167.96 -1.28444 1.33552 0.307043 0.173981
167.97 -1.29177 1.34201 0.297946 0.186086
167.98 -1.2982 1.34772 0.289361 0.198108
167.99 -1.30372 1.35263 0.281295 0.210041
168 -1.30832 1.35674 0.273757 0.221876
168.01 -1.312 1.36004 0.266756 0.233605
168.02 -1.31475 1.36253 0.260298 0.245221
168.03 -1.31658 1.3642 0.25439 0.256715
168.04 -1.31749 1.36504 0.249037 0.268081
168.05 -1.31746 1.36506 0.244243 0.279311
168.06 -1.31651 1.36425 0.240014 0.290398
168.07 -1.31463 1.36262 0.236351 0.301335
168.08 -1.31183 1.36015 0.233258 0.312114
168.09 -1.30811 1.35685 0.230737 0.32273
168.1 -1.30346 1.35272 0.228787 0.333175
168.11 -1.2979 1.34776 0.22741 0.343443
168.12 -1.29142 1.34198 0.226605 0.353527
168.13 -1.28404 1.33537 0.22637 0.363423
168.14 -1.27575 1.32796 0.226703 0.373122
168.15 -1.26656 1.31973 0.227601 0.382621
168.16 -1.25648 1.31069 0.229061 0.391913
168.17 -1.24552 1.30086 0.231078 0.400993
168.18 -1.23368 1.29024 0.233646 0.409855
168.19 -1.22097 1.27884 0.236761 0.418494
168.2 -1.2074 1.26666 0.240414 0.426906
168.21 -1.19297 1.25373 0.244599 0.435087
168.22 -1.17771 1.24005 0.249308 0.44303
168.23 -1.16162 1.22563 0.254532 0.450733
168.24 -1.1447 1.21048 0.260261 0.458191
168.25 -1.12698 1.19463 0.266484 0.465399
168.26 -1.10847 1.17808 0.273191 0.472356
168.27 -1.08917 1.16085 0.280371 0.479056
168.28 -1.0691 1.14295 0.288011 0.485497
168.29 -1.04827 1.1244 0.296098 0.491675
168.3 -1.02671 1.10523 0.304618 0.497588
168.31 -1.00441 1.08544 0.313559 0.503233
168.32 -0.981409 1.06505 0.322903 0.508607
168.33 -0.95771 1.04409 0.332638 0.513709
168.34 -0.933332 1.02257 0.342746 0.518535
168.35 -0.908291 1.00052 0.353212 0.523085
168.36 -0.882606 0.977955 0.364019 0.527356
168.37 -0.856293 0.954895 0.375148 0.531348
168.38 -0.829371 0.931364 0.386583 0.535057
168.39 -0.801858 0.907385 0.398306 0.538485
168.4 -0.773774 0.882981 0.410297 0.541629
168.41 -0.745136 0.858174 0.422537 0.54449
168.42 -0.715966 0.83299 0.435007 0.547066
168.43 -0.686283 0.807451 0.447688 0.549357
168.44 -0.656108 0.781584 0.460558 0.551364
168.45 -0.625461 0.755412 0.473598 0.553085
168.46 -0.594363 0.728961 0.486787 0.554522
168.47 -0.562835 0.702257 0.500104 0.555676
168.48 -0.5309 0.675325 0.513527 0.556546
168.49 -0.498579 0.648191 0.527036 0.557133
168.5 -0.465893 0.620883 0.540608 0.557439
168.51 -0.432866 0.593425 0.554222 0.557464
168.52 -0.39952 0.565846 0.567855 0.55721
168.53 -0.365878 0.538171 0.581487 0.556679
168.54 -0.331962 0.510427 0.595095 0.555872
168.55 -0.297796 0.482641 0.608656 0.554791
168.56 -0.263403 0.45484 0.622149 0.553438
168.57 -0.228807 0.427051 0.635551 0.551815
168.58 -0.194031 0.399301 0.648841 0.549925
168.59 -0.159098 0.371616 0.661996 0.547769
168.6 -0.124033 0.344023 0.674995 0.545351
168.61 -0.0888584 0.316549 0.687815 0.542674
168.62 -0.0535993 0.28922 0.700435 0.539739
168.63 -0.0182792 0.262062 0.712833 0.536551
168.64 0.0170782 0.235102 0.724989 0.533112
168.65 0.0524488 0.208364 0.73688 0.529426
168.66 0.0878088 0.181876 0.748486 0.525496
168.67 0.123134 0.155661 0.759787 0.521325
168.68 0.158401 0.129745 0.770761 0.516918
168.69 0.193587 0.104152 0.78139 0.512278
168.7 0.228666 0.0789071 0.791654 0.507408
168.71 0.263616 0.0540333 0.801532 0.502313
168.72 0.298413 0.0295541 0.811007 0.496997
168.73 0.333035 0.00549252 0.82006 0.491464
168.74 0.367457 -0.0181291 0.828673 0.485718
168.75 0.401656 -0.0412888 0.836828 0.479763
168.76 0.435611 -0.0639651 0.844508 0.473604
168.77 0.469298 -0.0861374 0.851698 0.467246
168.78 0.502695 -0.107785 0.858379 0.460692
168.79 0.535779 -0.128889 0.864538 0.453948
168.8 0.568529 -0.14943 0.87016 0.447018
168.81 0.600923 -0.169389 0.875229 0.439907
168.82 0.632939 -0.188748 0.879732 0.432619
168.83 0.664557 -0.207492 0.883657 0.42516
168.84 0.695755 -0.225603 0.88699 0.417534
168.85 0.726514 -0.243065 0.88972 0.409746
168.86 0.756812 -0.259864 0.891836 0.401801
168.87 0.78663 -0.275986 0.893327 0.393704
168.88 0.815949 -0.291416 0.894183 0.385461
168.89 0.844749 -0.306144 0.894396 0.377076
168.9 0.873011 -0.320156 0.893956 0.368553
168.91 0.900718 -0.333441 0.892858 0.3599
168.92 0.927851 -0.345991 0.891092 0.351119
168.93 0.954392 -0.357794 0.888655 0.342217
168.94 0.980326 -0.368843 0.885539 0.333198
168.95 1.00563 -0.37913 0.881742 0.324069
168.96 1.0303 -0.388648 0.877258 0.314832
168.97 1.05431 -0.397391 0.872085 0.305495
168.98 1.07765 -0.405355 0.86622 0.296062
168.99 1.1003 -0.412534 0.859663 0.286537
169 1.12225 -0.418927 0.852413 0.276927
169.01 1.14348 -0.424529 0.844469 0.267235
169.02 1.16399 -0.42934 0.835833 0.257468
169.03 1.18375 -0.43336 0.826507 0.24763
169.04 1.20276 -0.436588 0.816493 0.237726
169.05 1.22101 -0.439025 0.805795 0.227761
169.06 1.23848 -0.440674 0.794417 0.21774
169.07 1.25516 -0.441538 0.782363 0.207668
169.08 1.27104 -0.44162 0.76964 0.197549
169.09 1.28612 -0.440925 0.756255 0.187389
169.1 1.30038 -0.439459 0.742214 0.177192
169.11 1.31382 -0.437229 0.727525 0.166963
169.12 1.32643 -0.434241 0.712199 0.156706
169.13 1.33819 -0.430503 0.696243 0.146427
169.14 1.34911 -0.426026 0.67967 0.136129
169.15 1.35918 -0.420818 0.662489 0.125818
169.16 1.36839 -0.414891 0.644713 0.115497
169.17 1.37674 -0.408256 0.626354 0.105172
169.18 1.38422 -0.400925 0.607426 0.0948463
169.19 1.39084 -0.392911 0.587942 0.0845242
169.2 1.39657 -0.384228 0.567918 0.0742103
169.21 1.40143 -0.374892 0.547369 0.0639086
169.22 1.40542 -0.364917 0.52631 0.0536234
169.23 1.40852 -0.354319 0.504758 0.0433585
169.24 1.41074 -0.343115 0.48273 0.0331181
169.25 1.41208 -0.331323 0.460245 0.0229062
169.26 1.41255 -0.318961 0.43732 0.0127265
169.27 1.41213 -0.306048 0.413975 0.00258285
169.28 1.41083 -0.292603 0.390228 -0.00752091
169.29 1.40866 -0.278646 0.366101 -0.0175811
169.3 1.40562 -0.264199 0.341613 -0.0275942
169.31 1.4017 -0.249281 0.316785 -0.0375566
169.32 1.39692 -0.233916 0.291638 -0.0474648
169.33 1.39128 -0.218124 0.266195 -0.0573153
169.34 1.38478 -0.201929 0.240477 -0.0671048
169.35 1.37743 -0.185355 0.214508 -0.07683
169.36 1.36924 -0.168425 0.188309 -0.0864877
169.37 1.36021 -0.151162 0.161905 -0.0960747
169.38 1.35034 -0.133592 0.135318 -0.105588
169.39 1.33966 -0.115739 0.108573 -0.115024
169.4 1.32815 -0.0976277 0.0816932 -0.12438
169.41 1.31584 -0.0792847 0.0547032 -0.133654
169.42 1.30274 -0.0607353 0.0276274 -0.142842
169.43 1.28884 -0.0420053 0.000490422 -0.151941
169.44 1.27417 -0.023121 -0.0266831 -0.16095
169.45 1.25873 -0.0041087 -0.0538682 -0.169864
169.46 1.24254 0.0150049 -0.08104 -0.178682
169.47 1.2256 0.0341933 -0.108174 -0.187401
169.48 1.20793 0.0534296 -0.135244 -0.196018
169.49 1.18954 0.072687 -0.162226 -0.204531
169.5 1.17044 0.0919387 -0.189095 -0.212937
169.51 1.15066 0.111158 -0.215825 -0.221235
