164.78 -0.0179751 -0.0406751 0.22824 -1.35569 -0.214886 0.593571 -0.465539 0.449196 0.668537 -0.015701
164.79 0.00867581 -0.0520473 0.2318 -1.3531 -0.209002 0.581814 -0.457389 0.417448 0.711628 0.00214141
164.8 0.0353163 -0.0632716 0.23506 -1.34978 -0.203611 0.569458 -0.448632 0.38576 0.7545 0.0200537
164.81 0.0619294 -0.0743368 0.238012 -1.34573 -0.198715 0.556516 -0.439282 0.354173 0.797115 0.0380295
164.82 0.0884978 -0.0852322 0.24065 -1.34094 -0.194317 0.543001 -0.429355 0.322728 0.839432 0.0560621
164.83 0.115005 -0.0959473 0.242967 -1.33543 -0.190419 0.528926 -0.418867 0.291466 0.881412 0.0741451
164.84 0.141433 -0.106472 0.244956 -1.32919 -0.187021 0.514305 -0.407834 0.260428 0.923017 0.0922716
164.85 0.167766 -0.116796 0.246613 -1.32221 -0.184125 0.499153 -0.396273 0.229654 0.964208 0.110435
164.86 0.193986 -0.12691 0.24793 -1.31451 -0.181729 0.483485 -0.384201 0.199185 1.00495 0.128629
164.87 0.220077 -0.136804 0.248905 -1.30609 -0.179832 0.467316 -0.371638 0.169061 1.04519 0.146846
164.88 0.246023 -0.14647 0.24953 -1.29695 -0.178435 0.450664 -0.358601 0.13932 1.08491 0.165079
164.89 0.271806 -0.155899 0.249804 -1.2871 -0.177533 0.433544 -0.34511 0.110003 1.12407 0.183322
164.9 0.29741 -0.165082 0.24972 -1.27654 -0.177125 0.415973 -0.331184 0.0811468 1.16262 0.201567
164.91 0.32282 -0.174011 0.249277 -1.26527 -0.177208 0.39797 -0.316843 0.0527903 1.20054 0.219807
164.92 0.348018 -0.18268 0.24847 -1.25331 -0.177777 0.379552 -0.302108 0.0249705 1.23778 0.238036
164.93 0.37299 -0.191079 0.247298 -1.24066 -0.178828 0.360737 -0.286999 -0.00227554 1.27432 0.256245
164.94 0.397718 -0.199203 0.245758 -1.22734 -0.180356 0.341545 -0.271538 -0.0289118 1.31012 0.274428
164.95 0.422188 -0.207045 0.243848 -1.21334 -0.182355 0.321993 -0.255747 -0.054903 1.34515 0.292577
164.96 0.446384 -0.214598 0.241567 -1.19868 -0.184819 0.302103 -0.239646 -0.0802142 1.37937 0.310686
164.97 0.47029 -0.221857 0.238914 -1.18337 -0.187741 0.281893 -0.223258 -0.104812 1.41275 0.328745
164.98 0.493892 -0.228817 0.235889 -1.16742 -0.191114 0.261383 -0.206606 -0.128662 1.44527 0.346749
164.99 0.517175 -0.235472 0.23249 -1.15084 -0.19493 0.240594 -0.189713 -0.151734 1.47689 0.364689
165 0.540124 -0.241818 0.22872 -1.13365 -0.199181 0.219547 -0.1726 -0.173995 1.50758 0.382558
165.01 0.562724 -0.24785 0.224578 -1.11585 -0.203857 0.198262 -0.155291 -0.195415 1.53733 0.400348
165.02 0.584962 -0.253565 0.220065 -1.09746 -0.208948 0.176759 -0.13781 -0.215965 1.56609 0.418052
165.03 0.606824 -0.25896 0.215184 -1.07849 -0.214445 0.155061 -0.120179 -0.235616 1.59384 0.435661
165.04 0.628295 -0.26403 0.209937 -1.05897 -0.220338 0.133188 -0.102422 -0.254342 1.62057 0.453168
165.05 0.649364 -0.268775 0.204326 -1.0389 -0.226614 0.111162 -0.0845628 -0.272114 1.64624 0.470565
165.06 0.670015 -0.273191 0.198354 -1.01829 -0.233262 0.0890042 -0.0666241 -0.288909 1.67083 0.487845
165.07 0.690237 -0.277278 0.192025 -0.997177 -0.240271 0.0667364 -0.0486299 -0.304701 1.69433 0.504998
165.08 0.710018 -0.281032 0.185342 -0.975563 -0.247627 0.0443803 -0.0306035 -0.319469 1.71671 0.522018
165.09 0.729344 -0.284455 0.17831 -0.953469 -0.255319 0.0219574 -0.0125685 -0.33319 1.73795 0.538897
165.1 0.748204 -0.287545 0.170933 -0.930913 -0.263331 -0.000510433 0.00545175 -0.345843 1.75804 0.555625
165.11 0.766586 -0.290302 0.163217 -0.907913 -0.271651 -0.0230016 0.0234339 -0.357409 1.77695 0.572196
165.12 0.784479 -0.292726 0.155167 -0.884487 -0.280264 -0.0454945 0.0413548 -0.367871 1.79468 0.588602
165.13 0.801872 -0.294819 0.14679 -0.860656 -0.289156 -0.0679675 0.0591914 -0.37721 1.8112 0.604833
165.14 0.818754 -0.296582 0.138091 -0.836438 -0.298312 -0.090399 0.0769208 -0.385411 1.82651 0.620883
165.15 0.835116 -0.298015 0.129077 -0.811854 -0.307715 -0.112768 0.0945204 -0.392461 1.84059 0.636742
165.16 0.850946 -0.299122 0.119755 -0.786924 -0.317351 -0.135052 0.111968 -0.398345 1.85344 0.652404
165.17 0.866236 -0.299904 0.110133 -0.761668 -0.327204 -0.157232 0.12924 -0.403052 1.86504 0.667859
165.18 0.880976 -0.300365 0.10022 -0.736107 -0.337257 -0.179285 0.146317 -0.406572 1.87539 0.6831
165.19 0.895157 -0.300507 0.0900219 -0.710264 -0.347494 -0.201191 0.163175 -0.408897 1.88447 0.698119
165.2 0.908771 -0.300335 0.079549 -0.684159 -0.357897 -0.22293 0.179794 -0.410017 1.8923 0.712907
165.21 0.92181 -0.299852 0.0688098 -0.657815 -0.36845 -0.244481 0.196153 -0.409927 1.89885 0.727456
165.22 0.934266 -0.299062 0.0578136 -0.631254 -0.379135 -0.265824 0.212231 -0.408623 1.90413 0.741759
165.23 0.946131 -0.29797 0.0465702 -0.604497 -0.389935 -0.286939 0.228007 -0.4061 1.90814 0.755807
165.24 0.957398 -0.296582 0.0350894 -0.577568 -0.400832 -0.307807 0.243463 -0.402357 1.91088 0.769592
165.25 0.968061 -0.294903 0.0233815 -0.55049 -0.411808 -0.328409 0.258579 -0.397392 1.91234 0.783106
165.26 0.978114 -0.292938 0.0114572 -0.523285 -0.422845 -0.348726 0.273336 -0.391208 1.91254 0.796342
165.27 0.98755 -0.290694 -0.000672791 -0.495976 -0.433925 -0.368739 0.287716 -0.383805 1.91148 0.809291
165.28 0.996365 -0.288177 -0.0129973 -0.468587 -0.445029 -0.388431 0.3017 -0.375187 1.90915 0.821945
165.29 1.00455 -0.285394 -0.0255049 -0.44114 -0.45614 -0.407784 0.315271 -0.36536 1.90558 0.834297
165.3 1.01211 -0.282352 -0.0381839 -0.413659 -0.467238 -0.426779 0.328413 -0.35433 1.90076 0.846339
165.31 1.01903 -0.279058 -0.0510226 -0.386167 -0.478305 -0.445402 0.341109 -0.342103 1.89472 0.858063
165.32 1.02531 -0.275521 -0.0640087 -0.358688 -0.489323 -0.463634 0.353344 -0.32869 1.88745 0.869461
165.33 1.03095 -0.271748 -0.07713 -0.331245 -0.500273 -0.48146 0.365102 -0.314101 1.87896 0.880526
165.34 1.03594 -0.267747 -0.0903741 -0.303861 -0.511136 -0.498866 0.376369 -0.298348 1.86929 0.891251
165.35 1.04029 -0.263528 -0.103728 -0.27656 -0.521895 -0.515835 0.387131 -0.281443 1.85843 0.901628
165.36 1.04398 -0.259098 -0.117179 -0.249363 -0.53253 -0.532353 0.397374 -0.263402 1.84641 0.91165
165.37 1.04702 -0.254466 -0.130715 -0.222295 -0.543024 -0.548406 0.407087 -0.24424 1.83324 0.921309
165.38 1.04941 -0.249643 -0.144321 -0.195378 -0.553358 -0.563981 0.416257 -0.223974 1.81893 0.930598
165.39 1.05114 -0.244637 -0.157985 -0.168635 -0.563514 -0.579065 0.424873 -0.202623 1.80352 0.939511
165.4 1.05222 -0.239459 -0.171693 -0.142089 -0.573474 -0.593646 0.432925 -0.180206 1.78702 0.94804
165.41 1.05264 -0.234117 -0.185432 -0.115761 -0.583221 -0.607711 0.440401 -0.156744 1.76945 0.95618
165.42 1.05241 -0.228622 -0.199189 -0.0896736 -0.592736 -0.62125 0.447295 -0.132259 1.75084 0.963922
165.43 1.05152 -0.222985 -0.212949 -0.0638489 -0.602003 -0.634252 0.453596 -0.106776 1.73121 0.971261
165.44 1.04998 -0.217215 -0.2267 -0.0383081 -0.611003 -0.646707 0.459297 -0.0803168 1.71058 0.97819
165.45 1.04779 -0.211323 -0.240427 -0.0130724 -0.619721 -0.658605 0.464391 -0.0529087 1.68898 0.984703
165.46 1.04495 -0.20532 -0.254116 0.0118372 -0.62814 -0.669938 0.468872 -0.024578 1.66645 0.990794
165.47 1.04146 -0.199216 -0.267755 0.0364002 -0.636243 -0.680698 0.472735 0.00464749 1.643 0.996457
165.48 1.03732 -0.193022 -0.281328 0.0605965 -0.644014 -0.690876 0.475974 0.0347388 1.61866 1.00169
165.49 1.03254 -0.18675 -0.294824 0.0844064 -0.651437 -0.700467 0.478585 0.0656662 1.59347 1.00648
165.5 1.02713 -0.180409 -0.308227 0.10781 -0.658497 -0.709463 0.480566 0.0973987 1.56746 1.01082
165.51 1.02108 -0.174012 -0.321525 0.13079 -0.66518 -0.717859 0.481914 0.129904 1.54066 1.01472
165.52 1.0144 -0.167569 -0.334704 0.153326 -0.671469 -0.72565 0.482627 0.163151 1.5131 1.01816
165.53 1.00709 -0.161091 -0.34775 0.175401 -0.677352 -0.732831 0.482703 0.197104 1.48482 1.02114
165.54 0.999168 -0.15459 -0.360651 0.196997 -0.682814 -0.7394 0.482144 0.231729 1.45585 1.02366
165.55 0.990627 -0.148076 -0.373393 0.218098 -0.687841 -0.745352 0.480948 0.266992 1.42622 1.0257
165.56 0.981477 -0.141562 -0.385963 0.238686 -0.692422 -0.750685 0.479119 0.302855 1.39597 1.02728
165.57 0.971724 -0.135057 -0.398348 0.258747 -0.696542 -0.755397 0.476657 0.339283 1.36514 1.02838
165.58 0.961374 -0.128573 -0.410536 0.278264 -0.700191 -0.759488 0.473565 0.376237 1.33376 1.02899
165.59 0.950434 -0.122121 -0.422515 0.297223 -0.703357 -0.762956 0.469847 0.41368 1.30187 1.02913
165.6 0.938911 -0.115712 -0.434271 0.31561 -0.706029 -0.765802 0.465507 0.451572 1.26952 1.02877
165.61 0.926814 -0.109357 -0.445792 0.333411 -0.708195 -0.768027 0.46055 0.489875 1.23672 1.02793
165.62 0.914149 -0.103067 -0.457068 0.350614 -0.709847 -0.769631 0.454982 0.528548 1.20354 1.02659
165.63 0.900926 -0.0968514 -0.468086 0.367205 -0.710975 -0.770617 0.448808 0.567551 1.17 1.02476
165.64 0.887152 -0.0907221 -0.478834 0.383174 -0.711569 -0.770988 0.442038 0.606843 1.13614 1.02243
165.65 0.872837 -0.084689 -0.489302 0.398509 -0.711622 -0.770746 0.434677 0.646384 1.10201 1.01959
165.66 0.857989 -0.0787624 -0.49948 0.413201 -0.711126 -0.769895 0.426735 0.686132 1.06764 1.01626
165.67 0.842619 -0.0729525 -0.509355 0.427239 -0.710074 -0.768441 0.41822 0.726044 1.03308 1.01242
165.68 0.826735 -0.0672693 -0.518919 0.440615 -0.708459 -0.766387 0.409143 0.766079 0.998356 1.00808
165.69 0.810349 -0.0617225 -0.528161 0.453321 -0.706275 -0.76374 0.399514 0.806194 0.963521 1.00324
165.7 0.79347 -0.0563217 -0.537071 0.465348 -0.703518 -0.760506 0.389344 0.846347 0.928611 0.997888
165.71 0.77611 -0.0510763 -0.545641 0.476691 -0.700181 -0.75669 0.378645 0.886496 0.893667 0.99203
165.72 0.758278 -0.0459954 -0.553861 0.487344 -0.696262 -0.752302 0.367429 0.926598 0.858729 0.985667
165.73 0.739987 -0.0410881 -0.561724 0.4973 -0.691757 -0.747348 0.355709 0.966609 0.823838 0.978799
165.74 0.721248 -0.0363629 -0.56922 0.506556 -0.686662 -0.741838 0.343499 1.00649 0.789034 0.971425
165.75 0.702072 -0.0318284 -0.576342 0.515108 -0.680977 -0.735779 0.330812 1.04619 0.754356 0.963547
165.76 0.682472 -0.0274928 -0.583083 0.522953 -0.674699 -0.729181 0.317664 1.08568 0.719846 0.955167
165.77 0.662459 -0.0233639 -0.589435 0.530088 -0.667828 -0.722055 0.304069 1.12491 0.685541 0.946285
165.78 0.642046 -0.0194495 -0.595392 0.536513 -0.660364 -0.71441 0.290044 1.16383 0.651483 0.936904
165.79 0.621247 -0.015757 -0.600948 0.542226 -0.652306 -0.706258 0.275603 1.20241 0.617709 0.927026
165.8 0.600072 -0.0122933 -0.606097 0.547227 -0.643657 -0.697609 0.260764 1.24061 0.584259 0.916654
165.81 0.578537 -0.00906522 -0.610834 0.551518 -0.634417 -0.688476 0.245544 1.27838 0.55117 0.90579
165.82 0.556653 -0.00607929 -0.615154 0.555099 -0.62459 -0.67887 0.229961 1.31569 0.51848 0.894437
165.83 0.534435 -0.00334162 -0.619052 0.557974 -0.614179 -0.668805 0.214031 1.35248 0.486226 0.882599
165.84 0.511895 -0.000858013 -0.622525 0.560145 -0.603187 -0.658292 0.197775 1.38873 0.454444 0.870281
165.85 0.489048 0.00136605 -0.625569 0.561616 -0.591619 -0.647347 0.181209 1.4244 0.423172 0.857486
165.86 0.465908 0.00332542 -0.62818 0.562392 -0.57948 -0.635981 0.164353 1.45944 0.392443 0.844218
165.87 0.442489 0.00501531 -0.630357 0.562478 -0.566776 -0.62421 0.147226 1.49381 0.362293 0.830484
165.88 0.418805 0.00643127 -0.632096 0.56188 -0.553512 -0.612047 0.129849 1.52749 0.332756 0.816287
165.89 0.394869 0.00756922 -0.633397 0.560605 -0.539698 -0.599507 0.11224 1.56043 0.303864 0.801633
165.9 0.370698 0.00842542 -0.634258 0.558661 -0.525338 -0.586606 0.0944206 1.59259 0.27565 0.786529
165.91 0.346305 0.00899653 -0.634679 0.556055 -0.510444 -0.573358 0.0764103 1.62395 0.248145 0.770981
165.92 0.321705 0.00927954 -0.634658 0.552797 -0.495022 -0.559778 0.0582298 1.65447 0.221381 0.754995
165.93 0.296913 0.00927184 -0.634197 0.548896 -0.479083 -0.545884 0.0398999 1.6841 0.195387 0.738578
165.94 0.271944 0.00897118 -0.633296 0.544363 -0.462636 -0.531689 0.0214415 1.71283 0.170191 0.721737
165.95 0.246812 0.0083757 -0.631956 0.539209 -0.445693 -0.517212 0.00287573 1.74062 0.145821 0.70448
165.96 0.221533 0.00748391 -0.630179 0.533445 -0.428265 -0.502467 -0.0157763 1.76744 0.122305 0.686815
165.97 0.196122 0.0062947 -0.627966 0.527084 -0.410363 -0.487471 -0.0344934 1.79326 0.099667 0.66875
165.98 0.170594 0.00480737 -0.625321 0.520139 -0.392001 -0.472241 -0.0532542 1.81805 0.077933 0.650294
165.99 0.144963 0.00302156 -0.622246 0.512624 -0.37319 -0.456794 -0.0720374 1.84178 0.0571263 0.631456
166 0.119246 0.000937328 -0.618745 0.504552 -0.353945 -0.441146 -0.0908217 1.86443 0.0372691 0.612244
166.01 0.0934581 -0.0014449 -0.614822 0.495938 -0.334279 -0.425314 -0.109586 1.88597 0.0183829 0.592669
166.02 0.0676134 -0.00412431 -0.610482 0.486799 -0.314208 -0.409315 -0.128308 1.90637 0.000487847 0.57274
166.03 0.0417278 -0.00709972 -0.605728 0.477149 -0.293745 -0.393165 -0.146967 1.92562 -0.0163972 0.552467
166.04 0.0158164 -0.0103695 -0.600567 0.467005 -0.272907 -0.376883 -0.165542 1.9437 -0.0322545 0.531862
166.05 -0.0101056 -0.0139318 -0.595004 0.456385 -0.25171 -0.360485 -0.184012 1.96057 -0.0470675 0.510934
166.06 -0.0360229 -0.0177842 -0.589045 0.445306 -0.230169 -0.343988 -0.202356 1.97622 -0.0608211 0.489695
166.07 -0.0619203 -0.0219241 -0.582697 0.433785 -0.208302 -0.327408 -0.220553 1.99064 -0.0735012 0.468155
166.08 -0.0877828 -0.0263483 -0.575967 0.421842 -0.186126 -0.310763 -0.238582 2.00381 -0.0850953 0.446328
166.09 -0.113595 -0.0310535 -0.568863 0.409495 -0.163659 -0.29407 -0.256423 2.0157 -0.0955918 0.424224
166.1 -0.139343 -0.0360358 -0.561392 0.396764 -0.140917 -0.277344 -0.274055 2.02632 -0.104981 0.401857
166.11 -0.16501 -0.0412911 -0.553562 0.383668 -0.117921 -0.260604 -0.29146 2.03564 -0.113254 0.379237
166.12 -0.190583 -0.0468149 -0.545383 0.370228 -0.0946884 -0.243864 -0.308616 2.04365 -0.120403 0.356379
166.13 -0.216046 -0.0526024 -0.536863 0.356464 -0.0712382 -0.227142 -0.325504 2.05034 -0.126423 0.333295
166.14 -0.241384 -0.0586483 -0.528011 0.342396 -0.0475897 -0.210453 -0.342106 2.05571 -0.131309 0.309999
166.15 -0.266584 -0.0649472 -0.518838 0.328046 -0.0237625 -0.193814 -0.358403 2.05975 -0.135057 0.286503
166.16 -0.29163 -0.0714931 -0.509353 0.313436 0.000223571 -0.17724 -0.374375 2.06244 -0.137665 0.262822
166.17 -0.316508 -0.07828 -0.499566 0.298587 0.0243485 -0.160747 -0.390005 2.06379 -0.139134 0.23897
166.18 -0.341204 -0.0853013 -0.48949 0.283521 0.048592 -0.14435 -0.405275 2.0638 -0.139464 0.21496
166.19 -0.365704 -0.0925503 -0.479134 0.268261 0.0729336 -0.128064 -0.420168 2.06246 -0.138657 0.190808
166.2 -0.389994 -0.10002 -0.46851 0.252828 0.0973528 -0.111904 -0.434667 2.05977 -0.136716 0.166527
166.21 -0.414059 -0.107703 -0.457629 0.237245 0.121829 -0.0958842 -0.448755 2.05573 -0.133647 0.142133
166.22 -0.437887 -0.115591 -0.446505 0.221535 0.146341 -0.0800191 -0.462416 2.05034 -0.129456 0.11764
166.23 -0.461464 -0.123677 -0.435148 0.20572 0.170868 -0.0643226 -0.475635 2.04362 -0.12415 0.0930633
166.24 -0.484776 -0.131953 -0.423571 0.189824 0.195388 -0.0488081 -0.488396 2.03556 -0.117739 0.0684188
166.25 -0.507811 -0.140409 -0.411787 0.17387 0.219882 -0.033489 -0.500685 2.02617 -0.110233 0.0437215
166.26 -0.530555 -0.149039 -0.399809 0.15788 0.244327 -0.018378 -0.512488 2.01546 -0.101643 0.018987
166.27 -0.552995 -0.157831 -0.387649 0.141877 0.268703 -0.00348782 -0.523791 2.00344 -0.0919828 -0.00576899
166.28 -0.575119 -0.166778 -0.375322 0.125885 0.292988 0.0111695 -0.534581 1.99012 -0.0812665 -0.0305306
166.29 -0.596915 -0.17587 -0.362841 0.109926 0.317161 0.0255823 -0.544846 1.97551 -0.0695095 -0.055282
166.3 -0.61837 -0.185098 -0.350218 0.094024 0.341202 0.039739 -0.554574 1.95963 -0.0567288 -0.080007
166.31 -0.639473 -0.194452 -0.337469 0.0782008 0.365088 0.0536288 -0.563754 1.94248 -0.0429423 -0.10469
166.32 -0.660211 -0.203921 -0.324607 0.0624794 0.388801 0.0672411 -0.572374 1.9241 -0.0281694 -0.129314
166.33 -0.680574 -0.213497 -0.311645 0.0468826 0.412318 0.0805659 -0.580424 1.90448 -0.0124307 -0.153863
166.34 -0.700549 -0.223168 -0.298599 0.0314325 0.435619 0.0935934 -0.587896 1.88366 0.00425227 -0.178321
166.35 -0.720127 -0.232925 -0.285482 0.0161516 0.458683 0.106314 -0.59478 1.86166 0.0218565 -0.202671
166.36 -0.739295 -0.242757 -0.272309 0.00106175 0.481492 0.11872 -0.601068 1.83849 0.0403581 -0.226898
166.37 -0.758045 -0.252653 -0.259093 -0.0138152 0.504023 0.130802 -0.606753 1.81417 0.0597319 -0.250984
166.38 -0.776364 -0.262603 -0.24585 -0.0284578 0.526259 0.142553 -0.611826 1.78874 0.0799518 -0.274914
166.39 -0.794244 -0.272596 -0.232594 -0.0428448 0.548179 0.153965 -0.616282 1.76221 0.10099 -0.298671
166.4 -0.811675 -0.282621 -0.219338 -0.0569553 0.569764 0.165032 -0.620115 1.73462 0.12282 -0.322238
166.41 -0.828646 -0.292667 -0.206098 -0.0707687 0.590995 0.175746 -0.623321 1.70598 0.14541 -0.3456
166.42 -0.84515 -0.302724 -0.192888 -0.0842647 0.611853 0.186103 -0.625894 1.67633 0.168732 -0.368739
166.43 -0.861177 -0.31278 -0.179722 -0.0974236 0.632321 0.196096 -0.627831 1.6457 0.192753 -0.39164
166.44 -0.876718 -0.322824 -0.166614 -0.110226 0.652381 0.205721 -0.629128 1.61411 0.217442 -0.414287
166.45 -0.891765 -0.332845 -0.153579 -0.122652 0.672015 0.214973 -0.629784 1.5816 0.242767 -0.436664
166.46 -0.906311 -0.342833 -0.14063 -0.134685 0.691205 0.223849 -0.629797 1.5482 0.268693 -0.458754
166.47 -0.920347 -0.352776 -0.127782 -0.146305 0.709936 0.232344 -0.629165 1.51394 0.295186 -0.480542
166.48 -0.933866 -0.362664 -0.115048 -0.157495 0.728191 0.240457 -0.627888 1.47885 0.32221 -0.502012
166.49 -0.946861 -0.372484 -0.102442 -0.168238 0.745955 0.248184 -0.625966 1.44298 0.34973 -0.523148
166.5 -0.959324 -0.382227 -0.0899776 -0.178518 0.763212 0.255524 -0.6234 1.40636 0.37771 -0.543936
166.51 -0.971251 -0.391882 -0.0776683 -0.188317 0.779947 0.262476 -0.620192 1.36902 0.406112 -0.564359
166.52 -0.982633 -0.401437 -0.0655273 -0.197622 0.796146 0.269038 -0.616344 1.331 0.434898 -0.584403
166.53 -0.993466 -0.410883 -0.0535675 -0.206416 0.811796 0.27521 -0.611859 1.29233 0.46403 -0.604053
166.54 -1.00374 -0.420208 -0.0418016 -0.214686 0.826883 0.280992 -0.606739 1.25306 0.493469 -0.623293
166.55 -1.01346 -0.429402 -0.0302422 -0.222419 0.841394 0.286385 -0.60099 1.21323 0.523177 -0.642111
166.56 -1.02261 -0.438456 -0.0189016 -0.2296 0.855318 0.29139 -0.594616 1.17286 0.553113 -0.66049
166.57 -1.0312 -0.447357 -0.00779196 -0.236217 0.868644 0.296008 -0.587622 1.13202 0.583237 -0.678418
166.58 -1.03921 -0.456098 0.00307509 -0.242259 0.88136 0.300242 -0.580014 1.09072 0.61351 -0.69588
166.59 -1.04664 -0.464667 0.013688 -0.247715 0.893455 0.304094 -0.5718 1.04902 0.64389 -0.712864
166.6 -1.05348 -0.473055 0.0240356 -0.252575 0.904922 0.307567 -0.562985 1.00696 0.674337 -0.729355
166.61 -1.05975 -0.481253 0.0341069 -0.256828 0.91575 0.310665 -0.553578 0.964569 0.70481 -0.745341
166.62 -1.06542 -0.489251 0.0438915 -0.260465 0.925931 0.313391 -0.543587 0.921899 0.735268 -0.760809
166.63 -1.07051 -0.49704 0.053379 -0.263479 0.935458 0.315749 -0.533022 0.878989 0.76567 -0.775747
166.64 -1.075 -0.504611 0.0625597 -0.265862 0.944323 0.317746 -0.52189 0.835882 0.795974 -0.790143
166.65 -1.0789 -0.511955 0.0714238 -0.267607 0.952521 0.319385 -0.510203 0.792619 0.826139 -0.803985
166.66 -1.0822 -0.519065 0.0799624 -0.268708 0.960045 0.320673 -0.497972 0.749242 0.856125 -0.817262
166.67 -1.08491 -0.525931 0.0881666 -0.26916 0.966891 0.321615 -0.485206 0.705794 0.88589 -0.829963
166.68 -1.08701 -0.532546 0.096028 -0.268958 0.973055 0.322219 -0.471917 0.662317 0.915393 -0.842078
166.69 -1.08852 -0.538903 0.103539 -0.268099 0.978533 0.322491 -0.458119 0.618852 0.944594 -0.853595
166.7 -1.08943 -0.544993 0.110691 -0.26658 0.983321 0.322438 -0.443822 0.575443 0.973452 -0.864506
166.71 -1.08974 -0.550809 0.117477 -0.264397 0.987419 0.322068 -0.42904 0.532131 1.00193 -0.8748
166.72 -1.08945 -0.556346 0.123892 -0.261551 0.990824 0.321389 -0.413787 0.488958 1.02998 -0.88447
166.73 -1.08856 -0.561595 0.129927 -0.25804 0.993537 0.320409 -0.398076 0.445965 1.05757 -0.893505
166.74 -1.08707 -0.566552 0.135578 -0.253864 0.995556 0.319138 -0.381921 0.403193 1.08466 -0.901899
166.75 -1.08499 -0.57121 0.140839 -0.249025 0.996883 0.317584 -0.365337 0.360684 1.11121 -0.909643
166.76 -1.08231 -0.575563 0.145705 -0.243524 0.997519 0.315756 -0.348339 0.318477 1.13719 -0.91673
166.77 -1.07905 -0.579606 0.150172 -0.237363 0.997466 0.313664 -0.330943 0.276613 1.16255 -0.923153
166.78 -1.07519 -0.583334 0.154234 -0.230547 0.996728 0.311319 -0.313163 0.23513 1.18725 -0.928905
166.79 -1.07075 -0.586742 0.15789 -0.223078 0.995307 0.30873 -0.295016 0.194069 1.21127 -0.933982
166.8 -1.06572 -0.589827 0.161135 -0.214962 0.993209 0.305907 -0.276519 0.153468 1.23457 -0.938377
166.81 -1.06011 -0.592583 0.163967 -0.206205 0.990438 0.302863 -0.257687 0.113364 1.25711 -0.942085
166.82 -1.05392 -0.595009 0.166383 -0.196812 0.987 0.299606 -0.238538 0.0737942 1.27886 -0.945103
166.83 -1.04716 -0.597099 0.168383 -0.186791 0.982901 0.29615 -0.219089 0.034796 1.29978 -0.947425
166.84 -1.03984 -0.598852 0.169964 -0.17615 0.978149 0.292504 -0.199357 -0.00359526 1.31984 -0.949049
166.85 -1.03195 -0.600264 0.171127 -0.164897 0.972751 0.288681 -0.179359 -0.0413444 1.33902 -0.949971
166.86 -1.0235 -0.601334 0.17187 -0.153041 0.966716 0.284693 -0.159114 -0.0784174 1.35728 -0.950189
166.87 -1.01449 -0.602059 0.172194 -0.140593 0.960053 0.28055 -0.138638 -0.114781 1.37459 -0.949702
166.88 -1.00494 -0.602439 0.172099 -0.127564 0.952772 0.276267 -0.11795 -0.150402 1.39092 -0.948507
166.89 -0.994842 -0.602472 0.171587 -0.113965 0.944883 0.271853 -0.097069 -0.185249 1.40625 -0.946604
166.9 -0.984209 -0.602156 0.17066 -0.0998075 0.936398 0.267323 -0.076012 -0.219292 1.42055 -0.943992
166.91 -0.973046 -0.601493 0.169319 -0.0851051 0.927327 0.262688 -0.0547976 -0.252501 1.43379 -0.940671
166.92 -0.961358 -0.600481 0.167568 -0.0698711 0.917684 0.25796 -0.0334442 -0.284847 1.44595 -0.936643
166.93 -0.949154 -0.599122 0.165408 -0.0541196 0.907481 0.253153 -0.0119702 -0.316302 1.457 -0.931908
166.94 -0.936441 -0.597415 0.162844 -0.0378654 0.896732 0.248278 0.00960592 -0.346841 1.46694 -0.926468
166.95 -0.923225 -0.595362 0.159881 -0.0211238 0.88545 0.243349 0.0312658 -0.376437 1.47572 -0.920325
166.96 -0.909514 -0.592964 0.156521 -0.00391094 0.873652 0.238379 0.0529909 -0.405067 1.48334 -0.913483
166.97 -0.895317 -0.590223 0.152771 0.0137567 0.861351 0.233379 0.0747629 -0.432707 1.48978 -0.905944
166.98 -0.880642 -0.587141 0.148635 0.031862 0.848563 0.228362 0.0965635 -0.459335 1.49501 -0.897713
166.99 -0.865497 -0.583721 0.144119 0.0503874 0.835305 0.223342 0.118375 -0.48493 1.49903 -0.888793
167 -0.849891 -0.579965 0.139231 0.0693145 0.821594 0.21833 0.140178 -0.509473 1.50182 -0.87919
167.01 -0.833833 -0.575876 0.133976 0.0886247 0.807446 0.21334 0.161955 -0.532946 1.50336 -0.868909
167.02 -0.817332 -0.571458 0.128361 0.108299 0.79288 0.208383 0.183689 -0.555331 1.50365 -0.857957
167.03 -0.800398 -0.566715 0.122394 0.128317 0.777912 0.203473 0.205361 -0.576613 1.50268 -0.846339
167.04 -0.78304 -0.561651 0.116084 0.14866 0.762563 0.19862 0.226953 -0.596777 1.50043 -0.834063
167.05 -0.765269 -0.55627 0.109437 0.169306 0.74685 0.193838 0.24845 -0.615811 1.49689 -0.821137
167.06 -0.747093 -0.550577 0.102464 0.190235 0.730793 0.189139 0.269833 -0.633702 1.49207 -0.807568
167.07 -0.728525 -0.544577 0.0951734 0.211425 0.714412 0.184535 0.291085 -0.65044 1.48596 -0.793366
167.08 -0.709573 -0.538276 0.0875742 0.232856 0.697726 0.180036 0.312189 -0.666015 1.47855 -0.778539
167.09 -0.69025 -0.531679 0.0796767 0.254504 0.680756 0.175655 0.33313 -0.680421 1.46985 -0.763097
167.1 -0.670566 -0.524792 0.071491 0.276348 0.663522 0.171404 0.353891 -0.69365 1.45984 -0.74705
