145.28 0.0145801 -0.275918 0.608479 -1.22493
145.29 0.00166886 -0.281663 0.613251 -1.22653
145.3 -0.0112709 -0.28729 0.617749 -1.22782
145.31 -0.0242371 -0.2928 0.621972 -1.22881
145.32 -0.0372277 -0.298191 0.625919 -1.22948
145.33 -0.0502407 -0.303463 0.629587 -1.22985
145.34 -0.063274 -0.308617 0.632977 -1.22991
145.35 -0.0763255 -0.313652 0.636086 -1.22966
145.36 -0.0893932 -0.318569 0.638914 -1.2291
145.37 -0.102475 -0.323366 0.641459 -1.22823
145.38 -0.115568 -0.328046 0.64372 -1.22705
145.39 -0.128671 -0.332607 0.645697 -1.22556
145.4 -0.141782 -0.337049 0.64739 -1.22376
145.41 -0.154898 -0.341374 0.648797 -1.22165
145.42 -0.168017 -0.345581 0.649917 -1.21924
145.43 -0.181137 -0.349671 0.650752 -1.21651
145.44 -0.194256 -0.353643 0.651299 -1.21347
145.45 -0.207372 -0.3575 0.65156 -1.21013
145.46 -0.220481 -0.36124 0.651534 -1.20648
145.47 -0.233583 -0.364865 0.65122 -1.20253
145.48 -0.246674 -0.368376 0.65062 -1.19826
145.49 -0.259753 -0.371772 0.649732 -1.1937
145.5 -0.272818 -0.375055 0.648559 -1.18883
145.51 -0.285865 -0.378226 0.647099 -1.18366
145.52 -0.298892 -0.381284 0.645354 -1.17818
145.53 -0.311899 -0.384232 0.643323 -1.17241
145.54 -0.324881 -0.38707 0.641009 -1.16633
145.55 -0.337837 -0.389799 0.63841 -1.15996
145.56 -0.350764 -0.392419 0.63553 -1.1533
145.57 -0.36366 -0.394933 0.632367 -1.14634
145.58 -0.376524 -0.397341 0.628924 -1.13908
145.59 -0.389351 -0.399644 0.625201 -1.13154
145.6 -0.402141 -0.401844 0.621201 -1.12371
145.61 -0.41489 -0.403941 0.616923 -1.11559
145.62 -0.427597 -0.405938 0.612371 -1.10718
145.63 -0.440259 -0.407835 0.607544 -1.0985
145.64 -0.452874 -0.409633 0.602446 -1.08953
145.65 -0.465439 -0.411335 0.597077 -1.08029
145.66 -0.477952 -0.412941 0.591439 -1.07076
145.67 -0.490411 -0.414453 0.585535 -1.06097
145.68 -0.502813 -0.415873 0.579366 -1.0509
145.69 -0.515156 -0.417202 0.572935 -1.04057
145.7 -0.527438 -0.418442 0.566243 -1.02997
145.71 -0.539657 -0.419595 0.559293 -1.01911
145.72 -0.551809 -0.420661 0.552087 -1.00799
145.73 -0.563893 -0.421643 0.544629 -0.996613
145.74 -0.575906 -0.422543 0.536919 -0.984982
145.75 -0.587847 -0.423362 0.528961 -0.9731
145.76 -0.599712 -0.424103 0.520758 -0.96097
145.77 -0.6115 -0.424767 0.512313 -0.948596
145.78 -0.623208 -0.425355 0.503627 -0.935981
145.79 -0.634833 -0.42587 0.494705 -0.923129
145.8 -0.646375 -0.426315 0.485549 -0.910043
145.81 -0.65783 -0.42669 0.476162 -0.896726
145.82 -0.669196 -0.426998 0.466547 -0.883182
145.83 -0.68047 -0.427241 0.456709 -0.869414
145.84 -0.691652 -0.42742 0.446649 -0.855428
145.85 -0.702737 -0.427539 0.436371 -0.841225
145.86 -0.713725 -0.427599 0.42588 -0.826811
145.87 -0.724613 -0.427602 0.415178 -0.812188
145.88 -0.735399 -0.427551 0.404269 -0.797362
145.89 -0.746081 -0.427447 0.393156 -0.782336
145.9 -0.756656 -0.427293 0.381844 -0.767114
145.91 -0.767122 -0.427091 0.370336 -0.7517
145.92 -0.777478 -0.426843 0.358637 -0.7361
145.93 -0.787721 -0.426552 0.346749 -0.720316
145.94 -0.797849 -0.42622 0.334677 -0.704353
145.95 -0.80786 -0.425849 0.322425 -0.688216
145.96 -0.817752 -0.425441 0.309998 -0.671909
145.97 -0.827523 -0.424998 0.297398 -0.655437
145.98 -0.837171 -0.424524 0.284631 -0.638804
145.99 -0.846694 -0.42402 0.271701 -0.622014
146 -0.85609 -0.423489 0.258612 -0.605073
146.01 -0.865358 -0.422933 0.245368 -0.587986
146.02 -0.874494 -0.422354 0.231975 -0.570756
146.03 -0.883498 -0.421755 0.218435 -0.553389
146.04 -0.892367 -0.421139 0.204754 -0.535889
146.05 -0.9011 -0.420507 0.190937 -0.518262
146.06 -0.909695 -0.419861 0.176988 -0.500512
146.07 -0.91815 -0.419205 0.162911 -0.482644
146.08 -0.926463 -0.418541 0.148711 -0.464663
146.09 -0.934633 -0.417871 0.134394 -0.446574
146.1 -0.942658 -0.417197 0.119963 -0.428383
146.11 -0.950535 -0.416522 0.105423 -0.410094
146.12 -0.958265 -0.415848 0.0907799 -0.391713
146.13 -0.965844 -0.415178 0.0760378 -0.373244
146.14 -0.973271 -0.414514 0.0612016 -0.354693
146.15 -0.980546 -0.413858 0.0462763 -0.336065
146.16 -0.987665 -0.413213 0.0312667 -0.317365
146.17 -0.994629 -0.412581 0.0161778 -0.298598
146.18 -1.00143 -0.411964 0.00101458 -0.27977
146.19 -1.00808 -0.411364 -0.014218 -0.260886
146.2 -1.01457 -0.410785 -0.029515 -0.241951
146.21 -1.02089 -0.410228 -0.0448714 -0.222971
146.22 -1.02705 -0.409696 -0.060282 -0.203951
146.23 -1.03305 -0.40919 -0.075742 -0.184896
146.24 -1.03888 -0.408713 -0.0912463 -0.165811
146.25 -1.04455 -0.408268 -0.10679 -0.146703
146.26 -1.05004 -0.407856 -0.122367 -0.127576
146.27 -1.05537 -0.40748 -0.137974 -0.108435
146.28 -1.06052 -0.407141 -0.153605 -0.0892869
146.29 -1.06551 -0.406843 -0.169254 -0.0701361
146.3 -1.07032 -0.406587 -0.184918 -0.0509881
146.31 -1.07496 -0.406374 -0.20059 -0.0318485
146.32 -1.07943 -0.406209 -0.216266 -0.0127226
146.33 -1.08372 -0.406091 -0.23194 0.00638426
146.34 -1.08783 -0.406024 -0.247608 0.0254666
146.35 -1.09177 -0.406009 -0.263265 0.0445192
146.36 -1.09553 -0.406049 -0.278905 0.0635365
146.37 -1.09911 -0.406144 -0.294524 0.0825132
146.38 -1.10251 -0.406298 -0.310116 0.101444
146.39 -1.10573 -0.406512 -0.325676 0.120323
146.4 -1.10877 -0.406788 -0.3412 0.139146
146.41 -1.11163 -0.407127 -0.356683 0.157907
146.42 -1.11431 -0.407532 -0.372119 0.176601
146.43 -1.1168 -0.408004 -0.387504 0.195222
146.44 -1.11912 -0.408545 -0.402832 0.213765
146.45 -1.12125 -0.409156 -0.4181 0.232225
146.46 -1.12319 -0.409839 -0.433301 0.250597
146.47 -1.12496 -0.410596 -0.448432 0.268876
146.48 -1.12654 -0.411428 -0.463488 0.287056
146.49 -1.12793 -0.412337 -0.478463 0.305132
146.5 -1.12914 -0.413324 -0.493353 0.3231
146.51 -1.13017 -0.414391 -0.508153 0.340953
146.52 -1.13101 -0.415539 -0.522859 0.358687
146.53 -1.13167 -0.416769 -0.537467 0.376298
146.54 -1.13214 -0.418082 -0.551971 0.393779
146.55 -1.13243 -0.41948 -0.566366 0.411126
146.56 -1.13253 -0.420965 -0.58065 0.428335
146.57 -1.13245 -0.422536 -0.594816 0.4454
146.58 -1.13219 -0.424196 -0.608862 0.462316
146.59 -1.13174 -0.425945 -0.622782 0.479079
146.6 -1.13111 -0.427784 -0.636572 0.495684
146.61 -1.13029 -0.429714 -0.650227 0.512126
146.62 -1.12929 -0.431737 -0.663745 0.528401
146.63 -1.12811 -0.433852 -0.67712 0.544503
146.64 -1.12674 -0.436061 -0.690349 0.560429
146.65 -1.1252 -0.438365 -0.703427 0.576174
146.66 -1.12347 -0.440764 -0.716351 0.591734
146.67 -1.12156 -0.443258 -0.729116 0.607103
146.68 -1.11947 -0.445849 -0.741719 0.622278
146.69 -1.11721 -0.448537 -0.754156 0.637254
146.7 -1.11476 -0.451323 -0.766424 0.652028
146.71 -1.11214 -0.454206 -0.778518 0.666594
146.72 -1.10934 -0.457188 -0.790435 0.68095
146.73 -1.10636 -0.460268 -0.802172 0.69509
146.74 -1.10321 -0.463446 -0.813725 0.709011
146.75 -1.09988 -0.466724 -0.82509 0.722709
146.76 -1.09638 -0.470101 -0.836265 0.736179
146.77 -1.09271 -0.473578 -0.847246 0.749419
146.78 -1.08887 -0.477153 -0.85803 0.762424
146.79 -1.08485 -0.480828 -0.868614 0.775191
146.8 -1.08067 -0.484602 -0.878995 0.787716
146.81 -1.07632 -0.488475 -0.88917 0.799996
146.82 -1.07181 -0.492447 -0.899135 0.812027
146.83 -1.06712 -0.496517 -0.908889 0.823805
146.84 -1.06228 -0.500686 -0.918429 0.835328
146.85 -1.05727 -0.504953 -0.927751 0.846592
146.86 -1.0521 -0.509317 -0.936854 0.857594
146.87 -1.04678 -0.513778 -0.945734 0.86833
146.88 -1.04129 -0.518336 -0.95439 0.878799
146.89 -1.03565 -0.522989 -0.962819 0.888996
146.9 -1.02985 -0.527738 -0.971019 0.898919
146.91 -1.0239 -0.532581 -0.978987 0.908566
146.92 -1.0178 -0.537519 -0.986722 0.917932
146.93 -1.01155 -0.542549 -0.994222 0.927017
146.94 -1.00515 -0.547671 -1.00148 0.935816
146.95 -0.9986 -0.552884 -1.00851 0.944329
146.96 -0.99191 -0.558188 -1.01529 0.952551
146.97 -0.985077 -0.56358 -1.02183 0.960482
146.98 -0.978103 -0.569061 -1.02813 0.968118
146.99 -0.970991 -0.574628 -1.03418 0.975458
147 -0.963742 -0.580281 -1.03998 0.9825
147.01 -0.956358 -0.586018 -1.04554 0.989241
147.02 -0.948842 -0.591838 -1.05084 0.995679
147.03 -0.941195 -0.59774 -1.0559 1.00181
147.04 -0.933419 -0.603722 -1.0607 1.00764
147.05 -0.925517 -0.609782 -1.06525 1.01316
147.06 -0.917491 -0.61592 -1.06955 1.01837
147.07 -0.909343 -0.622133 -1.07359 1.02328
147.08 -0.901076 -0.62842 -1.07738 1.02786
147.09 -0.892691 -0.634779 -1.08092 1.03214
147.1 -0.884191 -0.641209 -1.08419 1.0361
147.11 -0.875578 -0.647707 -1.08722 1.03975
147.12 -0.866855 -0.654272 -1.08998 1.04308
147.13 -0.858024 -0.660902 -1.09249 1.04609
147.14 -0.849088 -0.667594 -1.09474 1.04878
147.15 -0.840048 -0.674348 -1.09673 1.05115
147.16 -0.830908 -0.68116 -1.09847 1.05321
147.17 -0.82167 -0.688029 -1.09995 1.05494
147.18 -0.812336 -0.694953 -1.10117 1.05635
147.19 -0.80291 -0.701929 -1.10214 1.05745
147.2 -0.793393 -0.708955 -1.10285 1.05821
147.21 -0.783788 -0.716028 -1.10331 1.05866
147.22 -0.774098 -0.723148 -1.10351 1.05879
147.23 -0.764325 -0.73031 -1.10345 1.05859
147.24 -0.754473 -0.737513 -1.10315 1.05807
147.25 -0.744543 -0.744755 -1.10259 1.05723
147.26 -0.734539 -0.752032 -1.10177 1.05607
147.27 -0.724464 -0.759342 -1.10071 1.05459
147.28 -0.714319 -0.766683 -1.0994 1.05278
147.29 -0.704108 -0.774053 -1.09784 1.05066
147.3 -0.693834 -0.781447 -1.09603 1.04821
147.31 -0.683499 -0.788864 -1.09398 1.04545
147.32 -0.673107 -0.796301 -1.09168 1.04236
147.33 -0.662659 -0.803756 -1.08914 1.03896
147.34 -0.652159 -0.811224 -1.08636 1.03525
147.35 -0.64161 -0.818705 -1.08333 1.03121
147.36 -0.631015 -0.826194 -1.08007 1.02687
147.37 -0.620376 -0.833689 -1.07658 1.02221
147.38 -0.609696 -0.841187 -1.07285 1.01723
147.39 -0.598978 -0.848685 -1.06889 1.01195
147.4 -0.588225 -0.85618 -1.06469 1.00636
147.41 -0.577441 -0.863669 -1.06027 1.00046
147.42 -0.566627 -0.871149 -1.05563 0.99425
147.43 -0.555787 -0.878617 -1.05076 0.987739
147.44 -0.544924 -0.88607 -1.04567 0.980925
147.45 -0.53404 -0.893504 -1.04036 0.973811
147.46 -0.523139 -0.900918 -1.03483 0.966398
147.47 -0.512224 -0.908307 -1.0291 0.958688
147.48 -0.501296 -0.915669 -1.02315 0.950683
147.49 -0.49036 -0.923 -1.01699 0.942386
147.5 -0.479419 -0.930297 -1.01063 0.933799
147.51 -0.468474 -0.937557 -1.00406 0.924924
147.52 -0.45753 -0.944777 -0.997295 0.915764
147.53 -0.446588 -0.951953 -0.990334 0.906321
147.54 -0.435653 -0.959082 -0.983179 0.896598
147.55 -0.424726 -0.966162 -0.975834 0.886597
147.56 -0.413811 -0.973188 -0.968301 0.876321
147.57 -0.40291 -0.980158 -0.960585 0.865773
147.58 -0.392027 -0.987069 -0.952688 0.854955
147.59 -0.381164 -0.993916 -0.944613 0.843872
147.6 -0.370324 -1.0007 -0.936365 0.832525
147.61 -0.35951 -1.00741 -0.927946 0.820918
147.62 -0.348725 -1.01405 -0.91936 0.809055
147.63 -0.337972 -1.02061 -0.910611 0.796937
147.64 -0.327253 -1.02709 -0.901702 0.784569
147.65 -0.316572 -1.0335 -0.892637 0.771954
147.66 -0.30593 -1.03981 -0.88342 0.759095
147.67 -0.295332 -1.04604 -0.874054 0.745997
147.68 -0.284779 -1.05217 -0.864544 0.732661
147.69 -0.274274 -1.05821 -0.854892 0.719093
147.7 -0.26382 -1.06415 -0.845103 0.705295
147.71 -0.25342 -1.06999 -0.835181 0.691272
147.72 -0.243076 -1.07572 -0.825131 0.677027
147.73 -0.232791 -1.08134 -0.814954 0.662564
147.74 -0.222567 -1.08686 -0.804657 0.647887
147.75 -0.212408 -1.09226 -0.794243 0.633
147.76 -0.202315 -1.09754 -0.783716 0.617907
147.77 -0.192292 -1.1027 -0.77308 0.602612
147.78 -0.182341 -1.10773 -0.762339 0.587119
147.79 -0.172464 -1.11264 -0.751498 0.571433
147.8 -0.162664 -1.11742 -0.740561 0.555557
147.81 -0.152942 -1.12206 -0.729532 0.539496
147.82 -0.143303 -1.12657 -0.718416 0.523254
147.83 -0.133747 -1.13094 -0.707216 0.506836
147.84 -0.124278 -1.13517 -0.695937 0.490246
147.85 -0.114898 -1.13925 -0.684583 0.473488
147.86 -0.105608 -1.14319 -0.673159 0.456567
147.87 -0.096412 -1.14697 -0.661669 0.439487
147.88 -0.087311 -1.1506 -0.650117 0.422253
147.89 -0.0783077 -1.15408 -0.638509 0.40487
147.9 -0.0694041 -1.15739 -0.626847 0.387341
147.91 -0.0606024 -1.16054 -0.615137 0.369673
147.92 -0.0519047 -1.16353 -0.603383 0.351869
147.93 -0.0433128 -1.16635 -0.59159 0.333935
147.94 -0.034829 -1.16901 -0.579762 0.315875
147.95 -0.0264551 -1.17149 -0.567902 0.297693
147.96 -0.0181931 -1.17379 -0.556017 0.279395
147.97 -0.0100448 -1.17592 -0.54411 0.260986
147.98 -0.00201208 -1.17786 -0.532186 0.24247
147.99 0.00590324 -1.17963 -0.520249 0.223852
148 0.0136994 -1.18121 -0.508303 0.205138
148.01 0.0213747 -1.1826 -0.496353 0.186332
148.02 0.0289275 -1.18381 -0.484404 0.167438
148.03 0.0363561 -1.18482 -0.472459 0.148463
148.04 0.043659 -1.18564 -0.460524 0.129411
148.05 0.0508346 -1.18627 -0.448602 0.110287
148.06 0.0578813 -1.18669 -0.436698 0.0910964
148.07 0.0647978 -1.18692 -0.424816 0.0718436
148.08 0.0715827 -1.18695 -0.41296 0.0525339
148.09 0.0782346 -1.18677 -0.401136 0.0331725
148.1 0.0847521 -1.18639 -0.389347 0.0137643
148.11 0.091134 -1.1858 -0.377597 -0.00568556
148.12 0.0973792 -1.18501 -0.36589 -0.0251721
148.13 0.103486 -1.184 -0.354232 -0.0446901
148.14 0.109454 -1.18278 -0.342625 -0.0642347
148.15 0.115282 -1.18135 -0.331075 -0.0838006
148.16 0.120969 -1.1797 -0.319585 -0.103383
148.17 0.126513 -1.17784 -0.30816 -0.122977
148.18 0.131915 -1.17576 -0.296802 -0.142576
148.19 0.137172 -1.17346 -0.285518 -0.162177
148.2 0.142285 -1.17094 -0.27431 -0.181774
148.21 0.147252 -1.1682 -0.263182 -0.201363
148.22 0.152073 -1.16524 -0.252138 -0.220937
148.23 0.156747 -1.16205 -0.241183 -0.240492
148.24 0.161273 -1.15864 -0.23032 -0.260023
148.25 0.165652 -1.15501 -0.219552 -0.279526
148.26 0.169881 -1.15115 -0.208884 -0.298994
148.27 0.173962 -1.14706 -0.198319 -0.318423
148.28 0.177893 -1.14275 -0.187862 -0.337809
148.29 0.181674 -1.13821 -0.177514 -0.357146
148.3 0.185305 -1.13344 -0.167281 -0.376429
148.31 0.188786 -1.12845 -0.157165 -0.395654
148.32 0.192116 -1.12322 -0.14717 -0.414815
148.33 0.195295 -1.11776 -0.1373 -0.433908
148.34 0.198323 -1.11208 -0.127557 -0.452928
148.35 0.201201 -1.10617 -0.117945 -0.47187
148.36 0.203928 -1.10002 -0.108468 -0.490729
148.37 0.206503 -1.09365 -0.0991275 -0.509502
148.38 0.208929 -1.08705 -0.0899278 -0.528182
148.39 0.211203 -1.08022 -0.0808716 -0.546766
148.4 0.213328 -1.07316 -0.0719619 -0.565248
148.41 0.215302 -1.06587 -0.0632017 -0.583624
148.42 0.217127 -1.05835 -0.0545938 -0.601891
148.43 0.218803 -1.0506 -0.0461409 -0.620042
148.44 0.22033 -1.04263 -0.0378459 -0.638074
148.45 0.221708 -1.03443 -0.0297114 -0.655982
148.46 0.222939 -1.026 -0.02174 -0.673761
148.47 0.224022 -1.01735 -0.0139342 -0.691409
148.48 0.224959 -1.00848 -0.00629647 -0.708919
148.49 0.22575 -0.999379 0.00117078 -0.726288
148.5 0.226396 -0.990057 0.00846524 -0.743512
148.51 0.226898 -0.980513 0.0155847 -0.760586
148.52 0.227256 -0.97075 0.0225269 -0.777507
148.53 0.227472 -0.960767 0.0292897 -0.79427
148.54 0.227546 -0.950566 0.0358713 -0.810871
148.55 0.22748 -0.940149 0.0422695 -0.827306
148.56 0.227274 -0.929517 0.0484825 -0.843572
148.57 0.226929 -0.918672 0.0545085 -0.859664
148.58 0.226448 -0.907614 0.0603458 -0.875579
148.59 0.22583 -0.896347 0.0659928 -0.891312
148.6 0.225078 -0.88487 0.0714477 -0.906861
148.61 0.224192 -0.873188 0.0767093 -0.922221
148.62 0.223174 -0.8613 0.0817759 -0.937389
148.63 0.222025 -0.84921 0.0866464 -0.952362
148.64 0.220747 -0.836919 0.0913193 -0.967135
148.65 0.21934 -0.82443 0.0957936 -0.981706
148.66 0.217808 -0.811744 0.100068 -0.996071
148.67 0.216151 -0.798864 0.104142 -1.01023
148.68 0.214371 -0.785792 0.108014 -1.02417
148.69 0.212469 -0.772531 0.111683 -1.0379
148.7 0.210448 -0.759083 0.115149 -1.05141
148.71 0.208308 -0.74545 0.118412 -1.06469
148.72 0.206053 -0.731636 0.121469 -1.07776
148.73 0.203683 -0.717643 0.124321 -1.09059
148.74 0.2012 -0.703473 0.126967 -1.10319
148.75 0.198607 -0.68913 0.129408 -1.11557
148.76 0.195905 -0.674616 0.131642 -1.1277
148.77 0.193097 -0.659935 0.133669 -1.1396
148.78 0.190184 -0.645089 0.13549 -1.15125
148.79 0.187169 -0.630081 0.137104 -1.16266
148.8 0.184053 -0.614915 0.138512 -1.17383
148.81 0.180838 -0.599593 0.139713 -1.18474
148.82 0.177528 -0.58412 0.140707 -1.19541
148.83 0.174124 -0.568498 0.141495 -1.20582
148.84 0.170628 -0.552731 0.142078 -1.21598
148.85 0.167042 -0.536822 0.142456 -1.22588
148.86 0.16337 -0.520774 0.142628 -1.23552
148.87 0.159613 -0.504592 0.142597 -1.2449
148.88 0.155773 -0.488279 0.142362 -1.25401
148.89 0.151853 -0.471838 0.141924 -1.26286
148.9 0.147856 -0.455274 0.141285 -1.27145
148.91 0.143784 -0.438589 0.140444 -1.27976
148.92 0.139639 -0.421789 0.139404 -1.28781
148.93 0.135424 -0.404876 0.138165 -1.29558
148.94 0.131142 -0.387855 0.136728 -1.30308
148.95 0.126794 -0.370729 0.135095 -1.31031
148.96 0.122384 -0.353504 0.133267 -1.31726
148.97 0.117914 -0.336181 0.131245 -1.32393
148.98 0.113387 -0.318767 0.12903 -1.33033
148.99 0.108806 -0.301265 0.126626 -1.33645
149 0.104172 -0.283679 0.124031 -1.34228
149.01 0.0994894 -0.266013 0.12125 -1.34784
149.02 0.0947602 -0.248273 0.118283 -1.35312
149.03 0.0899873 -0.230461 0.115132 -1.35811
149.04 0.0851733 -0.212582 0.111799 -1.36282
149.05 0.080321 -0.194642 0.108287 -1.36724
149.06 0.0754331 -0.176643 0.104596 -1.37138
149.07 0.0705126 -0.158592 0.10073 -1.37524
149.08 0.065562 -0.140491 0.0966905 -1.37881
149.09 0.0605843 -0.122346 0.0924796 -1.3821
149.1 0.0555823 -0.104162 0.0880997 -1.3851
149.11 0.0505587 -0.0859418 0.0835534 -1.38781
149.12 0.0455164 -0.0676914 0.0788429 -1.39024
149.13 0.0404582 -0.049415 0.0739709 -1.39239
149.14 0.0353871 -0.0311172 0.0689399 -1.39424
149.15 0.0303057 -0.0128028 0.0637527 -1.39581
149.16 0.0252169 0.00552349 0.0584118 -1.3971
149.17 0.0201237 0.0238571 0.0529201 -1.3981
149.18 0.0150289 0.0421932 0.0472804 -1.39882
149.19 0.00993523 0.0605271 0.0414956 -1.39925
149.2 0.00484565 0.0788541 0.0355686 -1.39939
149.21 -0.000237007 0.0971693 0.0295025 -1.39926
149.22 -0.0053099 0.115468 0.0233002 -1.39884
149.23 -0.0103702 0.133745 0.016965 -1.39814
149.24 -0.015415 0.151997 0.0105 -1.39715
149.25 -0.0204416 0.170217 0.00390837 -1.39589
149.26 -0.025447 0.188402 -0.0028066 -1.39435
149.27 -0.0304285 0.206546 -0.0096416 -1.39253
149.28 -0.0353833 0.224645 -0.0165933 -1.39043
149.29 -0.0403085 0.242694 -0.0236582 -1.38805
149.3 -0.0452014 0.260687 -0.0308329 -1.3854
149.31 -0.0500592 0.278622 -0.0381138 -1.38248
149.32 -0.0548792 0.296491 -0.0454976 -1.37928
149.33 -0.0596584 0.314291 -0.0529805 -1.37582
149.34 -0.0643944 0.332017 -0.060559 -1.37208
149.35 -0.0690842 0.349664 -0.0682293 -1.36807
149.36 -0.0737253 0.367228 -0.0759878 -1.3638
149.37 -0.0783149 0.384703 -0.0838308 -1.35926
149.38 -0.0828504 0.402085 -0.0917545 -1.35446
149.39 -0.087329 0.419369 -0.099755 -1.34939
149.4 -0.0917483 0.43655 -0.107829 -1.34407
149.41 -0.0961056 0.453624 -0.115971 -1.33849
149.42 -0.100398 0.470587 -0.124179 -1.33265
149.43 -0.104624 0.487432 -0.132449 -1.32656
149.44 -0.10878 0.504157 -0.140776 -1.32022
149.45 -0.112863 0.520755 -0.149156 -1.31362
149.46 -0.116872 0.537224 -0.157586 -1.30678
149.47 -0.120804 0.553557 -0.166061 -1.29969
149.48 -0.124657 0.569751 -0.174577 -1.29236
149.49 -0.128427 0.585801 -0.183131 -1.28479
149.5 -0.132114 0.601703 -0.191718 -1.27698
149.51 -0.135713 0.617452 -0.200335 -1.26894
149.52 -0.139224 0.633044 -0.208976 -1.26066
149.53 -0.142644 0.648475 -0.217638 -1.25214
149.54 -0.14597 0.66374 -0.226318 -1.24341
149.55 -0.149201 0.678834 -0.235009 -1.23444
149.56 -0.152334 0.693755 -0.24371 -1.22525
149.57 -0.155367 0.708497 -0.252415 -1.21584
149.58 -0.158298 0.723057 -0.26112 -1.20621
149.59 -0.161125 0.737431 -0.269821 -1.19637
149.6 -0.163846 0.751613 -0.278514 -1.18631
149.61 -0.16646 0.765601 -0.287195 -1.17605
149.62 -0.168963 0.779391 -0.295859 -1.16558
149.63 -0.171355 0.792978 -0.304503 -1.1549
149.64 -0.173633 0.806359 -0.313122 -1.14403
149.65 -0.175796 0.81953 -0.321713 -1.13296
149.66 -0.177842 0.832488 -0.33027 -1.12169
149.67 -0.179769 0.845228 -0.33879 -1.11023
149.68 -0.181575 0.857747 -0.347269 -1.09858
149.69 -0.183259 0.870042 -0.355703 -1.08675
149.7 -0.18482 0.882109 -0.364087 -1.07474
149.71 -0.186255 0.893945 -0.372417 -1.06255
149.72 -0.187564 0.905546 -0.38069 -1.05018
149.73 -0.188745 0.916909 -0.388901 -1.03764
149.74 -0.189796 0.928031 -0.397047 -1.02493
149.75 -0.190717 0.938908 -0.405123 -1.01206
149.76 -0.191505 0.949538 -0.413125 -0.999024
149.77 -0.192161 0.959918 -0.421049 -0.985831
149.78 -0.192681 0.970045 -0.428892 -0.972483
149.79 -0.193067 0.979915 -0.436649 -0.958982
149.8 -0.193315 0.989526 -0.444317 -0.945334
149.81 -0.193426 0.998876 -0.451891 -0.931541
149.82 -0.193399 1.00796 -0.459369 -0.917607
149.83 -0.193232 1.01678 -0.466745 -0.903536
149.84 -0.192925 1.02533 -0.474017 -0.88933
149.85 -0.192476 1.03361 -0.481181 -0.874994
149.86 -0.191886 1.04161 -0.488232 -0.860531
149.87 -0.191153 1.04934 -0.495168 -0.845945
149.88 -0.190277 1.05679 -0.501984 -0.831239
149.89 -0.189257 1.06395 -0.508677 -0.816417
149.9 -0.188093 1.07084 -0.515244 -0.801483
149.91 -0.186784 1.07744 -0.521681 -0.78644
149.92 -0.185331 1.08375 -0.527984 -0.771292
149.93 -0.183731 1.08978 -0.534151 -0.756042
149.94 -0.181986 1.09552 -0.540177 -0.740694
149.95 -0.180096 1.10096 -0.54606 -0.725253
149.96 -0.178058 1.10612 -0.551796 -0.709721
149.97 -0.175875 1.11097 -0.557382 -0.694102
149.98 -0.173546 1.11554 -0.562815 -0.6784
149.99 -0.17107 1.1198 -0.568091 -0.662619
150 -0.168448 1.12377 -0.573208 -0.646762
150.01 -0.16568 1.12744 -0.578163 -0.630833
150.02 -0.162766 1.13081 -0.582953 -0.614835
150.03 -0.159706 1.13388 -0.587574 -0.598773
150.04 -0.156501 1.13665 -0.592025 -0.58265
150.05 -0.153151 1.13911 -0.596301 -0.56647
150.06 -0.149657 1.14127 -0.600401 -0.550236
150.07 -0.146018 1.14313 -0.604322 -0.533951
150.08 -0.142236 1.14469 -0.608062 -0.517621
150.09 -0.138311 1.14594 -0.611616 -0.501248
150.1 -0.134244 1.14689 -0.614984 -0.484836
150.11 -0.130036 1.14753 -0.618163 -0.468388
150.12 -0.125686 1.14787 -0.621151 -0.451908
150.13 -0.121197 1.1479 -0.623944 -0.4354
150.14 -0.116568 1.14763 -0.626542 -0.418868
150.15 -0.111802 1.14706 -0.628941 -0.402314
150.16 -0.106898 1.14618 -0.63114 -0.385743
150.17 -0.101858 1.145 -0.633137 -0.369157
150.18 -0.0966839 1.14352 -0.634929 -0.352562
150.19 -0.0913757 1.14173 -0.636516 -0.335959
150.2 -0.0859351 1.13965 -0.637894 -0.319352
150.21 -0.0803633 1.13726 -0.639063 -0.302746
150.22 -0.0746618 1.13458 -0.640021 -0.286143
150.23 -0.0688318 1.13159 -0.640766 -0.269546
150.24 -0.0628749 1.12831 -0.641296 -0.25296
150.25 -0.0567926 1.12473 -0.641611 -0.236387
150.26 -0.0505864 1.12086 -0.641709 -0.219832
150.27 -0.0442581 1.1167 -0.641588 -0.203296
150.28 -0.0378092 1.11224 -0.641247 -0.186784
150.29 -0.0312415 1.10749 -0.640686 -0.170298
150.3 -0.0245569 1.10246 -0.639903 -0.153843
150.31 -0.017757 1.09713 -0.638897 -0.137421
150.32 -0.0108439 1.09152 -0.637667 -0.121035
150.33 -0.00381953 1.08563 -0.636213 -0.104689
150.34 0.00331421 1.07946 -0.634534 -0.0883855
150.35 0.0105552 1.07301 -0.632628 -0.0721278
150.36 0.0179015 1.06628 -0.630496 -0.0559189
150.37 0.0253507 1.05928 -0.628136 -0.0397618
150.38 0.0329009 1.052 -0.62555 -0.0236596
150.39 0.0405496 1.04446 -0.622735 -0.00761519
150.4 0.0482947 1.03665 -0.619692 0.00836846
150.41 0.0561338 1.02857 -0.61642 0.0242885
150.42 0.0640646 1.02023 -0.61292 0.040142
