425.34 0.604521 0.247177 0.292266 0.0598482 1.38694 -0.146353
425.35 0.628719 0.266253 0.257755 0.0649334 1.39542 -0.141404
425.36 0.652567 0.285362 0.223229 0.0707031 1.40308 -0.136231
425.37 0.676051 0.304476 0.188719 0.0771542 1.40992 -0.130836
425.38 0.69916 0.32357 0.154256 0.0842828 1.41594 -0.125221
425.39 0.721881 0.342616 0.11987 0.0920841 1.42114 -0.11939
425.4 0.744202 0.361589 0.0855929 0.100553 1.42552 -0.113345
425.41 0.766113 0.380462 0.0514555 0.109682 1.42908 -0.10709
425.42 0.787602 0.399209 0.0174885 0.119466 1.43183 -0.100628
425.43 0.808658 0.417805 -0.0162774 0.129895 1.43378 -0.093963
425.44 0.82927 0.436222 -0.0498115 0.140962 1.43491 -0.0870979
425.45 0.849428 0.454436 -0.0830834 0.152656 1.43525 -0.0800373
425.46 0.86912 0.47242 -0.116063 0.164969 1.4348 -0.0727853
425.47 0.888338 0.49015 -0.14872 0.177888 1.43356 -0.0653463
425.48 0.907072 0.5076 -0.181025 0.191402 1.43154 -0.0577249
425.49 0.925311 0.524746 -0.212948 0.205499 1.42875 -0.0499258
425.5 0.943048 0.541563 -0.244461 0.220165 1.42521 -0.0419541
425.51 0.960271 0.558027 -0.275534 0.235388 1.42091 -0.0338148
425.52 0.976974 0.574115 -0.306139 0.251152 1.41588 -0.0255133
425.53 0.993148 0.589803 -0.336248 0.267443 1.41012 -0.0170551
425.54 1.00878 0.605068 -0.365833 0.284245 1.40364 -0.00844572
425.55 1.02387 0.619888 -0.394868 0.301542 1.39647 0.000308909
425.56 1.03841 0.634242 -0.423326 0.319316 1.38861 0.00920286
425.57 1.05239 0.648107 -0.451181 0.337551 1.38007 0.01823
425.58 1.0658 0.661462 -0.478407 0.356228 1.37088 0.0273841
425.59 1.07864 0.674289 -0.504979 0.375329 1.36105 0.0366587
425.6 1.09089 0.686566 -0.530874 0.394835 1.35059 0.0460472
425.61 1.10256 0.698275 -0.556068 0.414726 1.33952 0.0555431
425.62 1.11364 0.709397 -0.580537 0.434982 1.32786 0.0651395
425.63 1.12412 0.719915 -0.604259 0.455583 1.31563 0.0748294
425.64 1.13399 0.729811 -0.627214 0.476509 1.30285 0.0846059
425.65 1.14326 0.739069 -0.649379 0.497737 1.28953 0.0944618
425.66 1.15191 0.747673 -0.670736 0.519246 1.27569 0.10439
425.67 1.15995 0.755609 -0.691264 0.541014 1.26136 0.114383
425.68 1.16737 0.762862 -0.710945 0.56302 1.24656 0.124433
425.69 1.17416 0.769418 -0.729762 0.58524 1.2313 0.134533
425.7 1.18032 0.775265 -0.747698 0.607651 1.2156 0.144675
425.71 1.18585 0.780392 -0.764737 0.630231 1.1995 0.154853
425.72 1.19075 0.784786 -0.780863 0.652955 1.18301 0.165057
425.73 1.19501 0.788438 -0.796063 0.675802 1.16615 0.17528
425.74 1.19863 0.791339 -0.810324 0.698747 1.14895 0.185514
425.75 1.20161 0.79348 -0.823633 0.721765 1.13142 0.195752
425.76 1.20395 0.794853 -0.835979 0.744834 1.1136 0.205986
425.77 1.20565 0.795451 -0.847351 0.76793 1.0955 0.216207
425.78 1.2067 0.795269 -0.85774 0.791027 1.07715 0.226408
425.79 1.2071 0.794302 -0.867137 0.814103 1.05857 0.236581
425.8 1.20686 0.792546 -0.875536 0.837133 1.03979 0.246718
425.81 1.20597 0.789997 -0.882929 0.860093 1.02083 0.256811
425.82 1.20444 0.786653 -0.889312 0.882959 1.0017 0.266851
425.83 1.20226 0.782513 -0.894679 0.905707 0.982452 0.276832
425.84 1.19944 0.777577 -0.899028 0.928314 0.96309 0.286744
425.85 1.19598 0.771844 -0.902355 0.950755 0.943643 0.296581
425.86 1.19187 0.765317 -0.90466 0.973008 0.924134 0.306334
425.87 1.18713 0.757998 -0.905942 0.995048 0.904589 0.315996
425.88 1.18175 0.74989 -0.906202 1.01685 0.885029 0.325558
425.89 1.17573 0.740997 -0.905441 1.0384 0.86548 0.335014
425.9 1.16908 0.731324 -0.903663 1.05967 0.845964 0.344355
425.91 1.16181 0.720877 -0.900871 1.08063 0.826505 0.353574
425.92 1.1539 0.709664 -0.897069 1.10127 0.807125 0.362664
425.93 1.14538 0.697692 -0.892265 1.12156 0.787848 0.371617
425.94 1.13623 0.68497 -0.886464 1.14148 0.768696 0.380425
425.95 1.12648 0.671507 -0.879674 1.16101 0.749691 0.389082
425.96 1.11611 0.657315 -0.871905 1.18014 0.730857 0.397581
425.97 1.10514 0.642403 -0.863166 1.19883 0.712213 0.405914
425.98 1.09356 0.626786 -0.853468 1.21708 0.693782 0.414075
425.99 1.0814 0.610475 -0.842822 1.23485 0.675584 0.422057
426 1.06864 0.593484 -0.831242 1.25214 0.657641 0.429853
426.01 1.05531 0.575829 -0.818741 1.26892 0.639972 0.437457
426.02 1.04139 0.557524 -0.805335 1.28518 0.622598 0.444862
426.03 1.02691 0.538586 -0.791037 1.3009 0.605537 0.452063
426.04 1.01187 0.519033 -0.775866 1.31606 0.588808 0.459053
426.05 0.996263 0.498881 -0.759837 1.33065 0.572429 0.465827
426.06 0.980113 0.47815 -0.742971 1.34466 0.556419 0.472378
426.07 0.963422 0.456858 -0.725285 1.35805 0.540795 0.478702
426.08 0.946197 0.435026 -0.706799 1.37084 0.525573 0.484792
426.09 0.928448 0.412675 -0.687535 1.38299 0.51077 0.490645
426.1 0.910182 0.389824 -0.667513 1.3945 0.4964 0.496254
426.11 0.891409 0.366498 -0.646757 1.40535 0.48248 0.501615
426.12 0.872137 0.342717 -0.625288 1.41554 0.469023 0.506723
426.13 0.852375 0.318505 -0.603132 1.42505 0.456042 0.511574
426.14 0.832133 0.293886 -0.580312 1.43387 0.443552 0.516164
426.15 0.81142 0.268883 -0.556853 1.44199 0.431564 0.520489
426.16 0.790247 0.243522 -0.532781 1.44941 0.42009 0.524545
426.17 0.768624 0.217828 -0.508123 1.45612 0.409141 0.528328
426.18 0.746561 0.191826 -0.482906 1.46211 0.398728 0.531835
426.19 0.724068 0.165542 -0.457156 1.46737 0.388859 0.535062
426.2 0.701157 0.139002 -0.430903 1.4719 0.379544 0.538008
426.21 0.677839 0.112234 -0.404174 1.4757 0.370791 0.540669
426.22 0.654125 0.0852637 -0.376999 1.47875 0.362608 0.543043
426.23 0.630027 0.0581196 -0.349408 1.48106 0.355 0.545127
426.24 0.605556 0.0308289 -0.321429 1.48262 0.347974 0.54692
426.25 0.580724 0.00341951 -0.293094 1.48344 0.341536 0.54842
426.26 0.555544 -0.0240803 -0.264433 1.48351 0.335689 0.549625
426.27 0.530027 -0.0516424 -0.235477 1.48282 0.330438 0.550533
426.28 0.504187 -0.0792382 -0.206257 1.4814 0.325784 0.551145
426.29 0.478037 -0.106839 -0.176805 1.47922 0.321731 0.551458
426.3 0.451588 -0.134417 -0.147152 1.4763 0.318279 0.551473
426.31 0.424855 -0.161942 -0.117331 1.47264 0.31543 0.551189
426.32 0.397851 -0.189386 -0.0873725 1.46824 0.313183 0.550606
426.33 0.370588 -0.21672 -0.0573096 1.46311 0.311537 0.549724
426.34 0.343082 -0.243916 -0.0271743 1.45725 0.31049 0.548544
426.35 0.315344 -0.270945 0.00300114 1.45067 0.310041 0.547065
426.36 0.287391 -0.297779 0.0331844 1.44337 0.310185 0.54529
426.37 0.259235 -0.324388 0.0633432 1.43537 0.31092 0.543218
426.38 0.23089 -0.350745 0.0934455 1.42666 0.31224 0.540852
426.39 0.202373 -0.376822 0.123459 1.41727 0.31414 0.538192
426.4 0.173695 -0.402591 0.153352 1.40719 0.316614 0.535242
426.41 0.144874 -0.428024 0.183092 1.39645 0.319655 0.532001
426.42 0.115922 -0.453095 0.212648 1.38504 0.323255 0.528474
426.43 0.0868555 -0.477776 0.241988 1.37299 0.327407 0.524662
426.44 0.0576891 -0.50204 0.271082 1.3603 0.332101 0.520569
426.45 0.0284378 -0.525862 0.299898 1.34699 0.337329 0.516196
426.46 -0.000883117 -0.549216 0.328406 1.33307 0.343078 0.511547
426.47 -0.0302584 -0.572076 0.356576 1.31855 0.34934 0.506626
426.48 -0.0596727 -0.594417 0.384377 1.30345 0.356102 0.501436
426.49 -0.0891106 -0.616216 0.411781 1.28779 0.363352 0.495981
426.5 -0.118557 -0.637448 0.438759 1.27157 0.371078 0.490265
426.51 -0.147995 -0.65809 0.465282 1.25483 0.379265 0.484292
426.52 -0.17741 -0.678119 0.491322 1.23756 0.387901 0.478067
426.53 -0.206787 -0.697514 0.516852 1.2198 0.396971 0.471593
426.54 -0.236109 -0.716253 0.541845 1.20156 0.40646 0.464877
426.55 -0.265361 -0.734314 0.566276 1.18285 0.416352 0.457922
426.56 -0.294527 -0.751678 0.590117 1.16369 0.426631 0.450735
426.57 -0.323591 -0.768326 0.613345 1.14411 0.437281 0.44332
426.58 -0.352538 -0.784239 0.635935 1.12413 0.448285 0.435682
426.59 -0.381351 -0.799398 0.657865 1.10376 0.459626 0.427829
426.6 -0.410015 -0.813787 0.67911 1.08302 0.471286 0.419764
426.61 -0.438514 -0.827389 0.699648 1.06193 0.483246 0.411496
426.62 -0.466833 -0.840189 0.71946 1.04052 0.495489 0.403028
426.63 -0.494955 -0.852172 0.738524 1.01881 0.507995 0.394369
426.64 -0.522865 -0.863324 0.756821 0.996808 0.520744 0.385524
426.65 -0.550547 -0.873631 0.774331 0.974547 0.533719 0.3765
426.66 -0.577986 -0.883083 0.791038 0.952046 0.546898 0.367304
426.67 -0.605166 -0.891667 0.806923 0.929326 0.560261 0.357942
426.68 -0.632072 -0.899373 0.821972 0.906409 0.573789 0.348421
426.69 -0.658688 -0.906192 0.836168 0.883317 0.587461 0.338749
426.7 -0.684999 -0.912115 0.849498 0.860073 0.601256 0.328933
426.71 -0.71099 -0.917134 0.861948 0.836698 0.615153 0.318979
426.72 -0.736645 -0.921243 0.873506 0.813215 0.629131 0.308896
426.73 -0.76195 -0.924437 0.884161 0.789646 0.643169 0.29869
426.74 -0.78689 -0.92671 0.893902 0.766013 0.657246 0.28837
426.75 -0.811449 -0.928059 0.902719 0.742338 0.67134 0.277943
426.76 -0.835614 -0.928481 0.910606 0.718644 0.685431 0.267416
426.77 -0.85937 -0.927974 0.917553 0.694953 0.699496 0.256798
426.78 -0.882703 -0.926538 0.923556 0.671286 0.713515 0.246095
426.79 -0.905598 -0.924172 0.928608 0.647665 0.727467 0.235316
426.8 -0.928042 -0.920878 0.932705 0.624113 0.741329 0.224469
426.81 -0.95002 -0.916659 0.935845 0.600649 0.75508 0.213562
426.82 -0.971519 -0.911516 0.938025 0.577297 0.768701 0.202602
426.83 -0.992526 -0.905454 0.939244 0.554076 0.782169 0.191597
426.84 -1.01303 -0.89848 0.939503 0.531007 0.795464 0.180556
426.85 -1.03301 -0.890597 0.938801 0.508112 0.808566 0.169487
426.86 -1.05246 -0.881814 0.937142 0.48541 0.821453 0.158396
426.87 -1.07137 -0.872139 0.934528 0.462921 0.834106 0.147293
426.88 -1.08972 -0.861581 0.930963 0.440665 0.846505 0.136185
426.89 -1.1075 -0.850149 0.926453 0.41866 0.85863 0.12508
426.9 -1.1247 -0.837855 0.921004 0.396927 0.870461 0.113986
426.91 -1.14131 -0.82471 0.914623 0.375482 0.881981 0.102911
426.92 -1.15732 -0.810727 0.907318 0.354345 0.893169 0.0918619
426.93 -1.17272 -0.795919 0.899099 0.333532 0.904008 0.0808475
426.94 -1.18748 -0.780302 0.889976 0.313061 0.914479 0.0698751
426.95 -1.20162 -0.763891 0.879959 0.292948 0.924565 0.0589524
426.96 -1.21511 -0.746701 0.869063 0.27321 0.934249 0.0480868
426.97 -1.22794 -0.728751 0.857298 0.253861 0.943513 0.0372859
426.98 -1.24011 -0.710058 0.84468 0.234918 0.952343 0.0265571
426.99 -1.2516 -0.69064 0.831224 0.216395 0.960721 0.0159077
427 -1.26241 -0.670517 0.816945 0.198305 0.968632 0.00534487
427.01 -1.27253 -0.64971 0.801861 0.180662 0.976063 -0.00512418
427.02 -1.28195 -0.62824 0.785988 0.163478 0.982997 -0.0154925
427.03 -1.29067 -0.606128 0.769346 0.146767 0.989422 -0.0257531
427.04 -1.29867 -0.583396 0.751954 0.130539 0.995324 -0.0358992
427.05 -1.30595 -0.560069 0.733832 0.114806 1.00069 -0.0459242
427.06 -1.3125 -0.536169 0.715001 0.0995774 1.00551 -0.0558215
427.07 -1.31831 -0.511721 0.695483 0.0848633 1.00977 -0.0655847
427.08 -1.32338 -0.486751 0.6753 0.0706726 1.01346 -0.0752075
427.09 -1.32771 -0.461283 0.654476 0.0570137 1.01657 -0.0846838
427.1 -1.33129 -0.435344 0.633034 0.0438943 1.01909 -0.0940075
427.11 -1.33411 -0.40896 0.610998 0.0313213 1.02101 -0.103173
427.12 -1.33617 -0.382159 0.588395 0.0193011 1.02233 -0.112174
427.13 -1.33747 -0.354968 0.565249 0.00783917 1.02303 -0.121006
427.14 -1.33799 -0.327415 0.541587 -0.00305945 1.0231 -0.129663
427.15 -1.33775 -0.299529 0.517436 -0.0133906 1.02255 -0.138139
427.16 -1.33674 -0.271338 0.492824 -0.0231508 1.02137 -0.146431
427.17 -1.33494 -0.242872 0.467777 -0.0323371 1.01954 -0.154532
427.18 -1.33237 -0.214159 0.442325 -0.0409476 1.01708 -0.162439
427.19 -1.32903 -0.18523 0.416497 -0.0489809 1.01396 -0.170147
427.2 -1.3249 -0.156115 0.390321 -0.0564361 1.0102 -0.177651
427.21 -1.31999 -0.126843 0.363827 -0.0633135 1.00578 -0.184947
427.22 -1.3143 -0.0974458 0.337044 -0.0696136 1.00071 -0.192032
427.23 -1.30784 -0.0679526 0.310004 -0.075338 0.994991 -0.198902
427.24 -1.30059 -0.0383944 0.282736 -0.0804887 0.988613 -0.205552
427.25 -1.29257 -0.00880191 0.255271 -0.0850686 0.981581 -0.211981
427.26 -1.28377 0.0207943 0.22764 -0.0890812 0.973897 -0.218184
427.27 -1.2742 0.0503634 0.199873 -0.0925307 0.965562 -0.224159
427.28 -1.26385 0.0798749 0.172002 -0.095422 0.956579 -0.229903
427.29 -1.25274 0.109298 0.144059 -0.0977606 0.946951 -0.235413
427.3 -1.24087 0.138602 0.116074 -0.0995527 0.936683 -0.240688
427.31 -1.22824 0.167758 0.0880779 -0.100805 0.925779 -0.245724
427.32 -1.21485 0.196733 0.0601029 -0.101526 0.914245 -0.250521
427.33 -1.20072 0.225499 0.03218 -0.101722 0.902086 -0.255075
427.34 -1.18584 0.254026 0.00434017 -0.101403 0.88931 -0.259387
427.35 -1.17022 0.282285 -0.0233855 -0.100578 0.875924 -0.263454
427.36 -1.15388 0.310245 -0.0509663 -0.0992575 0.861936 -0.267275
427.37 -1.1368 0.337878 -0.0783714 -0.0974514 0.847354 -0.27085
427.38 -1.11902 0.365156 -0.10557 -0.0951711 0.832188 -0.274177
427.39 -1.10052 0.392049 -0.132533 -0.0924281 0.816448 -0.277257
427.4 -1.08132 0.418532 -0.15923 -0.0892347 0.800144 -0.280089
427.41 -1.06144 0.444575 -0.185631 -0.0856037 0.783288 -0.282673
427.42 -1.04087 0.470153 -0.211707 -0.0815483 0.76589 -0.285009
427.43 -1.01962 0.495239 -0.237429 -0.0770822 0.747964 -0.287098
427.44 -0.99772 0.519807 -0.262769 -0.0722196 0.729522 -0.28894
427.45 -0.975165 0.543832 -0.287699 -0.0669753 0.710577 -0.290535
427.46 -0.951971 0.567289 -0.312191 -0.0613642 0.691144 -0.291885
427.47 -0.928148 0.590155 -0.336218 -0.055402 0.671236 -0.292991
427.48 -0.903708 0.612406 -0.359754 -0.0491046 0.650868 -0.293854
427.49 -0.878665 0.634019 -0.382774 -0.0424883 0.630055 -0.294476
427.5 -0.85303 0.654973 -0.405251 -0.0355697 0.608815 -0.294858
427.51 -0.826818 0.675246 -0.427161 -0.028366 0.587161 -0.295003
427.52 -0.800042 0.694817 -0.44848 -0.0208943 0.565112 -0.294911
427.53 -0.772715 0.713668 -0.469185 -0.0131725 0.542684 -0.294587
427.54 -0.744854 0.731778 -0.489253 -0.00521826 0.519894 -0.294032
427.55 -0.716472 0.74913 -0.508662 0.00295009 0.49676 -0.293248
427.56 -0.687585 0.765707 -0.527391 0.0113142 0.4733 -0.292239
427.57 -0.658208 0.781492 -0.54542 0.0198554 0.449533 -0.291007
427.58 -0.628358 0.79647 -0.56273 0.028555 0.425477 -0.289556
427.59 -0.598051 0.810626 -0.5793 0.0373938 0.401151 -0.287888
427.6 -0.567304 0.823946 -0.595114 0.046353 0.376574 -0.286008
427.61 -0.536134 0.836417 -0.610155 0.055413 0.351766 -0.283919
427.62 -0.504559 0.848028 -0.624406 0.0645548 0.326747 -0.281624
427.63 -0.472595 0.858767 -0.637851 0.0737587 0.301535 -0.279128
427.64 -0.440262 0.868625 -0.650478 0.0830054 0.276151 -0.276435
427.65 -0.407578 0.877593 -0.662272 0.0922753 0.250616 -0.273548
427.66 -0.374561 0.885663 -0.67322 0.101549 0.224949 -0.270472
427.67 -0.341231 0.892826 -0.683312 0.110807 0.199171 -0.267211
427.68 -0.307607 0.899079 -0.692536 0.12003 0.173302 -0.26377
427.69 -0.273708 0.904415 -0.700883 0.129198 0.147362 -0.260154
427.7 -0.239555 0.908831 -0.708345 0.138292 0.121373 -0.256367
427.71 -0.205166 0.912324 -0.714913 0.147293 0.0953544 -0.252414
427.72 -0.170564 0.914891 -0.720582 0.156182 0.0693271 -0.248301
427.73 -0.135767 0.916532 -0.725346 0.16494 0.0433114 -0.244031
427.74 -0.100798 0.917247 -0.729199 0.173548 0.0173278 -0.239611
427.75 -0.0656759 0.917037 -0.73214 0.181988 -0.00860335 -0.235046
427.76 -0.0304231 0.915904 -0.734164 0.190241 -0.0344619 -0.230341
427.77 0.00493954 0.913851 -0.735271 0.19829 -0.0602277 -0.225501
427.78 0.0403905 0.910884 -0.73546 0.206116 -0.0858808 -0.220532
427.79 0.0759082 0.907006 -0.734732 0.213701 -0.111401 -0.215439
427.8 0.111471 0.902224 -0.733088 0.22103 -0.13677 -0.210229
427.81 0.147057 0.896545 -0.730531 0.228084 -0.161967 -0.204906
427.82 0.182644 0.889978 -0.727065 0.234847 -0.186973 -0.199476
427.83 0.218211 0.882532 -0.722694 0.241304 -0.211769 -0.193946
427.84 0.253734 0.874217 -0.717424 0.247437 -0.236338 -0.188321
427.85 0.289193 0.865044 -0.711262 0.253232 -0.260659 -0.182606
427.86 0.324564 0.855026 -0.704215 0.258674 -0.284716 -0.176808
427.87 0.359826 0.844175 -0.696293 0.263748 -0.308491 -0.170933
427.88 0.394956 0.832505 -0.687504 0.26844 -0.331965 -0.164986
427.89 0.429932 0.820032 -0.67786 0.272736 -0.355123 -0.158974
427.9 0.464732 0.80677 -0.667371 0.276623 -0.377947 -0.152901
427.91 0.499333 0.792738 -0.656052 0.280089 -0.400422 -0.146775
427.92 0.533714 0.777952 -0.643914 0.28312 -0.422531 -0.140601
427.93 0.567852 0.76243 -0.630972 0.285707 -0.444259 -0.134386
427.94 0.601725 0.746193 -0.617243 0.287836 -0.465591 -0.128134
427.95 0.635311 0.729259 -0.602741 0.289499 -0.486513 -0.121852
427.96 0.668589 0.71165 -0.587483 0.290685 -0.50701 -0.115545
427.97 0.701536 0.693387 -0.571489 0.291383 -0.527069 -0.109221
427.98 0.734131 0.674493 -0.554775 0.291587 -0.546678 -0.102883
427.99 0.766353 0.65499 -0.537363 0.291287 -0.565823 -0.0965387
428 0.79818 0.634902 -0.519271 0.290475 -0.584492 -0.0901931
428.01 0.829591 0.614253 -0.500521 0.289145 -0.602675 -0.083852
428.02 0.860565 0.593069 -0.481135 0.28729 -0.62036 -0.077521
428.03 0.891081 0.571374 -0.461134 0.284905 -0.637536 -0.0712057
428.04 0.92112 0.549195 -0.440543 0.281984 -0.654196 -0.0649116
428.05 0.95066 0.526558 -0.419385 0.278523 -0.670328 -0.058644
428.06 0.979682 0.503491 -0.397684 0.274517 -0.685924 -0.0524085
428.07 1.00817 0.480021 -0.375465 0.269964 -0.700978 -0.0462103
428.08 1.03609 0.456176 -0.352753 0.264862 -0.71548 -0.0400545
428.09 1.06344 0.431984 -0.329575 0.259207 -0.729424 -0.0339465
428.1 1.0902 0.407475 -0.305958 0.252999 -0.742805 -0.0278911
428.11 1.11634 0.382677 -0.281928 0.246238 -0.755617 -0.0218934
428.12 1.14185 0.357621 -0.257512 0.238923 -0.767854 -0.0159583
428.13 1.1667 0.332335 -0.23274 0.231055 -0.779513 -0.0100905
428.14 1.19089 0.306851 -0.207638 0.222635 -0.79059 -0.00429475
428.15 1.2144 0.281197 -0.182236 0.213666 -0.801081 0.0014244
428.16 1.23721 0.255405 -0.156562 0.20415 -0.810985 0.00706246
428.17 1.25929 0.229505 -0.130647 0.19409 -0.8203 0.0126151
428.18 1.28065 0.203529 -0.104518 0.183491 -0.829024 0.0180779
428.19 1.30125 0.177505 -0.0782068 0.172357 -0.837157 0.023447
428.2 1.32109 0.151467 -0.0517424 0.160693 -0.8447 0.0287181
428.21 1.34016 0.125444 -0.025155 0.148505 -0.851652 0.0338874
428.22 1.35843 0.0994665 0.00152524 0.1358 -0.858017 0.0389511
428.23 1.3759 0.0735663 0.028268 0.122585 -0.863794 0.0439055
428.24 1.39254 0.0477737 0.055043 0.108867 -0.868988 0.0487471
428.25 1.40836 0.0221192 0.0818199 0.0946545 -0.873601 0.0534725
428.26 1.42333 -0.00336691 0.108568 0.079957 -0.877637 0.0580783
428.27 1.43744 -0.0286544 0.135258 0.0647836 -0.881101 0.0625614
428.28 1.45069 -0.0537133 0.161859 0.0491443 -0.883998 0.0669187
428.29 1.46307 -0.078514 0.188341 0.0330499 -0.886333 0.0711475
428.3 1.47456 -0.103027 0.214675 0.0165113 -0.888113 0.0752448
428.31 1.48515 -0.127224 0.24083 -0.00045972 -0.889345 0.0792081
428.32 1.49483 -0.151075 0.266776 -0.017851 -0.890035 0.0830348
428.33 1.50361 -0.174553 0.292486 -0.0356498 -0.890192 0.0867226
428.34 1.51146 -0.19763 0.31793 -0.053843 -0.889823 0.0902694
428.35 1.51839 -0.220277 0.343079 -0.072417 -0.888939 0.0936729
428.36 1.52438 -0.24247 0.367904 -0.0913577 -0.887549 0.0969312
428.37 1.52943 -0.264181 0.392379 -0.11065 -0.885662 0.100043
428.38 1.53354 -0.285384 0.416476 -0.13028 -0.883289 0.103005
428.39 1.5367 -0.306054 0.440167 -0.150232 -0.880441 0.105818
428.4 1.5389 -0.326167 0.463426 -0.17049 -0.877129 0.108479
428.41 1.54015 -0.345698 0.486227 -0.191037 -0.873366 0.110987
428.42 1.54044 -0.364626 0.508545 -0.211858 -0.869163 0.113341
428.43 1.53977 -0.382926 0.530354 -0.232936 -0.864533 0.11554
428.44 1.53813 -0.400577 0.55163 -0.254253 -0.859489 0.117584
428.45 1.53553 -0.417559 0.572351 -0.275792 -0.854045 0.11947
428.46 1.53197 -0.43385 0.592491 -0.297535 -0.848215 0.1212
428.47 1.52744 -0.449431 0.61203 -0.319465 -0.842012 0.122772
428.48 1.52196 -0.464285 0.630944 -0.341563 -0.835452 0.124187
428.49 1.51551 -0.478392 0.649215 -0.36381 -0.828549 0.125443
428.5 1.5081 -0.491735 0.66682 -0.386189 -0.821318 0.126541
428.51 1.49974 -0.5043 0.683741 -0.408679 -0.813775 0.127481
428.52 1.49043 -0.516071 0.699959 -0.431263 -0.805936 0.128263
428.53 1.48017 -0.527032 0.715456 -0.453921 -0.797815 0.128887
428.54 1.46897 -0.537172 0.730215 -0.476635 -0.78943 0.129355
428.55 1.45683 -0.546478 0.74422 -0.499383 -0.780797 0.129666
428.56 1.44376 -0.554938 0.757456 -0.522149 -0.771932 0.129821
428.57 1.42977 -0.562542 0.769907 -0.544911 -0.762852 0.129821
428.58 1.41487 -0.569281 0.781561 -0.567651 -0.753574 0.129667
428.59 1.39906 -0.575146 0.792405 -0.590348 -0.744115 0.129359
428.6 1.38235 -0.58013 0.802427 -0.612985 -0.734491 0.1289
428.61 1.36476 -0.584226 0.811617 -0.63554 -0.72472 0.12829
428.62 1.34628 -0.58743 0.819964 -0.657995 -0.71482 0.12753
428.63 1.32694 -0.589737 0.82746 -0.680332 -0.704807 0.126623
428.64 1.30675 -0.591143 0.834097 -0.702529 -0.694698 0.125569
428.65 1.28571 -0.591647 0.839867 -0.724569 -0.684512 0.12437
428.66 1.26384 -0.591248 0.844766 -0.746432 -0.674264 0.123029
428.67 1.24115 -0.589945 0.848788 -0.768101 -0.663973 0.121546
428.68 1.21765 -0.58774 0.851928 -0.789555 -0.653656 0.119924
428.69 1.19337 -0.584635 0.854186 -0.810778 -0.643329 0.118164
428.7 1.16831 -0.580633 0.855557 -0.83175 -0.633009 0.11627
428.71 1.14249 -0.575737 0.856042 -0.852455 -0.622715 0.114242
428.72 1.11593 -0.569954 0.85564 -0.872873 -0.612461 0.112084
428.73 1.08864 -0.56329 0.854353 -0.892989 -0.602265 0.109797
428.74 1.06064 -0.555752 0.852182 -0.912784 -0.592143 0.107384
428.75 1.03195 -0.547348 0.849131 -0.932243 -0.582112 0.104848
428.76 1.00258 -0.538088 0.845204 -0.951349 -0.572187 0.102191
428.77 0.972562 -0.527983 0.840406 -0.970085 -0.562384 0.0994148
428.78 0.941904 -0.517043 0.834743 -0.988437 -0.552719 0.0965232
428.79 0.910628 -0.505282 0.828221 -1.00639 -0.543207 0.0935185
428.8 0.878755 -0.492713 0.82085 -1.02392 -0.533862 0.0904035
428.81 0.846305 -0.479349 0.812638 -1.04103 -0.5247 0.0871809
428.82 0.813299 -0.465207 0.803594 -1.05769 -0.515736 0.0838537
428.83 0.779758 -0.450303 0.79373 -1.0739 -0.506982 0.0804247
428.84 0.745704 -0.434654 0.783058 -1.08964 -0.498453 0.0768968
428.85 0.711158 -0.418278 0.771589 -1.10489 -0.490162 0.0732731
428.86 0.676144 -0.401194 0.759338 -1.11965 -0.482122 0.0695564
428.87 0.640684 -0.383423 0.746319 -1.1339 -0.474345 0.06575
428.88 0.6048 -0.364984 0.732547 -1.14764 -0.466844 0.0618568
428.89 0.568517 -0.3459 0.718039 -1.16084 -0.459631 0.0578799
428.9 0.531858 -0.326192 0.70281 -1.17351 -0.452717 0.0538225
428.91 0.494847 -0.305884 0.68688 -1.18563 -0.446112 0.0496876
428.92 0.457509 -0.284999 0.670266 -1.19719 -0.439828 0.0454784
428.93 0.419867 -0.263563 0.652988 -1.20819 -0.433873 0.0411981
428.94 0.381947 -0.2416 0.635066 -1.21861 -0.428258 0.0368498
428.95 0.343773 -0.219136 0.61652 -1.22846 -0.422992 0.0324367
428.96 0.305371 -0.196199 0.597372 -1.23771 -0.418083 0.027962
428.97 0.266766 -0.172814 0.577643 -1.24638 -0.413539 0.0234289
428.98 0.227984 -0.14901 0.557357 -1.25444 -0.409368 0.0188404
428.99 0.18905 -0.124816 0.536537 -1.2619 -0.405577 0.0141999
429 0.149989 -0.100259 0.515206 -1.26875 -0.402171 0.00951044
429.01 0.110829 -0.0753701 0.49339 -1.27499 -0.399158 0.00477521
429.02 0.071595 -0.0501779 0.471112 -1.28062 -0.396542 -2.65524e-06
429.03 0.0323128 -0.0247128 0.448398 -1.28563 -0.394329 -0.00482002
429.04 -0.00699121 0.00099444 0.425274 -1.29002 -0.392522 -0.00967378
429.05 -0.0462909 0.026913 0.401767 -1.29379 -0.391126 -0.0145608
429.06 -0.0855601 0.0530117 0.377902 -1.29694 -0.390143 -0.0194781
429.07 -0.124773 0.079259 0.353708 -1.29947 -0.389577 -0.0244226
429.08 -0.163902 0.105623 0.329211 -1.30138 -0.389428 -0.0293911
429.09 -0.202923 0.132072 0.30444 -1.30267 -0.3897 -0.0343809
429.1 -0.241808 0.158573 0.279421 -1.30334 -0.390393 -0.0393888
429.11 -0.280533 0.185095 0.254184 -1.3034 -0.391507 -0.044412
