6.71 -1.1147 -0.997633 0.0606693
6.72 -1.11116 -0.982043 0.0437996
6.73 -1.1075 -0.966055 0.0265195
6.74 -1.10372 -0.949684 0.00884236
6.75 -1.09981 -0.932946 -0.00921811
6.76 -1.09578 -0.915854 -0.0276481
6.77 -1.09161 -0.898426 -0.0464332
6.78 -1.08732 -0.880676 -0.0655592
6.79 -1.0829 -0.86262 -0.0850112
6.8 -1.07835 -0.844276 -0.104774
6.81 -1.07366 -0.825659 -0.124833
6.82 -1.06885 -0.806787 -0.145172
6.83 -1.0639 -0.787676 -0.165776
6.84 -1.05882 -0.768344 -0.186628
6.85 -1.0536 -0.748809 -0.207713
6.86 -1.04825 -0.729088 -0.229015
6.87 -1.04276 -0.709198 -0.250517
6.88 -1.03713 -0.689159 -0.272202
6.89 -1.03137 -0.668987 -0.294053
6.9 -1.02546 -0.648702 -0.316055
6.91 -1.01942 -0.628321 -0.33819
6.92 -1.01323 -0.607864 -0.360441
6.93 -1.0069 -0.587348 -0.382791
6.94 -1.00043 -0.566792 -0.405222
6.95 -0.993819 -0.546215 -0.427718
6.96 -0.987061 -0.525635 -0.450262
6.97 -0.980157 -0.505071 -0.472836
6.98 -0.973109 -0.484542 -0.495423
6.99 -0.965914 -0.464066 -0.518005
7 -0.958572 -0.443662 -0.540566
7.01 -0.951083 -0.423348 -0.563088
7.02 -0.943447 -0.403143 -0.585554
7.03 -0.935661 -0.383064 -0.607947
7.04 -0.927727 -0.363131 -0.63025
7.05 -0.919644 -0.343362 -0.652446
7.06 -0.911411 -0.323773 -0.674519
7.07 -0.903028 -0.304384 -0.696452
7.08 -0.894496 -0.285211 -0.718227
7.09 -0.885812 -0.266272 -0.73983
7.1 -0.876978 -0.247585 -0.761243
7.11 -0.867994 -0.229166 -0.78245
7.12 -0.858859 -0.211032 -0.803436
7.13 -0.849573 -0.1932 -0.824186
7.14 -0.840137 -0.175686 -0.844683
7.15 -0.83055 -0.158506 -0.864912
7.16 -0.820813 -0.141676 -0.884859
7.17 -0.810926 -0.125211 -0.904509
7.18 -0.800889 -0.109126 -0.923846
7.19 -0.790703 -0.0934362 -0.942858
7.2 -0.780368 -0.0781559 -0.961531
7.21 -0.769885 -0.0632991 -0.97985
7.22 -0.759254 -0.0488796 -0.997802
7.23 -0.748476 -0.0349106 -1.01537
7.24 -0.737553 -0.0214052 -1.03256
7.25 -0.726483 -0.00837582 -1.04933
7.26 -0.71527 0.00416541 -1.06569
7.27 -0.703912 0.0162068 -1.08162
7.28 -0.692413 0.0277371 -1.09712
7.29 -0.680772 0.0387454 -1.11216
7.3 -0.668991 0.0492215 -1.12674
7.31 -0.657072 0.0591554 -1.14085
7.32 -0.645015 0.0685377 -1.15449
7.33 -0.632822 0.0773595 -1.16763
7.34 -0.620495 0.0856123 -1.18027
7.35 -0.608035 0.0932882 -1.19241
7.36 -0.595445 0.10038 -1.20404
7.37 -0.582725 0.10688 -1.21514
7.38 -0.569878 0.112782 -1.22572
7.39 -0.556906 0.118081 -1.23575
7.4 -0.54381 0.122771 -1.24525
7.41 -0.530594 0.126847 -1.2542
7.42 -0.517258 0.130305 -1.2626
7.43 -0.503807 0.133141 -1.27044
7.44 -0.490241 0.135352 -1.27772
7.45 -0.476563 0.136935 -1.28443
7.46 -0.462777 0.137889 -1.29058
7.47 -0.448884 0.138211 -1.29615
7.48 -0.434888 0.1379 -1.30115
7.49 -0.420791 0.136957 -1.30558
7.5 -0.406596 0.135381 -1.30943
7.51 -0.392306 0.133173 -1.3127
7.52 -0.377924 0.130334 -1.31539
7.53 -0.363454 0.126866 -1.3175
7.54 -0.348899 0.122771 -1.31904
7.55 -0.334261 0.118052 -1.32
7.56 -0.319545 0.112713 -1.32038
7.57 -0.304753 0.106758 -1.32019
7.58 -0.28989 0.100191 -1.31943
7.59 -0.274959 0.0930166 -1.3181
7.6 -0.259964 0.0852412 -1.31621
7.61 -0.244908 0.0768708 -1.31376
7.62 -0.229795 0.0679121 -1.31075
7.63 -0.21463 0.0583721 -1.30719
7.64 -0.199416 0.0482586 -1.30308
7.65 -0.184157 0.0375799 -1.29843
7.66 -0.168857 0.0263447 -1.29325
7.67 -0.153522 0.0145621 -1.28754
7.68 -0.138154 0.00224195 -1.28131
7.69 -0.122758 -0.0106057 -1.27457
7.7 -0.107339 -0.02397 -1.26732
7.71 -0.0919002 -0.03784 -1.25958
7.72 -0.0764473 -0.0522041 -1.25134
7.73 -0.0609842 -0.0670502 -1.24263
7.74 -0.0455157 -0.0823659 -1.23344
7.75 -0.0300463 -0.0981383 -1.2238
7.76 -0.0145807 -0.114354 -1.2137
7.77 0.000876322 -0.131 -1.20317
7.78 0.0163201 -0.148061 -1.1922
7.79 0.0317458 -0.165523 -1.18082
7.8 0.0471486 -0.183372 -1.16903
7.81 0.0625237 -0.201592 -1.15685
7.82 0.0778661 -0.220167 -1.14429
7.83 0.0931709 -0.239083 -1.13135
7.84 0.108433 -0.258322 -1.11806
7.85 0.123648 -0.277868 -1.10443
7.86 0.13881 -0.297705 -1.09046
7.87 0.153915 -0.317815 -1.07618
7.88 0.168957 -0.338181 -1.0616
7.89 0.183931 -0.358786 -1.04672
7.9 0.198833 -0.379612 -1.03157
7.91 0.213657 -0.400641 -1.01616
7.92 0.228399 -0.421854 -1.0005
7.93 0.243052 -0.443234 -0.984615
7.94 0.257613 -0.464762 -0.968511
7.95 0.272075 -0.486419 -0.952204
7.96 0.286435 -0.508186 -0.935712
7.97 0.300686 -0.530045 -0.919048
7.98 0.314824 -0.551977 -0.902229
7.99 0.328844 -0.573962 -0.88527
8 0.342741 -0.595981 -0.868186
8.01 0.35651 -0.618015 -0.850993
8.02 0.370146 -0.640045 -0.833707
8.03 0.383643 -0.662052 -0.816344
8.04 0.396998 -0.684015 -0.798919
8.05 0.410205 -0.705917 -0.781448
8.06 0.423259 -0.727737 -0.763947
8.07 0.436156 -0.749456 -0.746431
8.08 0.448891 -0.771056 -0.728917
8.09 0.461459 -0.792516 -0.711419
8.1 0.473855 -0.813819 -0.693954
8.11 0.486075 -0.834946 -0.676537
8.12 0.498114 -0.855876 -0.659183
8.13 0.509969 -0.876593 -0.641908
8.14 0.521633 -0.897077 -0.624727
8.15 0.533104 -0.917311 -0.607654
8.16 0.544376 -0.937275 -0.590706
8.17 0.555445 -0.956953 -0.573896
8.18 0.566308 -0.976326 -0.557239
8.19 0.57696 -0.995377 -0.54075
8.2 0.587397 -1.01409 -0.524443
8.21 0.597615 -1.03245 -0.508331
8.22 0.60761 -1.05043 -0.492429
8.23 0.617379 -1.06802 -0.476751
8.24 0.626918 -1.08521 -0.461309
8.25 0.636222 -1.10198 -0.446116
8.26 0.645289 -1.11832 -0.431186
8.27 0.654116 -1.1342 -0.41653
8.28 0.662698 -1.14961 -0.402162
8.29 0.671032 -1.16455 -0.388093
8.3 0.679116 -1.17899 -0.374334
8.31 0.686946 -1.19292 -0.360897
8.32 0.69452 -1.20634 -0.347792
8.33 0.701833 -1.21922 -0.335032
8.34 0.708885 -1.23155 -0.322624
8.35 0.715672 -1.24333 -0.310581
8.36 0.722191 -1.25453 -0.29891
8.37 0.72844 -1.26516 -0.287622
8.38 0.734418 -1.2752 -0.276724
8.39 0.74012 -1.28464 -0.266226
8.4 0.745547 -1.29346 -0.256136
8.41 0.750695 -1.30167 -0.24646
8.42 0.755562 -1.30925 -0.237206
8.43 0.760148 -1.3162 -0.228381
8.44 0.764449 -1.3225 -0.219991
8.45 0.768466 -1.32815 -0.212042
8.46 0.772196 -1.33315 -0.20454
8.47 0.775639 -1.33748 -0.197489
8.48 0.778793 -1.34115 -0.190893
8.49 0.781656 -1.34415 -0.184758
8.5 0.784229 -1.34647 -0.179087
8.51 0.786511 -1.34811 -0.173883
8.52 0.7885 -1.34906 -0.169148
8.53 0.790197 -1.34934 -0.164885
8.54 0.791601 -1.34892 -0.161096
8.55 0.792711 -1.34781 -0.157782
8.56 0.793529 -1.34602 -0.154944
8.57 0.794053 -1.34353 -0.152582
8.58 0.794284 -1.34035 -0.150697
8.59 0.794222 -1.33649 -0.149287
8.6 0.793867 -1.33193 -0.148353
8.61 0.79322 -1.32669 -0.147892
8.62 0.792283 -1.32077 -0.147902
8.63 0.791054 -1.31417 -0.148381
8.64 0.789536 -1.30689 -0.149327
8.65 0.78773 -1.29893 -0.150735
8.66 0.785636 -1.29031 -0.152603
8.67 0.783256 -1.28103 -0.154926
8.68 0.780591 -1.27109 -0.1577
8.69 0.777643 -1.2605 -0.160918
8.7 0.774413 -1.24926 -0.164577
8.71 0.770904 -1.23739 -0.168669
8.72 0.767116 -1.22489 -0.173189
8.73 0.763053 -1.21178 -0.178129
8.74 0.758716 -1.19805 -0.183483
8.75 0.754107 -1.18372 -0.189242
8.76 0.749229 -1.16879 -0.1954
8.77 0.744085 -1.15329 -0.201947
8.78 0.738676 -1.13721 -0.208874
8.79 0.733006 -1.12058 -0.216172
8.8 0.727077 -1.1034 -0.223833
8.81 0.720893 -1.08569 -0.231845
8.82 0.714455 -1.06745 -0.240198
8.83 0.707768 -1.0487 -0.248883
8.84 0.700835 -1.02946 -0.257887
8.85 0.693659 -1.00974 -0.2672
8.86 0.686243 -0.989549 -0.27681
8.87 0.67859 -0.968905 -0.286705
8.88 0.670705 -0.947824 -0.296873
8.89 0.662591 -0.926321 -0.307301
8.9 0.654252 -0.904412 -0.317977
8.91 0.645692 -0.882112 -0.328887
8.92 0.636914 -0.859438 -0.340019
8.93 0.627923 -0.836407 -0.351358
8.94 0.618723 -0.813035 -0.362891
8.95 0.609318 -0.78934 -0.374605
8.96 0.599712 -0.765339 -0.386484
8.97 0.589909 -0.74105 -0.398515
8.98 0.579915 -0.716491 -0.410683
8.99 0.569733 -0.69168 -0.422973
9 0.559367 -0.666636 -0.435371
9.01 0.548823 -0.641376 -0.447861
9.02 0.538106 -0.61592 -0.460428
9.03 0.527219 -0.590287 -0.473058
9.04 0.516167 -0.564495 -0.485735
9.05 0.504956 -0.538563 -0.498443
9.06 0.49359 -0.512511 -0.511167
9.07 0.482074 -0.486358 -0.523892
9.08 0.470413 -0.460122 -0.536601
9.09 0.458612 -0.433825 -0.54928
9.1 0.446676 -0.407484 -0.561913
9.11 0.43461 -0.38112 -0.574484
9.12 0.422418 -0.354751 -0.586978
9.13 0.410107 -0.328398 -0.599379
9.14 0.397681 -0.302079 -0.611672
9.15 0.385145 -0.275814 -0.62384
9.16 0.372505 -0.249622 -0.63587
9.17 0.359765 -0.223523 -0.647745
9.18 0.346931 -0.197534 -0.65945
9.19 0.334007 -0.171676 -0.670971
9.2 0.321 -0.145968 -0.682292
9.21 0.307914 -0.120427 -0.693398
9.22 0.294754 -0.095072 -0.704275
9.23 0.281526 -0.069922 -0.714909
9.24 0.268234 -0.0449949 -0.725284
9.25 0.254885 -0.0203085 -0.735388
9.26 0.241482 0.00411938 -0.745205
9.27 0.228031 0.0282713 -0.754723
9.28 0.214538 0.05213 -0.763927
9.29 0.201007 0.0756785 -0.772806
9.3 0.187443 0.0989003 -0.781344
9.31 0.173852 0.121779 -0.789531
9.32 0.160238 0.144298 -0.797353
9.33 0.146607 0.166442 -0.804799
9.34 0.132963 0.188196 -0.811856
9.35 0.119311 0.209544 -0.818513
9.36 0.105656 0.230472 -0.824759
9.37 0.092003 0.250966 -0.830583
9.38 0.0783568 0.271011 -0.835974
9.39 0.064722 0.290593 -0.840923
9.4 0.0511034 0.309701 -0.845419
9.41 0.0375055 0.328321 -0.849453
9.42 0.0239329 0.346441 -0.853016
9.43 0.0103901 0.364049 -0.856099
9.44 -0.00311826 0.381133 -0.858694
9.45 -0.0165879 0.397683 -0.860793
9.46 -0.0300145 0.413688 -0.862389
9.47 -0.0433937 0.429139 -0.863474
9.48 -0.0567213 0.444025 -0.864043
9.49 -0.0699932 0.458338 -0.864088
9.5 -0.0832053 0.47207 -0.863604
9.51 -0.0963535 0.485211 -0.862586
9.52 -0.109434 0.497755 -0.861029
9.53 -0.122443 0.509695 -0.858929
9.54 -0.135376 0.521025 -0.856281
9.55 -0.14823 0.531738 -0.853082
9.56 -0.161001 0.541829 -0.84933
9.57 -0.173686 0.551293 -0.845021
9.58 -0.186281 0.560127 -0.840153
9.59 -0.198783 0.568325 -0.834726
9.6 -0.211188 0.575886 -0.828737
9.61 -0.223494 0.582806 -0.822186
9.62 -0.235696 0.589084 -0.815074
9.63 -0.247792 0.594718 -0.807399
9.64 -0.25978 0.599706 -0.799164
9.65 -0.271655 0.604049 -0.79037
9.66 -0.283416 0.607747 -0.781018
9.67 -0.295059 0.6108 -0.77111
9.68 -0.306582 0.61321 -0.76065
9.69 -0.317983 0.614979 -0.74964
9.7 -0.329258 0.616108 -0.738084
9.71 -0.340406 0.616601 -0.725987
9.72 -0.351424 0.616462 -0.713352
9.73 -0.36231 0.615693 -0.700186
9.74 -0.373063 0.614301 -0.686494
9.75 -0.383679 0.61229 -0.672281
9.76 -0.394157 0.609665 -0.657554
9.77 -0.404495 0.606433 -0.642321
9.78 -0.414692 0.602601 -0.626588
9.79 -0.424746 0.598175 -0.610363
9.8 -0.434655 0.593163 -0.593655
9.81 -0.444418 0.587574 -0.576473
9.82 -0.454033 0.581417 -0.558825
9.83 -0.463499 0.574699 -0.54072
9.84 -0.472815 0.567432 -0.52217
9.85 -0.481979 0.559625 -0.503184
9.86 -0.490992 0.551288 -0.483772
9.87 -0.499851 0.542434 -0.463947
9.88 -0.508555 0.533072 -0.443719
9.89 -0.517105 0.523216 -0.423101
9.9 -0.525499 0.512877 -0.402104
9.91 -0.533737 0.502069 -0.380741
9.92 -0.541817 0.490804 -0.359025
9.93 -0.549741 0.479095 -0.336969
9.94 -0.557506 0.466958 -0.314586
9.95 -0.565113 0.454405 -0.291891
9.96 -0.572562 0.441452 -0.268898
9.97 -0.579852 0.428113 -0.24562
9.98 -0.586983 0.414404 -0.222073
9.99 -0.593956 0.400341 -0.198272
10 -0.600769 0.385938 -0.174231
10.01 -0.607424 0.371213 -0.149966
10.02 -0.61392 0.356182 -0.125492
10.03 -0.620258 0.34086 -0.100826
10.04 -0.626438 0.325266 -0.0759829
10.05 -0.63246 0.309417 -0.0509795
10.06 -0.638324 0.293329 -0.025832
10.07 -0.644032 0.27702 -0.00055687
10.08 -0.649583 0.260508 0.0248293
10.09 -0.654978 0.243811 0.0503098
10.1 -0.660218 0.226947 0.0758676
10.11 -0.665302 0.209933 0.101486
10.12 -0.670233 0.192789 0.127148
10.13 -0.675011 0.175532 0.152835
10.14 -0.679636 0.15818 0.178532
10.15 -0.684109 0.140754 0.204221
10.16 -0.688431 0.12327 0.229885
10.17 -0.692604 0.105747 0.255505
10.18 -0.696627 0.0882051 0.281066
10.19 -0.700502 0.0706614 0.30655
10.2 -0.70423 0.0531349 0.33194
10.21 -0.707812 0.0356442 0.357217
10.22 -0.711248 0.0182078 0.382367
10.23 -0.714541 0.000844153 0.40737
10.24 -0.717691 -0.0164285 0.432211
10.25 -0.720698 -0.0335918 0.456873
10.26 -0.723565 -0.0506276 0.481338
10.27 -0.726293 -0.067518 0.505591
10.28 -0.728881 -0.084245 0.529614
10.29 -0.731333 -0.100791 0.553392
10.3 -0.733648 -0.117138 0.576909
10.31 -0.735828 -0.13327 0.600147
10.32 -0.737875 -0.149168 0.623093
10.33 -0.739788 -0.164816 0.645729
10.34 -0.741571 -0.180198 0.668041
10.35 -0.743223 -0.195297 0.690014
10.36 -0.744745 -0.210096 0.711633
10.37 -0.74614 -0.22458 0.732883
10.38 -0.747408 -0.238733 0.75375
10.39 -0.748551 -0.25254 0.774221
10.4 -0.749569 -0.265986 0.79428
10.41 -0.750464 -0.279056 0.813916
10.42 -0.751236 -0.291737 0.833114
10.43 -0.751888 -0.304013 0.851863
10.44 -0.752419 -0.315872 0.870149
10.45 -0.752832 -0.3273 0.88796
10.46 -0.753127 -0.338284 0.905286
10.47 -0.753305 -0.348813 0.922114
10.48 -0.753367 -0.358874 0.938434
10.49 -0.753315 -0.368455 0.954236
10.5 -0.753148 -0.377546 0.969508
10.51 -0.752869 -0.386135 0.984241
10.52 -0.752478 -0.394214 0.998426
10.53 -0.751975 -0.401771 1.01205
10.54 -0.751363 -0.408797 1.02512
10.55 -0.750641 -0.415284 1.03761
10.56 -0.749811 -0.421224 1.04951
10.57 -0.748872 -0.426608 1.06083
10.58 -0.747827 -0.43143 1.07156
10.59 -0.746675 -0.435682 1.08168
10.6 -0.745417 -0.439358 1.0912
10.61 -0.744055 -0.442453 1.1001
10.62 -0.742587 -0.44496 1.10839
10.63 -0.741016 -0.446877 1.11606
10.64 -0.739341 -0.448197 1.1231
10.65 -0.737563 -0.448919 1.12951
10.66 -0.735683 -0.449037 1.13529
10.67 -0.7337 -0.448551 1.14044
10.68 -0.731615 -0.447458 1.14495
10.69 -0.729429 -0.445756 1.14883
10.7 -0.727141 -0.443445 1.15207
10.71 -0.724753 -0.440524 1.15466
10.72 -0.722263 -0.436993 1.15663
10.73 -0.719673 -0.432854 1.15795
10.74 -0.716982 -0.428107 1.15864
10.75 -0.714191 -0.422754 1.15869
10.76 -0.711298 -0.416798 1.15811
10.77 -0.708306 -0.410241 1.1569
10.78 -0.705213 -0.403088 1.15506
10.79 -0.702019 -0.395341 1.15261
10.8 -0.698724 -0.387006 1.14953
10.81 -0.695328 -0.378088 1.14583
10.82 -0.691831 -0.368591 1.14153
10.83 -0.688232 -0.358523 1.13662
10.84 -0.684531 -0.34789 1.13112
10.85 -0.680729 -0.336699 1.12502
10.86 -0.676824 -0.324958 1.11834
10.87 -0.672816 -0.312675 1.11108
10.88 -0.668705 -0.299858 1.10326
10.89 -0.66449 -0.286517 1.09487
10.9 -0.66017 -0.272662 1.08593
10.91 -0.655746 -0.258301 1.07644
10.92 -0.651217 -0.243447 1.06642
10.93 -0.646582 -0.228109 1.05588
10.94 -0.64184 -0.2123 1.04482
10.95 -0.636991 -0.196031 1.03326
10.96 -0.632035 -0.179314 1.02121
10.97 -0.626969 -0.162162 1.00868
10.98 -0.621795 -0.144589 0.995684
10.99 -0.616511 -0.126607 0.982229
11 -0.611116 -0.108231 0.96833
11.01 -0.60561 -0.0894739 0.954001
11.02 -0.599991 -0.0703515 0.939254
11.03 -0.59426 -0.0508782 0.924103
11.04 -0.588415 -0.0310694 0.908563
11.05 -0.582455 -0.0109404 0.892647
11.06 -0.57638 0.0094928 0.876369
11.07 -0.570189 0.0302142 0.859745
11.08 -0.56388 0.0512073 0.842788
11.09 -0.557454 0.0724555 0.825516
11.1 -0.550909 0.0939419 0.807942
11.11 -0.544245 0.115649 0.790082
11.12 -0.53746 0.137561 0.771953
11.13 -0.530553 0.159658 0.75357
11.14 -0.523525 0.181924 0.734949
11.15 -0.516374 0.204341 0.716107
11.16 -0.509099 0.22689 0.697061
11.17 -0.501699 0.249554 0.677826
11.18 -0.494175 0.272314 0.65842
11.19 -0.486524 0.295152 0.63886
11.2 -0.478746 0.318049 0.619162
11.21 -0.470841 0.340986 0.599344
11.22 -0.462808 0.363946 0.579423
11.23 -0.454645 0.38691 0.559415
11.24 -0.446353 0.409858 0.539338
11.25 -0.437931 0.432773 0.51921
11.26 -0.429378 0.455634 0.499047
11.27 -0.420693 0.478425 0.478866
11.28 -0.411877 0.501126 0.458685
11.29 -0.402928 0.523719 0.438522
11.3 -0.393846 0.546185 0.418392
11.31 -0.38463 0.568506 0.398314
11.32 -0.375281 0.590664 0.378303
11.33 -0.365798 0.61264 0.358378
11.34 -0.35618 0.634416 0.338554
11.35 -0.346428 0.655976 0.318849
11.36 -0.336541 0.6773 0.299278
11.37 -0.326519 0.698371 0.279859
11.38 -0.316361 0.719173 0.260607
11.39 -0.306069 0.739687 0.241538
11.4 -0.295641 0.759898 0.222669
11.41 -0.285078 0.779789 0.204014
11.42 -0.27438 0.799342 0.18559
11.43 -0.263547 0.818543 0.167412
11.44 -0.25258 0.837375 0.149493
11.45 -0.241479 0.855823 0.13185
11.46 -0.230243 0.873872 0.114497
11.47 -0.218874 0.891506 0.0974468
11.48 -0.207373 0.908712 0.0807145
11.49 -0.195739 0.925475 0.0643135
11.5 -0.183973 0.941782 0.0482568
11.51 -0.172076 0.957619 0.0325576
11.52 -0.160049 0.972972 0.0172283
11.53 -0.147893 0.98783 0.00228137
11.54 -0.135608 1.00218 -0.0122714
11.55 -0.123196 1.01601 -0.0264185
11.56 -0.110658 1.02931 -0.0401486
11.57 -0.0979951 1.04207 -0.0534509
11.58 -0.0852081 1.05428 -0.0663151
11.59 -0.0722986 1.06592 -0.0787311
11.6 -0.059268 1.07699 -0.0906892
11.61 -0.046118 1.08748 -0.10218
11.62 -0.0328499 1.09739 -0.113196
11.63 -0.0194655 1.10669 -0.123727
11.64 -0.00596663 1.11539 -0.133766
11.65 0.00764502 1.12348 -0.143305
11.66 0.0213675 1.13095 -0.152338
11.67 0.0351988 1.1378 -0.160857
11.68 0.0491368 1.14401 -0.168857
11.69 0.0631794 1.1496 -0.176332
11.7 0.0773243 1.15454 -0.183276
11.71 0.0915692 1.15884 -0.189686
11.72 0.105912 1.16249 -0.195556
11.73 0.120349 1.1655 -0.200883
11.74 0.134879 1.16785 -0.205663
11.75 0.149499 1.16955 -0.209894
11.76 0.164206 1.1706 -0.213573
11.77 0.178997 1.171 -0.216699
11.78 0.193869 1.17073 -0.21927
11.79 0.20882 1.16982 -0.221284
11.8 0.223846 1.16825 -0.222743
11.81 0.238944 1.16604 -0.223645
11.82 0.254111 1.16317 -0.223991
11.83 0.269343 1.15966 -0.223782
11.84 0.284637 1.1555 -0.22302
11.85 0.29999 1.15071 -0.221706
11.86 0.315398 1.14528 -0.219844
11.87 0.330858 1.13923 -0.217436
11.88 0.346365 1.13255 -0.214485
11.89 0.361916 1.12525 -0.210995
11.9 0.377508 1.11735 -0.20697
11.91 0.393135 1.10883 -0.202417
11.92 0.408795 1.09973 -0.197338
11.93 0.424483 1.09003 -0.191741
11.94 0.440195 1.07976 -0.185631
11.95 0.455928 1.06891 -0.179015
11.96 0.471675 1.05751 -0.1719
11.97 0.487435 1.04555 -0.164293
11.98 0.503201 1.03306 -0.156203
11.99 0.51897 1.02004 -0.147636
12 0.534737 1.0065 -0.138603
12.01 0.550498 0.992451 -0.129111
12.02 0.566248 0.977913 -0.119171
12.03 0.581983 0.962894 -0.108792
12.04 0.597697 0.947409 -0.097985
12.05 0.613387 0.931471 -0.0867594
12.06 0.629047 0.915094 -0.0751265
12.07 0.644673 0.898292 -0.0630976
12.08 0.660259 0.88108 -0.0506842
12.09 0.675802 0.863474 -0.0378981
12.1 0.691296 0.845488 -0.0247514
12.11 0.706736 0.827139 -0.0112567
12.12 0.722118 0.808442 0.0025733
12.13 0.737436 0.789414 0.0167257
12.14 0.752686 0.770073 0.0311871
12.15 0.767862 0.750433 0.045944
12.16 0.782959 0.730514 0.0609827
12.17 0.797973 0.710332 0.0762892
12.18 0.812898 0.689906 0.0918493
12.19 0.82773 0.669252 0.107649
12.2 0.842463 0.64839 0.123673
12.21 0.857093 0.627338 0.139906
12.22 0.871613 0.606113 0.156335
12.23 0.88602 0.584735 0.172944
12.24 0.900309 0.563222 0.189717
12.25 0.914473 0.541594 0.20664
12.26 0.928509 0.519869 0.223697
12.27 0.942412 0.498066 0.240872
12.28 0.956175 0.476205 0.25815
12.29 0.969795 0.454305 0.275515
12.3 0.983266 0.432385 0.292952
12.31 0.996584 0.410464 0.310445
12.32 1.00974 0.388562 0.327977
12.33 1.02274 0.366697 0.345534
12.34 1.03557 0.34489 0.363099
12.35 1.04823 0.323159 0.380657
12.36 1.0607 0.301524 0.398192
12.37 1.073 0.280003 0.415688
12.38 1.08511 0.258616 0.43313
12.39 1.09703 0.237381 0.450503
12.4 1.10875 0.216318 0.46779
12.41 1.12028 0.195444 0.484976
12.42 1.1316 0.174778 0.502047
12.43 1.14271 0.154339 0.518986
12.44 1.1536 0.134145 0.53578
12.45 1.16428 0.114214 0.552413
12.46 1.17474 0.0945623 0.568871
12.47 1.18497 0.0752086 0.58514
12.48 1.19498 0.0561699 0.601204
12.49 1.20475 0.0374631 0.61705
12.5 1.21428 0.0191048 0.632665
12.51 1.22357 0.00111148 0.648034
12.52 1.23262 -0.0165009 0.663144
12.53 1.24142 -0.0337165 0.677983
12.54 1.24996 -0.05052 0.692536
12.55 1.25825 -0.0668962 0.706793
12.56 1.26629 -0.0828304 0.72074
12.57 1.27406 -0.0983083 0.734366
12.58 1.28157 -0.113316 0.747659
12.59 1.28881 -0.12784 0.760607
12.6 1.29578 -0.141867 0.7732
12.61 1.30247 -0.155384 0.785427
12.62 1.30889 -0.168379 0.797278
12.63 1.31504 -0.18084 0.808742
12.64 1.3209 -0.192755 0.819811
12.65 1.32647 -0.204114 0.830474
12.66 1.33176 -0.214907 0.840724
12.67 1.33677 -0.225122 0.850552
12.68 1.34148 -0.234751 0.859949
12.69 1.3459 -0.243785 0.868909
12.7 1.35003 -0.252215 0.877423
12.71 1.35386 -0.260032 0.885486
12.72 1.3574 -0.26723 0.893091
12.73 1.36064 -0.273802 0.900231
12.74 1.36358 -0.27974 0.906902
12.75 1.36621 -0.28504 0.913098
12.76 1.36855 -0.289695 0.918815
12.77 1.37058 -0.293701 0.924049
12.78 1.37231 -0.297053 0.928795
12.79 1.37374 -0.299749 0.933052
12.8 1.37486 -0.301783 0.936815
12.81 1.37568 -0.303155 0.940083
12.82 1.37619 -0.303862 0.942853
12.83 1.37639 -0.303902 0.945125
12.84 1.37629 -0.303274 0.946897
12.85 1.37588 -0.301978 0.94817
12.86 1.37517 -0.300015 0.948942
12.87 1.37416 -0.297385 0.949215
12.88 1.37283 -0.294088 0.948989
12.89 1.37121 -0.290128 0.948266
12.9 1.36928 -0.285507 0.947047
12.91 1.36705 -0.280227 0.945336
12.92 1.36452 -0.274292 0.943134
12.93 1.36168 -0.267706 0.940446
12.94 1.35855 -0.260474 0.937274
12.95 1.35512 -0.252601 0.933623
12.96 1.3514 -0.244093 0.929498
12.97 1.34738 -0.234956 0.924903
12.98 1.34306 -0.225197 0.919845
12.99 1.33846 -0.214823 0.914328
13 1.33356 -0.203842 0.90836
13.01 1.32838 -0.192263 0.901947
13.02 1.32292 -0.180093 0.895096
13.03 1.31717 -0.167344 0.887815
13.04 1.31114 -0.154024 0.880113
13.05 1.30483 -0.140144 0.871996
13.06 1.29825 -0.125714 0.863475
13.07 1.2914 -0.110747 0.854558
13.08 1.28428 -0.0952529 0.845255
13.09 1.27689 -0.0792449 0.835576
13.1 1.26924 -0.0627355 0.825531
13.11 1.26132 -0.0457375 0.815131
13.12 1.25315 -0.0282646 0.804386
13.13 1.24473 -0.0103304 0.793309
13.14 1.23606 0.00805064 0.78191
13.15 1.22714 0.026864 0.770201
13.16 1.21798 0.0460948 0.758195
13.17 1.20858 0.0657275 0.745904
13.18 1.19894 0.0857465 0.733341
13.19 1.18907 0.106136 0.72052
13.2 1.17898 0.126879 0.707452
13.21 1.16866 0.14796 0.694152
13.22 1.15812 0.169362 0.680634
13.23 1.14737 0.191066 0.666911
13.24 1.13641 0.213057 0.652998
13.25 1.12524 0.235316 0.638909
13.26 1.11387 0.257825 0.624659
13.27 1.10231 0.280567 0.610262
13.28 1.09055 0.303523 0.595733
13.29 1.0786 0.326674 0.581087
13.3 1.06647 0.350003 0.566339
13.31 1.05417 0.373489 0.551505
13.32 1.04169 0.397115 0.5366
13.33 1.02904 0.420861 0.521638
13.34 1.01622 0.444708 0.506637
13.35 1.00325 0.468637 0.491611
13.36 0.990125 0.492629 0.476575
13.37 0.976851 0.516664 0.461546
13.38 0.963432 0.540722 0.446539
13.39 0.949875 0.564786 0.43157
13.4 0.936185 0.588835 0.416654
13.41 0.922366 0.61285 0.401807
13.42 0.908424 0.636811 0.387044
