52.98 0.550927 0.319268 0.242597 -1.25179 0.488045 0.191384
52.99 0.568746 0.306198 0.244114 -1.24905 0.479143 0.184417
53 0.586483 0.293147 0.245487 -1.246 0.470039 0.17746
53.01 0.604131 0.280122 0.246717 -1.24262 0.460735 0.170515
53.02 0.621687 0.267125 0.2478 -1.23892 0.451231 0.163583
53.03 0.639145 0.254162 0.248737 -1.23491 0.441529 0.156662
53.04 0.6565 0.241237 0.249526 -1.23058 0.431631 0.149755
53.05 0.673749 0.228354 0.250167 -1.22593 0.421539 0.14286
53.06 0.690885 0.215518 0.250657 -1.22097 0.411254 0.135979
53.07 0.707905 0.202733 0.250997 -1.21571 0.400778 0.129113
53.08 0.724803 0.190004 0.251185 -1.21013 0.390114 0.12226
53.09 0.741576 0.177334 0.251221 -1.20425 0.379263 0.115422
53.1 0.758218 0.164728 0.251105 -1.19806 0.368227 0.108599
53.11 0.774725 0.152189 0.250834 -1.19157 0.357008 0.10179
53.12 0.791092 0.139723 0.25041 -1.18479 0.345609 0.0949975
53.13 0.807315 0.127333 0.249831 -1.1777 0.334032 0.0882202
53.14 0.823389 0.115024 0.249096 -1.17033 0.322279 0.0814587
53.15 0.83931 0.102798 0.248207 -1.16266 0.310353 0.0747131
53.16 0.855073 0.0906611 0.247162 -1.1547 0.298256 0.0679836
53.17 0.870674 0.078616 0.245961 -1.14646 0.285991 0.0612704
53.18 0.88611 0.0666669 0.244604 -1.13794 0.27356 0.0545734
53.19 0.901374 0.0548174 0.243091 -1.12913 0.260966 0.0478929
53.2 0.916464 0.0430715 0.241422 -1.12005 0.248212 0.0412289
53.21 0.931375 0.0314327 0.239597 -1.1107 0.2353 0.0345815
53.22 0.946102 0.0199048 0.237617 -1.10108 0.222234 0.0279507
53.23 0.960643 0.0084912 0.23548 -1.09119 0.209015 0.0213365
53.24 0.974992 -0.00280445 0.233188 -1.08103 0.195648 0.014739
53.25 0.989146 -0.0139787 0.230742 -1.07062 0.182136 0.00815805
53.26 1.0031 -0.0250282 0.22814 -1.05996 0.16848 0.00159369
53.27 1.01685 -0.0359496 0.225385 -1.04904 0.154685 -0.00495415
53.28 1.0304 -0.0467395 0.222476 -1.03787 0.140754 -0.0114855
53.29 1.04373 -0.0573948 0.219414 -1.02646 0.12669 -0.0180005
53.3 1.05685 -0.0679124 0.216199 -1.01481 0.112496 -0.0244993
53.31 1.06975 -0.078289 0.212834 -1.00293 0.0981751 -0.0309819
53.32 1.08243 -0.0885217 0.209317 -0.990813 0.0837315 -0.0374485
53.33 1.09488 -0.0986075 0.205651 -0.978468 0.0691684 -0.0438992
53.34 1.10711 -0.108544 0.201836 -0.965901 0.0544892 -0.0503343
53.35 1.1191 -0.118327 0.197873 -0.953114 0.0396975 -0.0567538
53.36 1.13086 -0.127955 0.193763 -0.940114 0.0247969 -0.063158
53.37 1.14238 -0.137425 0.189508 -0.926903 0.00979096 -0.0695471
53.38 1.15365 -0.146735 0.185108 -0.913487 -0.00531654 -0.0759214
53.39 1.16468 -0.155881 0.180566 -0.89987 -0.0205219 -0.082281
53.4 1.17547 -0.164861 0.175881 -0.886058 -0.0358214 -0.0886261
53.41 1.186 -0.173673 0.171057 -0.872054 -0.0512112 -0.0949572
53.42 1.19627 -0.182315 0.166093 -0.857864 -0.0666874 -0.101274
53.43 1.20629 -0.190785 0.160993 -0.843492 -0.0822462 -0.107578
53.44 1.21605 -0.199079 0.155757 -0.828944 -0.0978836 -0.113868
53.45 1.22555 -0.207196 0.150387 -0.814224 -0.113596 -0.120146
53.46 1.23477 -0.215134 0.144884 -0.799338 -0.129379 -0.12641
53.47 1.24374 -0.222892 0.139251 -0.78429 -0.145228 -0.132662
53.48 1.25243 -0.230466 0.13349 -0.769086 -0.16114 -0.138903
53.49 1.26084 -0.237856 0.127602 -0.753731 -0.177111 -0.145131
53.5 1.26898 -0.245059 0.121589 -0.73823 -0.193136 -0.151349
53.51 1.27684 -0.252075 0.115454 -0.722589 -0.209212 -0.157555
53.52 1.28443 -0.2589 0.109198 -0.706812 -0.225334 -0.163751
53.53 1.29172 -0.265535 0.102824 -0.690906 -0.241497 -0.169936
53.54 1.29874 -0.271976 0.0963333 -0.674875 -0.257699 -0.176112
53.55 1.30546 -0.278224 0.0897289 -0.658726 -0.273934 -0.182279
53.56 1.3119 -0.284277 0.0830128 -0.642463 -0.290198 -0.188436
53.57 1.31805 -0.290134 0.0761874 -0.626093 -0.306488 -0.194584
53.58 1.3239 -0.295793 0.0692552 -0.60962 -0.322798 -0.200725
53.59 1.32946 -0.301253 0.0622185 -0.593051 -0.339125 -0.206857
53.6 1.33473 -0.306515 0.05508 -0.576391 -0.355463 -0.212982
53.61 1.33969 -0.311575 0.0478422 -0.559645 -0.37181 -0.2191
53.62 1.34436 -0.316435 0.0405077 -0.54282 -0.38816 -0.225211
53.63 1.34873 -0.321093 0.0330792 -0.525922 -0.40451 -0.231316
53.64 1.35279 -0.325549 0.0255593 -0.508955 -0.420854 -0.237416
53.65 1.35656 -0.329802 0.0179509 -0.491926 -0.437188 -0.243509
53.66 1.36001 -0.333851 0.0102568 -0.47484 -0.453509 -0.249598
53.67 1.36317 -0.337696 0.00247966 -0.457704 -0.469811 -0.255683
53.68 1.36601 -0.341338 -0.00537748 -0.440523 -0.486091 -0.261763
53.69 1.36855 -0.344775 -0.0133117 -0.423303 -0.502344 -0.267839
53.7 1.37078 -0.348007 -0.0213201 -0.40605 -0.518566 -0.273912
53.71 1.3727 -0.351035 -0.0293997 -0.38877 -0.534751 -0.279982
53.72 1.37431 -0.353859 -0.0375473 -0.371468 -0.550897 -0.28605
53.73 1.37561 -0.356478 -0.04576 -0.354151 -0.566999 -0.292115
53.74 1.37661 -0.358893 -0.0540345 -0.336825 -0.583051 -0.298179
53.75 1.37729 -0.361103 -0.0623679 -0.319495 -0.59905 -0.304242
53.76 1.37765 -0.36311 -0.0707568 -0.302167 -0.614992 -0.310303
53.77 1.37771 -0.364914 -0.0791981 -0.284847 -0.630873 -0.316364
53.78 1.37745 -0.366515 -0.0876886 -0.267541 -0.646687 -0.322425
53.79 1.37689 -0.367913 -0.0962249 -0.250255 -0.662431 -0.328486
53.8 1.37601 -0.36911 -0.104804 -0.232995 -0.6781 -0.334547
53.81 1.37481 -0.370106 -0.113422 -0.215767 -0.69369 -0.34061
53.82 1.37331 -0.370902 -0.122076 -0.198576 -0.709198 -0.346673
53.83 1.37149 -0.371499 -0.130763 -0.181428 -0.724617 -0.352738
53.84 1.36936 -0.371897 -0.139478 -0.16433 -0.739946 -0.358806
53.85 1.36693 -0.372098 -0.14822 -0.147287 -0.755179 -0.364875
53.86 1.36418 -0.372102 -0.156984 -0.130305 -0.770312 -0.370947
53.87 1.36112 -0.371912 -0.165766 -0.113389 -0.785341 -0.377022
53.88 1.35775 -0.371527 -0.174564 -0.096546 -0.800262 -0.383099
53.89 1.35407 -0.37095 -0.183374 -0.079781 -0.815071 -0.389181
53.9 1.35009 -0.370182 -0.192192 -0.0630999 -0.829764 -0.395266
53.91 1.34579 -0.369223 -0.201016 -0.0465084 -0.844336 -0.401354
53.92 1.3412 -0.368077 -0.20984 -0.030012 -0.858785 -0.407447
53.93 1.33629 -0.366743 -0.218662 -0.0136166 -0.873105 -0.413545
53.94 1.33109 -0.365225 -0.227479 0.00267243 -0.887294 -0.419647
53.95 1.32558 -0.363523 -0.236287 0.0188494 -0.901347 -0.425754
53.96 1.31976 -0.36164 -0.245081 0.0349089 -0.915261 -0.431865
53.97 1.31365 -0.359576 -0.25386 0.0508454 -0.929031 -0.437982
53.98 1.30724 -0.357335 -0.262618 0.0666534 -0.942654 -0.444105
53.99 1.30053 -0.354918 -0.271353 0.0823276 -0.956126 -0.450232
54 1.29353 -0.352327 -0.280061 0.0978626 -0.969444 -0.456366
54.01 1.28623 -0.349564 -0.288739 0.113253 -0.982603 -0.462504
54.02 1.27865 -0.346632 -0.297382 0.128494 -0.995601 -0.468649
54.03 1.27077 -0.343532 -0.305988 0.143579 -1.00843 -0.4748
54.04 1.2626 -0.340267 -0.314552 0.158505 -1.0211 -0.480956
54.05 1.25414 -0.336839 -0.323072 0.173265 -1.03359 -0.487118
54.06 1.2454 -0.333251 -0.331543 0.187855 -1.04591 -0.493286
54.07 1.23638 -0.329504 -0.339963 0.20227 -1.05805 -0.499461
54.08 1.22708 -0.325602 -0.348327 0.216504 -1.07 -0.505641
54.09 1.2175 -0.321547 -0.356633 0.230554 -1.08178 -0.511827
54.1 1.20765 -0.317342 -0.364877 0.244413 -1.09336 -0.518018
54.11 1.19752 -0.312989 -0.373055 0.258078 -1.10475 -0.524216
54.12 1.18712 -0.308491 -0.381163 0.271543 -1.11595 -0.530419
54.13 1.17645 -0.30385 -0.389199 0.284804 -1.12695 -0.536627
54.14 1.16552 -0.29907 -0.39716 0.297857 -1.13775 -0.542841
54.15 1.15432 -0.294154 -0.405041 0.310697 -1.14835 -0.54906
54.16 1.14286 -0.289103 -0.412839 0.323319 -1.15874 -0.555285
54.17 1.13115 -0.283922 -0.420551 0.335719 -1.16892 -0.561514
54.18 1.11918 -0.278613 -0.428174 0.347893 -1.17889 -0.567747
54.19 1.10696 -0.273179 -0.435705 0.359837 -1.18865 -0.573985
54.2 1.09449 -0.267624 -0.443139 0.371547 -1.19819 -0.580227
54.21 1.08178 -0.261949 -0.450475 0.383018 -1.20752 -0.586473
54.22 1.06882 -0.256159 -0.457708 0.394247 -1.21662 -0.592722
54.23 1.05562 -0.250257 -0.464836 0.40523 -1.2255 -0.598974
54.24 1.04219 -0.244246 -0.471856 0.415962 -1.23415 -0.605229
54.25 1.02852 -0.238129 -0.478764 0.426441 -1.24257 -0.611487
54.26 1.01463 -0.231909 -0.485558 0.436662 -1.25077 -0.617746
54.27 1.00051 -0.22559 -0.492234 0.446622 -1.25873 -0.624007
54.28 0.986164 -0.219175 -0.498789 0.456318 -1.26646 -0.630269
54.29 0.9716 -0.212668 -0.505221 0.465747 -1.27395 -0.636531
54.3 0.956822 -0.206071 -0.511527 0.474904 -1.28121 -0.642794
54.31 0.941831 -0.199389 -0.517703 0.483786 -1.28822 -0.649056
54.32 0.926632 -0.192624 -0.523747 0.492392 -1.295 -0.655317
54.33 0.911228 -0.18578 -0.529657 0.500717 -1.30153 -0.661577
54.34 0.895624 -0.178861 -0.535429 0.508759 -1.30782 -0.667834
54.35 0.879823 -0.171871 -0.541062 0.516515 -1.31386 -0.674089
54.36 0.863828 -0.164812 -0.546551 0.523982 -1.31965 -0.68034
54.37 0.847644 -0.157688 -0.551896 0.531158 -1.3252 -0.686587
54.38 0.831275 -0.150504 -0.557092 0.53804 -1.3305 -0.69283
54.39 0.814725 -0.143261 -0.562139 0.544625 -1.33554 -0.699066
54.4 0.797997 -0.135965 -0.567033 0.550912 -1.34034 -0.705297
54.41 0.781096 -0.128619 -0.571772 0.556897 -1.34488 -0.71152
54.42 0.764026 -0.121226 -0.576353 0.56258 -1.34917 -0.717736
54.43 0.746792 -0.11379 -0.580776 0.567958 -1.3532 -0.723943
54.44 0.729396 -0.106314 -0.585037 0.573029 -1.35698 -0.730141
54.45 0.711844 -0.0988031 -0.589134 0.577791 -1.36051 -0.736328
54.46 0.69414 -0.0912599 -0.593065 0.582242 -1.36377 -0.742504
54.47 0.676287 -0.0836884 -0.596829 0.586382 -1.36678 -0.748668
54.48 0.658291 -0.0760922 -0.600423 0.590207 -1.36954 -0.754818
54.49 0.640156 -0.068475 -0.603846 0.593718 -1.37203 -0.760955
54.5 0.621886 -0.0608405 -0.607095 0.596912 -1.37427 -0.767077
54.51 0.603486 -0.0531923 -0.61017 0.599789 -1.37625 -0.773183
54.52 0.584959 -0.0455341 -0.613067 0.602347 -1.37798 -0.779271
54.53 0.566311 -0.0378697 -0.615787 0.604586 -1.37944 -0.785342
54.54 0.547546 -0.0302026 -0.618326 0.606504 -1.38065 -0.791394
54.55 0.528669 -0.0225366 -0.620685 0.608102 -1.3816 -0.797425
54.56 0.509683 -0.0148753 -0.62286 0.609377 -1.38229 -0.803435
54.57 0.490594 -0.00722226 -0.624852 0.61033 -1.38273 -0.809423
54.58 0.471406 0.000418745 -0.626658 0.61096 -1.3829 -0.815387
54.59 0.452124 0.00804414 -0.628278 0.611267 -1.38283 -0.821326
54.6 0.432752 0.0156503 -0.62971 0.61125 -1.38249 -0.827239
54.61 0.413296 0.0232337 -0.630954 0.610911 -1.38191 -0.833125
54.62 0.393759 0.0307906 -0.632008 0.610247 -1.38106 -0.838982
54.63 0.374146 0.0383175 -0.632871 0.609261 -1.37997 -0.84481
54.64 0.354462 0.045811 -0.633543 0.607951 -1.37862 -0.850607
54.65 0.334712 0.0532673 -0.634023 0.606318 -1.37702 -0.856372
54.66 0.314901 0.060683 -0.634311 0.604363 -1.37517 -0.862103
54.67 0.295032 0.0680547 -0.634405 0.602087 -1.37307 -0.867799
54.68 0.275111 0.0753788 -0.634305 0.599489 -1.37072 -0.873458
54.69 0.255143 0.082652 -0.634011 0.59657 -1.36813 -0.879081
54.7 0.235132 0.0898707 -0.633522 0.593333 -1.36529 -0.884664
54.71 0.215083 0.0970316 -0.632838 0.589776 -1.36221 -0.890207
54.72 0.195001 0.104131 -0.631959 0.585903 -1.35888 -0.895708
54.73 0.17489 0.111166 -0.630884 0.581713 -1.35532 -0.901165
54.74 0.154755 0.118134 -0.629614 0.577208 -1.35151 -0.906578
54.75 0.134601 0.12503 -0.628148 0.572389 -1.34747 -0.911945
54.76 0.114433 0.131852 -0.626488 0.567259 -1.34319 -0.917264
54.77 0.0942551 0.138596 -0.624631 0.561818 -1.33868 -0.922534
54.78 0.0740721 0.14526 -0.62258 0.556068 -1.33394 -0.927754
54.79 0.0538888 0.151839 -0.620335 0.550012 -1.32896 -0.932921
54.8 0.0337099 0.158332 -0.617895 0.54365 -1.32376 -0.938034
54.81 0.0135402 0.164735 -0.615261 0.536986 -1.31834 -0.943093
54.82 -0.00661582 0.171044 -0.612434 0.530021 -1.31269 -0.948094
54.83 -0.0267534 0.177257 -0.609415 0.522757 -1.30682 -0.953037
54.84 -0.0468679 0.183372 -0.606203 0.515198 -1.30073 -0.957921
54.85 -0.0669546 0.189384 -0.602801 0.507344 -1.29443 -0.962742
54.86 -0.0870091 0.195291 -0.599208 0.4992 -1.28791 -0.967501
54.87 -0.107027 0.201091 -0.595426 0.490766 -1.28118 -0.972195
54.88 -0.127003 0.20678 -0.591456 0.482048 -1.27425 -0.976822
54.89 -0.146933 0.212356 -0.587298 0.473046 -1.2671 -0.981382
54.9 -0.166812 0.217817 -0.582955 0.463764 -1.25976 -0.985872
54.91 -0.186636 0.223158 -0.578427 0.454205 -1.25222 -0.990291
54.92 -0.2064 0.228379 -0.573715 0.444372 -1.24448 -0.994637
54.93 -0.226101 0.233475 -0.568822 0.434268 -1.23654 -0.998908
54.94 -0.245733 0.238446 -0.563748 0.423897 -1.22842 -1.0031
54.95 -0.265291 0.243288 -0.558494 0.413262 -1.2201 -1.00722
54.96 -0.284773 0.247999 -0.553064 0.402367 -1.21161 -1.01126
54.97 -0.304173 0.252577 -0.547458 0.391215 -1.20293 -1.01522
54.98 -0.323486 0.257018 -0.541678 0.379809 -1.19407 -1.01909
54.99 -0.342709 0.261322 -0.535726 0.368154 -1.18504 -1.02288
55 -0.361838 0.265486 -0.529604 0.356253 -1.17583 -1.02658
55.01 -0.380867 0.269508 -0.523314 0.34411 -1.16646 -1.0302
55.02 -0.399794 0.273385 -0.516857 0.33173 -1.15693 -1.03373
55.03 -0.418613 0.277116 -0.510237 0.319116 -1.14723 -1.03716
55.04 -0.437321 0.280699 -0.503456 0.306272 -1.13737 -1.04051
55.05 -0.455913 0.284131 -0.496514 0.293203 -1.12736 -1.04375
55.06 -0.474386 0.287411 -0.489416 0.279913 -1.1172 -1.04691
55.07 -0.492735 0.290538 -0.482164 0.266406 -1.1069 -1.04996
55.08 -0.510956 0.293509 -0.474759 0.252687 -1.09645 -1.05292
55.09 -0.529046 0.296322 -0.467204 0.238761 -1.08586 -1.05577
55.1 -0.547 0.298977 -0.459503 0.224631 -1.07514 -1.05852
55.11 -0.564815 0.301471 -0.451657 0.210303 -1.06428 -1.06117
55.12 -0.582487 0.303804 -0.44367 0.195782 -1.0533 -1.06371
55.13 -0.600012 0.305973 -0.435544 0.181071 -1.04219 -1.06615
55.14 -0.617387 0.307977 -0.427282 0.166177 -1.03096 -1.06847
55.15 -0.634607 0.309815 -0.418888 0.151103 -1.01962 -1.07069
55.16 -0.651669 0.311486 -0.410363 0.135856 -1.00816 -1.07279
55.17 -0.66857 0.312988 -0.401712 0.120439 -0.996601 -1.07478
55.18 -0.685306 0.314321 -0.392937 0.104859 -0.984934 -1.07666
55.19 -0.701874 0.315483 -0.384042 0.0891195 -0.973167 -1.07841
55.2 -0.718269 0.316473 -0.375029 0.0732267 -0.961304 -1.08005
55.21 -0.734489 0.317291 -0.365903 0.0571856 -0.94935 -1.08157
55.22 -0.750531 0.317935 -0.356665 0.0410016 -0.937309 -1.08297
55.23 -0.76639 0.318405 -0.347321 0.02468 -0.925184 -1.08424
55.24 -0.782065 0.3187 -0.337872 0.00822618 -0.91298 -1.08539
55.25 -0.797551 0.318819 -0.328324 -0.00835435 -0.900701 -1.08642
55.26 -0.812846 0.318762 -0.318679 -0.0250561 -0.888352 -1.08731
55.27 -0.827946 0.318528 -0.30894 -0.0418736 -0.875936 -1.08808
55.28 -0.842849 0.318116 -0.299112 -0.0588011 -0.863458 -1.08872
55.29 -0.857552 0.317527 -0.289199 -0.0758332 -0.850922 -1.08923
55.3 -0.872051 0.316759 -0.279203 -0.0929641 -0.838332 -1.0896
55.31 -0.886344 0.315813 -0.269129 -0.110188 -0.825693 -1.08984
55.32 -0.900428 0.314689 -0.258981 -0.1275 -0.813009 -1.08995
55.33 -0.914301 0.313385 -0.248763 -0.144893 -0.800284 -1.08992
55.34 -0.92796 0.311902 -0.238477 -0.162362 -0.787523 -1.08975
55.35 -0.941402 0.310241 -0.228129 -0.179901 -0.774729 -1.08944
55.36 -0.954624 0.3084 -0.217723 -0.197505 -0.761907 -1.08899
55.37 -0.967625 0.306381 -0.207261 -0.215167 -0.749061 -1.0884
55.38 -0.980401 0.304183 -0.19675 -0.232882 -0.736196 -1.08766
55.39 -0.992952 0.301806 -0.186191 -0.250643 -0.723316 -1.08678
55.4 -1.00527 0.299251 -0.175591 -0.268445 -0.710424 -1.08576
55.41 -1.01736 0.296518 -0.164952 -0.286282 -0.697527 -1.08459
55.42 -1.02922 0.293607 -0.154279 -0.304148 -0.684626 -1.08328
55.43 -1.04084 0.290519 -0.143576 -0.322037 -0.671728 -1.08181
55.44 -1.05223 0.287255 -0.132848 -0.339944 -0.658835 -1.0802
55.45 -1.06337 0.283815 -0.122098 -0.357861 -0.645953 -1.07844
55.46 -1.07428 0.2802 -0.111332 -0.375784 -0.633085 -1.07652
55.47 -1.08494 0.276409 -0.100552 -0.393706 -0.620236 -1.07446
55.48 -1.09536 0.272446 -0.0897648 -0.411621 -0.60741 -1.07224
55.49 -1.10553 0.268309 -0.0789731 -0.429524 -0.59461 -1.06986
55.5 -1.11545 0.264 -0.0681817 -0.447408 -0.581842 -1.06734
55.51 -1.12512 0.25952 -0.057395 -0.465268 -0.569108 -1.06465
55.52 -1.13455 0.254869 -0.0466174 -0.483097 -0.556414 -1.06181
55.53 -1.14372 0.25005 -0.0358533 -0.50089 -0.543763 -1.05882
55.54 -1.15263 0.245062 -0.0251071 -0.518641 -0.531159 -1.05566
55.55 -1.16129 0.239908 -0.0143833 -0.536343 -0.518607 -1.05235
55.56 -1.1697 0.234589 -0.00368618 -0.553992 -0.506109 -1.04888
55.57 -1.17785 0.229105 0.00697971 -0.571581 -0.493671 -1.04526
55.58 -1.18573 0.223458 0.01761 -0.589104 -0.481295 -1.04147
55.59 -1.19336 0.217649 0.0282001 -0.606556 -0.468987 -1.03752
55.6 -1.20073 0.211681 0.0387458 -0.623931 -0.456749 -1.03341
55.61 -1.20784 0.205554 0.0492425 -0.641222 -0.444585 -1.02914
55.62 -1.21469 0.19927 0.0596857 -0.658425 -0.432499 -1.02471
55.63 -1.22127 0.192831 0.0700711 -0.675534 -0.420496 -1.02011
55.64 -1.22759 0.186238 0.0803943 -0.692542 -0.408577 -1.01536
55.65 -1.23364 0.179493 0.0906507 -0.709445 -0.396748 -1.01044
55.66 -1.23944 0.172598 0.100836 -0.726237 -0.385011 -1.00536
55.67 -1.24496 0.165554 0.110946 -0.742911 -0.373371 -1.00012
55.68 -1.25022 0.158364 0.120976 -0.759464 -0.36183 -0.994713
55.69 -1.25521 0.15103 0.130921 -0.775888 -0.350392 -0.989146
55.7 -1.25994 0.143553 0.140778 -0.79218 -0.339061 -0.983415
55.71 -1.2644 0.135935 0.150542 -0.808332 -0.327839 -0.977521
55.72 -1.2686 0.128178 0.160209 -0.824341 -0.31673 -0.971465
55.73 -1.27253 0.120285 0.169774 -0.840201 -0.305738 -0.965247
55.74 -1.27619 0.112258 0.179232 -0.855906 -0.294865 -0.958865
55.75 -1.27958 0.104099 0.188581 -0.871451 -0.284114 -0.952322
55.76 -1.28271 0.0958093 0.197816 -0.886832 -0.273489 -0.945616
55.77 -1.28558 0.0873924 0.206931 -0.902043 -0.262993 -0.938749
55.78 -1.28817 0.0788501 0.215924 -0.91708 -0.252628 -0.93172
55.79 -1.29051 0.0701848 0.22479 -0.931936 -0.242397 -0.92453
55.8 -1.29257 0.0613989 0.233524 -0.946608 -0.232304 -0.91718
55.81 -1.29437 0.0524948 0.242124 -0.96109 -0.22235 -0.909669
55.82 -1.29591 0.043475 0.250584 -0.975379 -0.212539 -0.901999
55.83 -1.29719 0.034342 0.258901 -0.989468 -0.202874 -0.894169
55.84 -1.2982 0.0250982 0.267071 -1.00335 -0.193356 -0.886181
55.85 -1.29895 0.0157464 0.275089 -1.01703 -0.183988 -0.878035
55.86 -1.29944 0.00628899 0.282952 -1.0305 -0.174773 -0.869732
55.87 -1.29966 -0.00327131 0.290656 -1.04375 -0.165713 -0.861273
55.88 -1.29963 -0.0129319 0.298198 -1.05677 -0.15681 -0.852657
55.89 -1.29934 -0.02269 0.305573 -1.06957 -0.148067 -0.843887
55.9 -1.29879 -0.0325429 0.312777 -1.08215 -0.139486 -0.834963
55.91 -1.29799 -0.0424879 0.319807 -1.09449 -0.131068 -0.825886
55.92 -1.29693 -0.0525223 0.32666 -1.10659 -0.122817 -0.816657
55.93 -1.29561 -0.0626431 0.333332 -1.11844 -0.114733 -0.807277
55.94 -1.29404 -0.0728477 0.339819 -1.13006 -0.106818 -0.797746
55.95 -1.29223 -0.0831331 0.346117 -1.14142 -0.0990753 -0.788067
55.96 -1.29016 -0.0934965 0.352224 -1.15253 -0.0915055 -0.778241
55.97 -1.28784 -0.103935 0.358136 -1.16339 -0.0841105 -0.768267
55.98 -1.28527 -0.114446 0.363849 -1.17398 -0.0768917 -0.758149
55.99 -1.28246 -0.125026 0.369361 -1.18431 -0.0698508 -0.747886
56 -1.27941 -0.135672 0.374668 -1.19438 -0.0629891 -0.737481
56.01 -1.27611 -0.146381 0.379767 -1.20417 -0.056308 -0.726935
56.02 -1.27258 -0.157151 0.384655 -1.21369 -0.0498087 -0.716249
56.03 -1.2688 -0.167979 0.38933 -1.22294 -0.0434925 -0.705425
56.04 -1.26479 -0.17886 0.393787 -1.2319 -0.0373604 -0.694464
56.05 -1.26054 -0.189793 0.398024 -1.24059 -0.0314134 -0.683368
56.06 -1.25606 -0.200775 0.402039 -1.24899 -0.0256525 -0.672139
56.07 -1.25135 -0.211801 0.405828 -1.2571 -0.0200786 -0.660777
56.08 -1.2464 -0.22287 0.40939 -1.26492 -0.0146925 -0.649285
56.09 -1.24124 -0.233978 0.41272 -1.27245 -0.00949479 -0.637666
56.1 -1.23584 -0.245121 0.415818 -1.27968 -0.00448621 -0.625919
56.11 -1.23023 -0.256298 0.41868 -1.28662 0.000332725 -0.614048
56.12 -1.22439 -0.267505 0.421303 -1.29326 0.00496154 -0.602054
56.13 -1.21834 -0.278739 0.423687 -1.29959 0.00939984 -0.589939
56.14 -1.21207 -0.289996 0.425828 -1.30563 0.0136473 -0.577705
56.15 -1.20558 -0.301274 0.427724 -1.31136 0.0177038 -0.565354
56.16 -1.19889 -0.312569 0.429373 -1.31678 0.021569 -0.552888
56.17 -1.19198 -0.323879 0.430774 -1.32189 0.025243 -0.54031
56.18 -1.18488 -0.3352 0.431924 -1.32669 0.0287257 -0.527621
56.19 -1.17756 -0.34653 0.432821 -1.33119 0.0320172 -0.514824
56.2 -1.17005 -0.357864 0.433464 -1.33536 0.0351178 -0.50192
56.21 -1.16234 -0.369201 0.433851 -1.33923 0.0380276 -0.488913
56.22 -1.15443 -0.380537 0.433981 -1.34278 0.0407471 -0.475804
56.23 -1.14633 -0.391868 0.433851 -1.34601 0.0432765 -0.462596
56.24 -1.13804 -0.403193 0.433461 -1.34893 0.0456164 -0.449291
56.25 -1.12956 -0.414507 0.432808 -1.35153 0.0477674 -0.435891
56.26 -1.1209 -0.425808 0.431893 -1.35381 0.0497301 -0.4224
56.27 -1.11206 -0.437093 0.430713 -1.35578 0.0515053 -0.408819
56.28 -1.10304 -0.448359 0.429268 -1.35742 0.0530937 -0.395151
56.29 -1.09384 -0.459602 0.427557 -1.35874 0.0544962 -0.381399
56.3 -1.08447 -0.47082 0.425578 -1.35974 0.0557139 -0.367565
56.31 -1.07493 -0.48201 0.423331 -1.36043 0.0567476 -0.353652
56.32 -1.06522 -0.493168 0.420815 -1.36079 0.0575987 -0.339663
56.33 -1.05535 -0.504292 0.418029 -1.36083 0.0582682 -0.3256
56.34 -1.04532 -0.51538 0.414974 -1.36056 0.0587574 -0.311466
56.35 -1.03513 -0.526427 0.411648 -1.35996 0.0590676 -0.297264
56.36 -1.02479 -0.537431 0.408051 -1.35905 0.0592004 -0.282997
56.37 -1.01429 -0.548389 0.404182 -1.35781 0.0591571 -0.268667
56.38 -1.00365 -0.559299 0.400042 -1.35626 0.0589393 -0.254277
56.39 -0.99286 -0.570157 0.395631 -1.35439 0.0585488 -0.239831
56.4 -0.981931 -0.580961 0.390948 -1.35221 0.0579871 -0.225331
56.41 -0.970864 -0.591708 0.385994 -1.34971 0.057256 -0.21078
56.42 -0.959662 -0.602395 0.380768 -1.34689 0.0563575 -0.196181
56.43 -0.948328 -0.613019 0.375271 -1.34377 0.0552934 -0.181537
56.44 -0.936865 -0.623578 0.369503 -1.34033 0.0540657 -0.166852
56.45 -0.925278 -0.634069 0.363465 -1.33658 0.0526765 -0.152128
